TIME,P1_TO_LAPTOP,P1_TO_P1,P1_TO_P2,P1_TO_P3,P1_TO_P4,P1_TO_P5,P1_TO_P6,P1_TO_P7,P2_TO_LAPTOP,P2_TO_P1,P2_TO_P2,P2_TO_P3,P2_TO_P4,P2_TO_P5,P2_TO_P6,P2_TO_P7,P3_TO_LAPTOP,P3_TO_P1,P3_TO_P2,P3_TO_P3,P3_TO_P4,P3_TO_P5,P3_TO_P6,P3_TO_P7,P4_TO_LAPTOP,P4_TO_P1,P4_TO_P2,P4_TO_P3,P4_TO_P4,P4_TO_P5,P4_TO_P6,P4_TO_P7,P5_TO_LAPTOP,P5_TO_P1,P5_TO_P2,P5_TO_P3,P5_TO_P4,P5_TO_P5,P5_TO_P6,P5_TO_P7,P6_TO_LAPTOP,P6_TO_P1,P6_TO_P2,P6_TO_P3,P6_TO_P4,P6_TO_P5,P6_TO_P6,P6_TO_P7,P7_TO_LAPTOP,P7_TO_P1,P7_TO_P2,P7_TO_P3,P7_TO_P4,P7_TO_P5,P7_TO_P6,P7_TO_P7
1154.0,0.033,0.0,0.175,0.188,0.07400000000000001,0.476,0.004,0.05,0.037000000000000005,0.093,0.0,0.457,0.203,0.08900000000000001,0.059,0.063,0.003,0.085,0.16899999999999998,0.0,0.529,0.146,0.04,0.029,0.004,0.034,0.068,0.07200000000000001,0.0,0.593,0.173,0.056,0.016,0.014,0.123,0.077,0.227,0.0,0.049,0.494,0.08900000000000001,0.313,0.203,0.181,0.139,0.05,0.0,0.027000000000000003,0.014,0.073,0.062,0.174,0.529,0.116,0.031,0.0
1155.0,0.034,0.0,0.183,0.309,0.04,0.34700000000000003,0.013,0.07400000000000001,0.029,0.063,0.0,0.336,0.353,0.07400000000000001,0.054000000000000006,0.091,0.0,0.128,0.14,0.0,0.077,0.047,0.069,0.539,0.02,0.045,0.117,0.183,0.0,0.447,0.066,0.121,0.014,0.014,0.14,0.128,0.06,0.0,0.057,0.586,0.027000000000000003,0.041,0.13699999999999998,0.21600000000000005,0.34,0.059,0.0,0.18,0.014,0.075,0.115,0.382,0.193,0.17,0.05,0.0
1156.0,0.033,0.0,0.22,0.32299999999999995,0.053,0.231,0.014,0.126,0.029,0.038,0.0,0.29100000000000004,0.381,0.087,0.049,0.126,0.003,0.079,0.117,0.0,0.054000000000000006,0.043,0.08,0.624,0.033,0.055,0.043,0.6409999999999999,0.0,0.079,0.027000000000000003,0.123,0.016,0.015,0.15,0.131,0.051,0.0,0.051,0.586,0.016,0.015,0.084,0.142,0.37,0.051,0.0,0.321,0.023,0.095,0.108,0.238,0.287,0.14400000000000002,0.104,0.0
1157.0,0.021,0.0,0.1,0.247,0.006999999999999999,0.607,0.0,0.017,0.009000000000000001,0.019,0.0,0.7120000000000001,0.113,0.056,0.054000000000000006,0.037000000000000005,0.006999999999999999,0.08,0.122,0.0,0.06,0.037000000000000005,0.07400000000000001,0.62,0.099,0.06,0.16,0.594,0.0,0.043,0.011,0.033,0.017,0.013,0.153,0.135,0.043,0.0,0.053,0.586,0.013,0.006,0.131,0.13699999999999998,0.203,0.056,0.0,0.454,0.016,0.069,0.078,0.194,0.47,0.13699999999999998,0.036000000000000004,0.0
1158.0,0.037000000000000005,0.0,0.184,0.199,0.011,0.544,0.006999999999999999,0.017,0.0,0.001,0.0,0.8759999999999999,0.029,0.04,0.046,0.009000000000000001,0.004,0.079,0.141,0.0,0.059,0.036000000000000004,0.067,0.614,0.0,0.045,0.412,0.46,0.0,0.041,0.014,0.027000000000000003,0.014,0.014,0.14800000000000002,0.136,0.043,0.0,0.059,0.586,0.013,0.04,0.138,0.22,0.109,0.067,0.0,0.413,0.013,0.05,0.08900000000000001,0.387,0.383,0.061,0.017,0.0
1159.0,0.021,0.0,0.21600000000000005,0.433,0.047,0.239,0.01,0.034,0.001,0.003,0.0,0.861,0.03,0.043,0.05,0.011,0.009000000000000001,0.14,0.267,0.0,0.151,0.094,0.083,0.256,0.0,0.032,0.6559999999999999,0.218,0.0,0.054000000000000006,0.014,0.026,0.014,0.014,0.153,0.132,0.043,0.0,0.057,0.586,0.014,0.001,0.131,0.149,0.023,0.059,0.0,0.623,0.016,0.059,0.062,0.189,0.5760000000000001,0.066,0.033,0.0
1160.0,0.0,0.0,0.217,0.7020000000000001,0.044,0.013,0.0,0.024,0.001,0.012,0.0,0.825,0.05,0.04,0.057,0.014,0.006999999999999999,0.093,0.174,0.0,0.47,0.113,0.05,0.093,0.004,0.045,0.43,0.4370000000000001,0.0,0.044,0.014,0.026,0.014,0.016,0.14400000000000002,0.13,0.053,0.0,0.057,0.586,0.019,0.0,0.15,0.14400000000000002,0.02,0.053,0.0,0.614,0.017,0.066,0.059,0.168,0.589,0.069,0.033,0.0
1161.0,0.0,0.0,0.211,0.725,0.036000000000000004,0.011,0.0,0.017,0.004,0.012,0.0,0.914,0.031,0.001,0.006999999999999999,0.03,0.001,0.105,0.174,0.0,0.523,0.129,0.05,0.019,0.01,0.034,0.08199999999999999,0.481,0.0,0.036000000000000004,0.056,0.301,0.049,0.006,0.093,0.155,0.127,0.0,0.237,0.333,0.029,0.029,0.133,0.166,0.256,0.043,0.0,0.344,0.016,0.05,0.07,0.192,0.48,0.163,0.03,0.0
1162.0,0.021,0.0,0.21600000000000005,0.409,0.04,0.267,0.004,0.041,0.017,0.014,0.0,0.91,0.016,0.0,0.014,0.029,0.004,0.079,0.741,0.0,0.067,0.076,0.011,0.021,0.0,0.031,0.056,0.127,0.0,0.019,0.081,0.6859999999999999,0.057,0.0,0.06,0.14400000000000002,0.124,0.0,0.371,0.243,0.03,0.017,0.08,0.11,0.669,0.047,0.0,0.047,0.016,0.056,0.071,0.157,0.573,0.11,0.017,0.0
1163.0,0.049,0.0,0.16899999999999998,0.173,0.011,0.5760000000000001,0.004,0.019,0.006,0.027000000000000003,0.0,0.748,0.036000000000000004,0.006999999999999999,0.13699999999999998,0.04,0.0,0.064,0.825,0.0,0.03,0.067,0.0,0.014,0.026,0.07200000000000001,0.222,0.354,0.0,0.064,0.067,0.194,0.057,0.0,0.067,0.16899999999999998,0.116,0.0,0.384,0.207,0.011,0.03,0.092,0.165,0.046,0.629,0.0,0.027000000000000003,0.016,0.055,0.094,0.195,0.51,0.11,0.02,0.0
1164.0,0.016,0.0,0.299,0.49,0.039,0.136,0.009000000000000001,0.013,0.0,0.005,0.0,0.916,0.017,0.0,0.033,0.029,0.0,0.057,0.831,0.0,0.029,0.069,0.0,0.014,0.029,0.065,0.203,0.328,0.0,0.06,0.259,0.057,0.057,0.0,0.081,0.162,0.094,0.0,0.386,0.22,0.003,0.033,0.093,0.14800000000000002,0.033,0.674,0.0,0.016,0.016,0.047,0.087,0.184,0.5710000000000001,0.093,0.003,0.0
1165.0,0.0,0.0,0.294,0.688,0.014,0.0,0.0,0.004,0.0,0.0,0.0,0.983,0.0,0.0,0.0,0.017,0.0,0.063,0.8270000000000001,0.0,0.029,0.067,0.0,0.014,0.004,0.068,0.361,0.458,0.0,0.047,0.021,0.04,0.057,0.01,0.05,0.204,0.086,0.0,0.376,0.217,0.006999999999999999,0.073,0.243,0.528,0.047,0.083,0.0,0.019,0.016,0.041,0.097,0.226,0.484,0.124,0.011,0.0
1166.0,0.0,0.0,0.165,0.792,0.024,0.004,0.0,0.014,0.01,0.012,0.0,0.809,0.02,0.009000000000000001,0.121,0.019,0.001,0.077,0.76,0.0,0.054000000000000006,0.07400000000000001,0.016,0.017,0.014,0.05,0.046,0.691,0.0,0.08,0.04,0.079,0.057,0.008,0.045,0.237,0.086,0.0,0.366,0.201,0.016,0.025,0.203,0.631,0.047,0.011,0.0,0.067,0.014,0.036000000000000004,0.097,0.251,0.51,0.084,0.006999999999999999,0.0
1167.0,0.001,0.0,0.237,0.583,0.054000000000000006,0.081,0.003,0.04,0.03,0.034,0.0,0.157,0.054000000000000006,0.019,0.643,0.063,0.0,0.119,0.5760000000000001,0.0,0.121,0.101,0.047,0.036000000000000004,0.0,0.036000000000000004,0.044,0.123,0.0,0.014,0.1,0.6829999999999999,0.057,0.0,0.087,0.18600000000000005,0.097,0.0,0.37,0.203,0.006999999999999999,0.056,0.185,0.341,0.149,0.069,0.0,0.193,0.014,0.041,0.075,0.13,0.629,0.103,0.009000000000000001,0.0
1168.0,0.0,0.0,0.246,0.617,0.067,0.027000000000000003,0.0,0.043,0.02,0.045,0.0,0.272,0.049,0.029,0.514,0.071,0.006,0.052000000000000005,0.768,0.0,0.046,0.11,0.001,0.017,0.004,0.034,0.046,0.116,0.0,0.014,0.106,0.68,0.057,0.0,0.087,0.185,0.1,0.0,0.35,0.221,0.006999999999999999,0.031,0.121,0.187,0.446,0.17600000000000002,0.0,0.033,0.014,0.06,0.081,0.19,0.451,0.181,0.023,0.0
1169.0,0.001,0.0,0.222,0.705,0.036000000000000004,0.011,0.001,0.023,0.004,0.009000000000000001,0.0,0.7859999999999999,0.016,0.006999999999999999,0.14400000000000002,0.034,0.004,0.051,0.8240000000000001,0.0,0.036000000000000004,0.07,0.0,0.014,0.011,0.049,0.14400000000000002,0.341,0.0,0.149,0.061,0.244,0.057,0.006999999999999999,0.075,0.19,0.107,0.0,0.377,0.18600000000000005,0.003,0.031,0.13,0.193,0.126,0.483,0.0,0.034,0.017,0.036000000000000004,0.085,0.19,0.479,0.187,0.006,0.0
1170.0,0.006999999999999999,0.0,0.345,0.311,0.284,0.031,0.006999999999999999,0.014,0.047,0.06,0.0,0.6579999999999999,0.077,0.013,0.041,0.103,0.0,0.065,0.821,0.0,0.029,0.071,0.0,0.014,0.006999999999999999,0.066,0.278,0.359,0.0,0.197,0.05,0.043,0.057,0.0,0.08199999999999999,0.181,0.114,0.0,0.394,0.171,0.0,0.054000000000000006,0.197,0.303,0.166,0.221,0.0,0.059,0.014,0.046,0.079,0.124,0.621,0.111,0.003,0.0
1171.0,0.014,0.0,0.147,0.325,0.403,0.061,0.02,0.029,0.019,0.021,0.0,0.7959999999999999,0.033,0.006,0.081,0.044,0.0,0.086,0.8,0.0,0.03,0.07,0.0,0.014,0.016,0.054000000000000006,0.152,0.597,0.0,0.094,0.037000000000000005,0.05,0.057,0.004,0.076,0.175,0.114,0.0,0.39,0.183,0.001,0.028,0.111,0.172,0.087,0.5660000000000001,0.0,0.034,0.014,0.038,0.079,0.145,0.614,0.107,0.003,0.0
1172.0,0.011,0.0,0.14400000000000002,0.35,0.393,0.063,0.016,0.023,0.011,0.006,0.0,0.926,0.014,0.0,0.014,0.029,0.009000000000000001,0.155,0.481,0.0,0.067,0.099,0.06,0.13,0.006,0.085,0.23,0.561,0.0,0.041,0.041,0.036000000000000004,0.05,0.004,0.08800000000000001,0.185,0.103,0.0,0.337,0.233,0.003,0.026,0.101,0.146,0.154,0.541,0.0,0.029,0.016,0.056,0.064,0.177,0.467,0.191,0.029,0.0
1173.0,0.011,0.0,0.179,0.422,0.29,0.057,0.011,0.029,0.0,0.019,0.0,0.93,0.011,0.0,0.011,0.029,0.004,0.09,0.147,0.0,0.046,0.047,0.08900000000000001,0.5770000000000001,0.009000000000000001,0.052000000000000005,0.12,0.202,0.0,0.499,0.079,0.04,0.044,0.009000000000000001,0.1,0.174,0.104,0.0,0.239,0.33,0.014,0.026,0.062,0.11,0.7170000000000001,0.046,0.0,0.026,0.016,0.062,0.087,0.215,0.461,0.116,0.043,0.0
1174.0,0.004,0.0,0.183,0.374,0.339,0.057,0.011,0.031,0.006999999999999999,0.009000000000000001,0.0,0.916,0.023,0.0,0.016,0.029,0.006999999999999999,0.116,0.701,0.0,0.051,0.081,0.017,0.026,0.014,0.031,0.119,0.16399999999999998,0.0,0.574,0.06,0.037000000000000005,0.05,0.012,0.116,0.236,0.076,0.0,0.196,0.314,0.014,0.021,0.052000000000000005,0.111,0.723,0.05,0.0,0.029,0.016,0.042,0.054000000000000006,0.152,0.611,0.083,0.041,0.0
1175.0,0.02,0.0,0.177,0.5329999999999999,0.14400000000000002,0.087,0.011,0.027000000000000003,0.0,0.004,0.0,0.961,0.003,0.0,0.003,0.029,0.006,0.151,0.423,0.0,0.06,0.107,0.067,0.18600000000000005,0.014,0.054000000000000006,0.17,0.522,0.0,0.153,0.039,0.047,0.054000000000000006,0.013,0.053,0.141,0.109,0.0,0.371,0.259,0.013,0.029,0.06,0.123,0.684,0.063,0.0,0.029,0.014,0.04,0.049,0.307,0.49,0.063,0.037000000000000005,0.0
1176.0,0.0,0.0,0.14300000000000002,0.667,0.156,0.017,0.0,0.017,0.0,0.004,0.0,0.961,0.003,0.0,0.003,0.029,0.009000000000000001,0.168,0.316,0.0,0.056,0.131,0.083,0.237,0.006999999999999999,0.057,0.203,0.524,0.0,0.131,0.039,0.039,0.057,0.009000000000000001,0.064,0.208,0.099,0.0,0.369,0.194,0.016,0.029,0.075,0.113,0.6859999999999999,0.056,0.0,0.027000000000000003,0.014,0.031,0.044,0.18600000000000005,0.637,0.057,0.03,0.0
1177.0,0.003,0.0,0.175,0.5760000000000001,0.181,0.039,0.003,0.023,0.001,0.008,0.0,0.929,0.024,0.0,0.01,0.027000000000000003,0.006,0.138,0.264,0.0,0.096,0.093,0.09,0.313,0.017,0.036000000000000004,0.099,0.127,0.0,0.624,0.061,0.036000000000000004,0.056,0.003,0.07400000000000001,0.173,0.15,0.0,0.371,0.173,0.006,0.029,0.075,0.118,0.701,0.047,0.0,0.024,0.014,0.033,0.049,0.18600000000000005,0.633,0.057,0.029,0.0
1178.0,0.006,0.0,0.221,0.465,0.201,0.041,0.009000000000000001,0.057,0.016,0.057,0.0,0.447,0.257,0.086,0.073,0.064,0.006,0.103,0.306,0.0,0.3,0.206,0.046,0.034,0.014,0.029,0.106,0.106,0.0,0.657,0.057,0.03,0.049,0.0,0.084,0.107,0.32299999999999995,0.0,0.31,0.127,0.014,0.016,0.063,0.104,0.731,0.044,0.0,0.027000000000000003,0.014,0.042,0.043,0.149,0.674,0.049,0.029,0.0
1179.0,0.013,0.0,0.183,0.338,0.37,0.054000000000000006,0.014,0.027000000000000003,0.024,0.066,0.0,0.488,0.114,0.109,0.096,0.103,0.011,0.076,0.368,0.0,0.119,0.381,0.014,0.03,0.014,0.028,0.133,0.185,0.0,0.5529999999999999,0.059,0.029,0.054000000000000006,0.003,0.094,0.14800000000000002,0.166,0.0,0.366,0.16899999999999998,0.014,0.02,0.058,0.112,0.7240000000000001,0.043,0.0,0.029,0.014,0.039,0.05,0.15,0.6609999999999999,0.057,0.029,0.0
1180.0,0.01,0.0,0.154,0.383,0.37,0.05,0.014,0.019,0.014,0.063,0.0,0.605,0.079,0.08900000000000001,0.07400000000000001,0.077,0.001,0.052000000000000005,0.8270000000000001,0.0,0.041,0.064,0.0,0.014,0.023,0.033,0.154,0.294,0.0,0.4,0.057,0.039,0.05,0.0,0.094,0.129,0.23,0.0,0.341,0.156,0.013,0.026,0.066,0.106,0.7170000000000001,0.043,0.0,0.029,0.014,0.024,0.06,0.18,0.633,0.06,0.029,0.0
1181.0,0.006,0.0,0.172,0.5820000000000001,0.18,0.03,0.011,0.019,0.014,0.064,0.0,0.5870000000000001,0.09,0.077,0.076,0.091,0.0,0.064,0.8290000000000001,0.0,0.029,0.064,0.0,0.014,0.014,0.022,0.099,0.132,0.0,0.6459999999999999,0.059,0.029,0.057,0.009000000000000001,0.086,0.187,0.09,0.0,0.383,0.187,0.014,0.029,0.07200000000000001,0.113,0.701,0.043,0.0,0.029,0.001,0.01,0.07,0.8540000000000001,0.03,0.016,0.019,0.0
1182.0,0.006,0.0,0.246,0.603,0.094,0.023,0.003,0.026,0.014,0.065,0.0,0.615,0.077,0.079,0.066,0.084,0.0,0.064,0.8290000000000001,0.0,0.029,0.064,0.0,0.014,0.017,0.05,0.175,0.311,0.0,0.341,0.063,0.043,0.057,0.014,0.08900000000000001,0.193,0.08900000000000001,0.0,0.387,0.171,0.014,0.024,0.068,0.116,0.706,0.043,0.0,0.029,0.016,0.039,0.14800000000000002,0.6629999999999999,0.05,0.051,0.033,0.0
1183.0,0.006,0.0,0.259,0.408,0.234,0.07400000000000001,0.006999999999999999,0.011,0.014,0.056,0.0,0.6779999999999999,0.059,0.046,0.067,0.08,0.0,0.065,0.821,0.0,0.029,0.071,0.0,0.014,0.006,0.075,0.339,0.455,0.0,0.056,0.03,0.04,0.057,0.018000000000000002,0.08199999999999999,0.197,0.086,0.0,0.394,0.166,0.011,0.023,0.061,0.134,0.7,0.041,0.0,0.029,0.0,0.004,0.095,0.867,0.023,0.01,0.001,0.0
1184.0,0.009000000000000001,0.0,0.215,0.404,0.269,0.07400000000000001,0.016,0.014,0.013,0.046,0.0,0.778,0.021,0.034,0.053,0.054000000000000006,0.0,0.061,0.825,0.0,0.029,0.071,0.0,0.014,0.014,0.016,0.116,0.151,0.0,0.631,0.041,0.03,0.057,0.013,0.08199999999999999,0.19,0.087,0.0,0.401,0.16899999999999998,0.003,0.028,0.111,0.217,0.414,0.189,0.0,0.037000000000000005,0.003,0.011,0.118,0.812,0.027000000000000003,0.017,0.013,0.0
1185.0,0.009000000000000001,0.0,0.228,0.429,0.257,0.043,0.011,0.023,0.013,0.051,0.0,0.653,0.117,0.06,0.044,0.061,0.0,0.059,0.8220000000000001,0.0,0.033,0.071,0.0,0.014,0.016,0.022,0.125,0.139,0.0,0.61,0.057,0.031,0.05,0.004,0.098,0.17,0.094,0.0,0.34600000000000003,0.239,0.02,0.025,0.079,0.113,0.633,0.101,0.0,0.029,0.021,0.061,0.132,0.507,0.159,0.08,0.04,0.0
1186.0,0.001,0.0,0.189,0.304,0.449,0.043,0.006999999999999999,0.006999999999999999,0.019,0.055,0.0,0.444,0.234,0.103,0.073,0.073,0.003,0.055,0.825,0.0,0.034,0.069,0.0,0.014,0.016,0.025,0.134,0.104,0.0,0.636,0.056,0.03,0.04,0.006,0.098,0.106,0.213,0.0,0.244,0.293,0.009000000000000001,0.032,0.159,0.158,0.43,0.173,0.0,0.04,0.017,0.048,0.079,0.241,0.499,0.086,0.03,0.0
1187.0,0.003,0.0,0.153,0.39,0.389,0.043,0.01,0.013,0.014,0.059,0.0,0.6859999999999999,0.041,0.053,0.073,0.07400000000000001,0.003,0.064,0.698,0.0,0.049,0.16699999999999998,0.003,0.017,0.009000000000000001,0.043,0.16399999999999998,0.336,0.0,0.35600000000000004,0.044,0.049,0.057,0.004,0.083,0.179,0.101,0.0,0.39,0.18600000000000005,0.009000000000000001,0.061,0.181,0.28,0.35600000000000004,0.063,0.0,0.051,0.003,0.019,0.055,0.669,0.181,0.059,0.014,0.0
1188.0,0.011,0.0,0.305,0.28300000000000003,0.327,0.04,0.016,0.017,0.019,0.056,0.0,0.637,0.051,0.084,0.083,0.07,0.009000000000000001,0.076,0.468,0.0,0.093,0.319,0.011,0.024,0.004,0.091,0.328,0.433,0.0,0.056,0.047,0.041,0.1,0.0,0.085,0.156,0.099,0.0,0.407,0.153,0.001,0.044,0.243,0.255,0.091,0.316,0.0,0.05,0.014,0.026,0.069,0.157,0.611,0.121,0.0,0.0
1189.0,0.006,0.0,0.276,0.5529999999999999,0.066,0.069,0.003,0.029,0.011,0.042,0.0,0.672,0.064,0.07400000000000001,0.067,0.069,0.003,0.078,0.7190000000000001,0.0,0.05,0.121,0.01,0.019,0.006999999999999999,0.047,0.232,0.246,0.0,0.384,0.041,0.043,0.111,0.02,0.093,0.16899999999999998,0.103,0.0,0.377,0.126,0.011,0.023,0.091,0.221,0.579,0.047,0.0,0.029,0.023,0.031,0.106,0.328,0.211,0.28,0.021,0.0
1190.0,0.009000000000000001,0.0,0.179,0.493,0.274,0.03,0.006,0.009000000000000001,0.014,0.05,0.0,0.664,0.071,0.056,0.07400000000000001,0.07,0.0,0.062,0.835,0.0,0.029,0.06,0.0,0.014,0.014,0.04,0.172,0.285,0.0,0.391,0.063,0.034,0.026,0.03,0.084,0.245,0.113,0.0,0.369,0.134,0.001,0.022,0.092,0.229,0.16399999999999998,0.454,0.0,0.037000000000000005,0.0,0.002,0.121,0.843,0.016,0.006,0.013,0.0
1191.0,0.0,0.0,0.179,0.6509999999999999,0.151,0.013,0.0,0.006,0.011,0.036000000000000004,0.0,0.731,0.081,0.044,0.046,0.05,0.0,0.063,0.828,0.0,0.031,0.06,0.003,0.014,0.014,0.076,0.306,0.413,0.0,0.103,0.037000000000000005,0.05,0.061,0.024,0.158,0.416,0.046,0.0,0.179,0.117,0.0,0.016,0.08900000000000001,0.232,0.073,0.55,0.0,0.04,0.006,0.029,0.093,0.458,0.226,0.161,0.027000000000000003,0.0
1192.0,0.019,0.0,0.158,0.452,0.29100000000000004,0.049,0.016,0.016,0.02,0.081,0.0,0.619,0.119,0.039,0.053,0.07,0.001,0.094,0.5539999999999999,0.0,0.189,0.093,0.036000000000000004,0.034,0.017,0.1,0.318,0.422,0.0,0.067,0.04,0.036000000000000004,0.101,0.026,0.158,0.327,0.094,0.0,0.196,0.097,0.0,0.011,0.057,0.14300000000000002,0.06,0.7,0.0,0.029,0.013,0.035,0.07400000000000001,0.331,0.441,0.08,0.026,0.0
1193.0,0.023,0.0,0.141,0.198,0.531,0.07,0.021,0.016,0.009000000000000001,0.108,0.0,0.429,0.249,0.047,0.057,0.101,0.047,0.08900000000000001,0.158,0.0,0.49,0.106,0.037000000000000005,0.073,0.024,0.065,0.18600000000000005,0.225,0.0,0.394,0.071,0.034,0.093,0.013,0.08199999999999999,0.18600000000000005,0.307,0.0,0.251,0.067,0.006999999999999999,0.021,0.048,0.121,0.387,0.393,0.0,0.023,0.011,0.037000000000000005,0.083,0.425,0.344,0.073,0.027000000000000003,0.0
1194.0,0.014,0.0,0.113,0.341,0.47,0.031,0.013,0.017,0.0,0.001,0.0,0.7509999999999999,0.223,0.004,0.006,0.014,0.006,0.08199999999999999,0.171,0.0,0.556,0.119,0.04,0.027000000000000003,0.014,0.033,0.094,0.109,0.0,0.647,0.07,0.033,0.049,0.016,0.064,0.452,0.386,0.0,0.024,0.01,0.011,0.024,0.033,0.109,0.607,0.2,0.0,0.016,0.001,0.024,0.07400000000000001,0.476,0.374,0.034,0.016,0.0
1195.0,0.017,0.0,0.179,0.41,0.326,0.037000000000000005,0.01,0.021,0.001,0.001,0.0,0.623,0.344,0.001,0.014,0.014,0.09,0.098,0.16899999999999998,0.0,0.473,0.111,0.04,0.019,0.014,0.029,0.08900000000000001,0.134,0.0,0.647,0.056,0.03,0.011,0.006999999999999999,0.136,0.202,0.5670000000000001,0.0,0.053,0.023,0.0,0.006,0.065,0.111,0.149,0.654,0.0,0.016,0.011,0.035,0.07200000000000001,0.256,0.537,0.059,0.03,0.0
1196.0,0.011,0.0,0.134,0.441,0.34700000000000003,0.043,0.009000000000000001,0.014,0.001,0.014,0.0,0.6729999999999999,0.271,0.006,0.013,0.021,0.011,0.141,0.259,0.0,0.279,0.18600000000000005,0.054000000000000006,0.07,0.014,0.035,0.091,0.097,0.0,0.6459999999999999,0.07400000000000001,0.043,0.011,0.013,0.111,0.175,0.579,0.0,0.063,0.049,0.006,0.017,0.046,0.11,0.343,0.469,0.0,0.01,0.0,0.045,0.076,0.6940000000000001,0.124,0.034,0.027000000000000003,0.0
1197.0,0.0,0.0,0.174,0.647,0.159,0.013,0.0,0.006999999999999999,0.0,0.001,0.0,0.633,0.35,0.0,0.001,0.014,0.0,0.109,0.207,0.0,0.311,0.111,0.09,0.171,0.014,0.047,0.08900000000000001,0.097,0.0,0.6509999999999999,0.06,0.041,0.0,0.022,0.113,0.265,0.514,0.0,0.071,0.014,0.014,0.029,0.022,0.129,0.7,0.086,0.0,0.02,0.0,0.037000000000000005,0.05,0.758,0.096,0.031,0.027000000000000003,0.0
1198.0,0.013,0.0,0.161,0.42,0.35,0.033,0.006999999999999999,0.016,0.0,0.001,0.0,0.61,0.36,0.0,0.014,0.014,0.0,0.068,0.08,0.0,0.28300000000000003,0.067,0.436,0.066,0.014,0.036000000000000004,0.1,0.114,0.0,0.649,0.05,0.037000000000000005,0.0,0.014,0.15,0.24,0.523,0.0,0.059,0.014,0.011,0.018000000000000002,0.027000000000000003,0.078,0.621,0.229,0.0,0.016,0.009000000000000001,0.045,0.059,0.305,0.473,0.08900000000000001,0.021,0.0
1199.0,0.009000000000000001,0.0,0.107,0.193,0.653,0.019,0.004,0.016,0.0,0.027000000000000003,0.0,0.311,0.603,0.016,0.023,0.021,0.0,0.079,0.076,0.0,0.483,0.053,0.269,0.04,0.021,0.035,0.127,0.195,0.0,0.537,0.056,0.029,0.017,0.026,0.08199999999999999,0.161,0.6629999999999999,0.0,0.017,0.033,0.004,0.006999999999999999,0.006999999999999999,0.028,0.913,0.037000000000000005,0.0,0.004,0.011,0.035,0.041,0.07,0.7509999999999999,0.073,0.019,0.0
1200.0,0.013,0.0,0.194,0.322,0.35600000000000004,0.091,0.006,0.019,0.01,0.036000000000000004,0.0,0.522,0.246,0.047,0.069,0.07,0.006999999999999999,0.08800000000000001,0.14400000000000002,0.0,0.316,0.391,0.034,0.019,0.021,0.039,0.129,0.182,0.0,0.527,0.066,0.036000000000000004,0.023,0.04,0.177,0.399,0.241,0.0,0.064,0.054000000000000006,0.006,0.017,0.036000000000000004,0.087,0.5329999999999999,0.311,0.0,0.01,0.014,0.051,0.063,0.155,0.597,0.1,0.02,0.0
1201.0,0.0,0.0,0.161,0.5379999999999999,0.257,0.017,0.0,0.027000000000000003,0.009000000000000001,0.03,0.0,0.563,0.27,0.031,0.049,0.049,0.001,0.12,0.215,0.0,0.383,0.183,0.071,0.027000000000000003,0.024,0.036000000000000004,0.14400000000000002,0.179,0.0,0.526,0.059,0.033,0.023,0.035,0.152,0.444,0.27,0.0,0.036000000000000004,0.04,0.003,0.02,0.05,0.12,0.34700000000000003,0.436,0.0,0.024,0.016,0.043,0.07400000000000001,0.201,0.58,0.061,0.024,0.0
1202.0,0.016,0.0,0.126,0.295,0.503,0.037000000000000005,0.013,0.01,0.006,0.037000000000000005,0.0,0.54,0.3,0.027000000000000003,0.046,0.044,0.001,0.081,0.14300000000000002,0.0,0.4,0.307,0.041,0.026,0.019,0.028,0.106,0.21600000000000005,0.0,0.524,0.071,0.036000000000000004,0.02,0.028,0.122,0.5329999999999999,0.261,0.0,0.023,0.013,0.006,0.019,0.048,0.109,0.409,0.391,0.0,0.019,0.017,0.053,0.086,0.226,0.509,0.076,0.033,0.0
1203.0,0.021,0.0,0.163,0.211,0.524,0.041,0.021,0.017,0.0,0.033,0.0,0.405,0.487,0.024,0.026,0.024,0.0,0.06,0.115,0.0,0.629,0.134,0.04,0.021,0.014,0.03,0.08199999999999999,0.117,0.0,0.6609999999999999,0.054000000000000006,0.041,0.013,0.031,0.07400000000000001,0.35700000000000004,0.486,0.0,0.023,0.016,0.01,0.017,0.041,0.079,0.8059999999999999,0.033,0.0,0.014,0.01,0.025,0.036000000000000004,0.126,0.733,0.049,0.021,0.0
1204.0,0.026,0.0,0.124,0.227,0.519,0.063,0.029,0.013,0.019,0.09,0.0,0.331,0.41,0.036000000000000004,0.053,0.061,0.0,0.097,0.119,0.0,0.35100000000000003,0.097,0.287,0.049,0.014,0.042,0.092,0.092,0.0,0.657,0.061,0.041,0.011,0.025,0.091,0.35700000000000004,0.457,0.0,0.031,0.027000000000000003,0.04,0.047,0.078,0.118,0.6709999999999999,0.03,0.0,0.016,0.001,0.037000000000000005,0.083,0.5379999999999999,0.267,0.049,0.024,0.0
