TIME,P1_TO_LAPTOP,P1_TO_P1,P1_TO_P2,P1_TO_P3,P1_TO_P4,P1_TO_P5,P1_TO_P6,P1_TO_P7,P2_TO_LAPTOP,P2_TO_P1,P2_TO_P2,P2_TO_P3,P2_TO_P4,P2_TO_P5,P2_TO_P6,P2_TO_P7,P3_TO_LAPTOP,P3_TO_P1,P3_TO_P2,P3_TO_P3,P3_TO_P4,P3_TO_P5,P3_TO_P6,P3_TO_P7,P4_TO_LAPTOP,P4_TO_P1,P4_TO_P2,P4_TO_P3,P4_TO_P4,P4_TO_P5,P4_TO_P6,P4_TO_P7,P5_TO_LAPTOP,P5_TO_P1,P5_TO_P2,P5_TO_P3,P5_TO_P4,P5_TO_P5,P5_TO_P6,P5_TO_P7,P6_TO_LAPTOP,P6_TO_P1,P6_TO_P2,P6_TO_P3,P6_TO_P4,P6_TO_P5,P6_TO_P6,P6_TO_P7,P7_TO_LAPTOP,P7_TO_P1,P7_TO_P2,P7_TO_P3,P7_TO_P4,P7_TO_P5,P7_TO_P6,P7_TO_P7
1782.0,0.031,0.0,0.116,0.134,0.049,0.084,0.261,0.324,0.009000000000000001,0.161,0.0,0.094,0.02,0.055,0.654,0.006,0.027000000000000003,0.309,0.443,0.0,0.036000000000000004,0.027000000000000003,0.106,0.053,0.033,0.711,0.053,0.161,0.0,0.035,0.0,0.006999999999999999,0.087,0.229,0.034,0.191,0.149,0.0,0.173,0.13699999999999998,0.0,0.737,0.069,0.141,0.0,0.04,0.0,0.014,0.0,0.6809999999999999,0.046,0.253,0.001,0.019,0.0,0.0
1783.0,0.021,0.0,0.124,0.5,0.073,0.098,0.1,0.083,0.0,0.326,0.0,0.252,0.096,0.182,0.106,0.039,0.019,0.7759999999999999,0.041,0.0,0.021,0.029,0.067,0.047,0.034,0.625,0.04,0.235,0.0,0.05,0.006,0.01,0.061,0.183,0.029,0.154,0.083,0.0,0.369,0.121,0.001,0.795,0.069,0.114,0.0,0.019,0.0,0.003,0.003,0.7020000000000001,0.053,0.202,0.006,0.019,0.016,0.0
1784.0,0.02,0.0,0.279,0.41,0.11,0.107,0.014,0.06,0.0,0.199,0.0,0.121,0.474,0.158,0.017,0.031,0.019,0.29100000000000004,0.584,0.0,0.02,0.034,0.019,0.033,0.046,0.445,0.18,0.259,0.0,0.05,0.006,0.014,0.054000000000000006,0.16699999999999998,0.067,0.14300000000000002,0.056,0.0,0.384,0.129,0.0,0.7509999999999999,0.123,0.095,0.0,0.032,0.0,0.0,0.003,0.652,0.109,0.197,0.013,0.027000000000000003,0.0,0.0
1785.0,0.043,0.0,0.154,0.092,0.5429999999999999,0.07400000000000001,0.031,0.063,0.001,0.181,0.0,0.156,0.429,0.171,0.029,0.034,0.054000000000000006,0.076,0.727,0.0,0.034,0.041,0.03,0.037000000000000005,0.017,0.076,0.37,0.47,0.0,0.043,0.009000000000000001,0.016,0.076,0.15,0.109,0.199,0.079,0.0,0.247,0.141,0.0,0.759,0.107,0.101,0.0,0.033,0.0,0.0,0.01,0.243,0.511,0.17800000000000002,0.02,0.034,0.003,0.0
1786.0,0.043,0.0,0.086,0.041,0.6809999999999999,0.057,0.034,0.057,0.0,0.244,0.0,0.232,0.243,0.217,0.029,0.036000000000000004,0.031,0.231,0.606,0.0,0.036000000000000004,0.029,0.027000000000000003,0.04,0.017,0.128,0.057,0.693,0.0,0.053,0.026,0.026,0.036000000000000004,0.223,0.101,0.073,0.013,0.0,0.454,0.1,0.0,0.7809999999999999,0.096,0.091,0.0,0.033,0.0,0.0,0.006,0.272,0.509,0.146,0.027000000000000003,0.036000000000000004,0.004,0.0
1787.0,0.043,0.0,0.086,0.029,0.687,0.057,0.041,0.057,0.0,0.172,0.0,0.157,0.057,0.084,0.521,0.009000000000000001,0.01,0.759,0.2,0.0,0.006999999999999999,0.006999999999999999,0.006,0.011,0.027000000000000003,0.522,0.034,0.359,0.0,0.021,0.019,0.019,0.047,0.112,0.033,0.052000000000000005,0.013,0.0,0.386,0.35700000000000004,0.0,0.7909999999999999,0.086,0.104,0.0,0.019,0.0,0.0,0.004,0.575,0.15,0.231,0.013,0.023,0.004,0.0
1788.0,0.081,0.0,0.171,0.162,0.256,0.206,0.056,0.067,0.006999999999999999,0.293,0.0,0.33,0.033,0.08800000000000001,0.234,0.014,0.01,0.401,0.507,0.0,0.016,0.023,0.016,0.027000000000000003,0.049,0.778,0.024,0.122,0.0,0.015,0.006,0.006,0.044,0.156,0.029,0.052000000000000005,0.004,0.0,0.057,0.659,0.003,0.7979999999999999,0.057,0.116,0.0,0.026,0.0,0.0,0.0,0.7120000000000001,0.047,0.225,0.003,0.013,0.0,0.0
1789.0,0.076,0.0,0.104,0.117,0.049,0.621,0.001,0.031,0.0,0.138,0.0,0.166,0.021,0.059,0.616,0.0,0.024,0.309,0.521,0.0,0.023,0.059,0.02,0.044,0.02,0.506,0.373,0.07,0.0,0.015,0.006999999999999999,0.01,0.04,0.15,0.036000000000000004,0.05,0.001,0.0,0.184,0.539,0.004,0.7609999999999999,0.07,0.125,0.0,0.039,0.0,0.0,0.004,0.625,0.047,0.298,0.006,0.02,0.0,0.0
1790.0,0.35,0.0,0.116,0.123,0.064,0.27,0.026,0.051,0.0,0.118,0.0,0.083,0.019,0.047,0.73,0.003,0.046,0.114,0.6629999999999999,0.0,0.047,0.039,0.049,0.043,0.026,0.133,0.111,0.643,0.0,0.052000000000000005,0.02,0.014,0.036000000000000004,0.24,0.509,0.145,0.01,0.0,0.017,0.044,0.006999999999999999,0.748,0.07,0.126,0.0,0.049,0.0,0.0,0.006999999999999999,0.6,0.053,0.314,0.006999999999999999,0.018000000000000002,0.001,0.0
1791.0,0.071,0.0,0.173,0.289,0.129,0.227,0.06,0.051,0.0,0.097,0.0,0.12,0.041,0.081,0.64,0.021,0.054000000000000006,0.08,0.397,0.0,0.061,0.054000000000000006,0.21600000000000005,0.13699999999999998,0.027000000000000003,0.071,0.066,0.745,0.0,0.06,0.014,0.017,0.029,0.041,0.72,0.16,0.02,0.0,0.014,0.016,0.001,0.7170000000000001,0.091,0.142,0.0,0.047,0.0,0.0,0.024,0.322,0.266,0.272,0.053,0.058,0.004,0.0
1792.0,0.064,0.0,0.364,0.173,0.124,0.14400000000000002,0.066,0.064,0.0,0.182,0.0,0.117,0.227,0.108,0.337,0.029,0.06,0.119,0.153,0.0,0.051,0.027000000000000003,0.123,0.467,0.027000000000000003,0.08,0.079,0.721,0.0,0.061,0.016,0.017,0.039,0.029,0.743,0.132,0.029,0.0,0.014,0.014,0.001,0.722,0.094,0.135,0.0,0.047,0.0,0.0,0.02,0.183,0.489,0.208,0.041,0.052000000000000005,0.006999999999999999,0.0
1793.0,0.031,0.0,0.376,0.381,0.064,0.077,0.037000000000000005,0.033,0.001,0.179,0.0,0.108,0.251,0.091,0.34700000000000003,0.021,0.054000000000000006,0.206,0.141,0.0,0.206,0.047,0.15,0.196,0.009000000000000001,0.075,0.55,0.293,0.0,0.037000000000000005,0.017,0.019,0.044,0.051,0.713,0.116,0.021,0.0,0.02,0.034,0.0,0.7120000000000001,0.114,0.112,0.001,0.06,0.0,0.0,0.027000000000000003,0.16399999999999998,0.556,0.127,0.051,0.066,0.009000000000000001,0.0
1794.0,0.03,0.0,0.199,0.447,0.073,0.066,0.111,0.07400000000000001,0.001,0.117,0.0,0.09,0.024,0.053,0.7070000000000001,0.006999999999999999,0.047,0.126,0.409,0.0,0.19,0.06,0.086,0.083,0.014,0.081,0.464,0.3720000000000001,0.0,0.035,0.014,0.019,0.034,0.04,0.7340000000000001,0.134,0.023,0.0,0.017,0.017,0.0,0.687,0.15,0.112,0.0,0.049,0.0,0.001,0.019,0.229,0.489,0.168,0.04,0.047,0.009000000000000001,0.0
1795.0,0.027000000000000003,0.0,0.196,0.4920000000000001,0.103,0.091,0.05,0.041,0.0,0.09,0.0,0.1,0.037000000000000005,0.063,0.696,0.014,0.059,0.134,0.667,0.0,0.024,0.044,0.034,0.037000000000000005,0.024,0.085,0.159,0.669,0.0,0.044,0.014,0.004,0.034,0.099,0.181,0.225,0.051,0.0,0.361,0.047,0.0,0.281,0.443,0.195,0.006999999999999999,0.047,0.0,0.027000000000000003,0.01,0.127,0.723,0.09,0.019,0.031,0.0,0.0
1796.0,0.064,0.0,0.16,0.389,0.103,0.138,0.049,0.097,0.01,0.233,0.0,0.195,0.133,0.188,0.199,0.041,0.061,0.366,0.403,0.0,0.041,0.03,0.044,0.054000000000000006,0.026,0.099,0.104,0.6890000000000001,0.0,0.055,0.014,0.013,0.023,0.066,0.044,0.14400000000000002,0.031,0.0,0.623,0.069,0.003,0.139,0.4970000000000001,0.235,0.026,0.058,0.0,0.041,0.017,0.429,0.303,0.184,0.026,0.041,0.0,0.0
1797.0,0.029,0.0,0.111,0.579,0.073,0.105,0.05,0.053,0.014,0.214,0.0,0.188,0.381,0.139,0.021,0.041,0.064,0.109,0.65,0.0,0.047,0.044,0.044,0.041,0.024,0.087,0.077,0.722,0.0,0.06,0.019,0.01,0.059,0.14,0.037000000000000005,0.305,0.041,0.0,0.334,0.084,0.0,0.109,0.5870000000000001,0.197,0.014,0.057,0.0,0.036000000000000004,0.026,0.35700000000000004,0.147,0.233,0.153,0.076,0.009000000000000001,0.0
1798.0,0.044,0.0,0.147,0.381,0.079,0.14,0.131,0.077,0.014,0.478,0.0,0.241,0.049,0.146,0.039,0.034,0.056,0.244,0.406,0.0,0.106,0.051,0.059,0.079,0.024,0.111,0.043,0.732,0.0,0.06,0.016,0.014,0.049,0.263,0.2,0.154,0.014,0.0,0.257,0.063,0.0,0.256,0.519,0.182,0.0,0.018000000000000002,0.0,0.026,0.034,0.303,0.067,0.34600000000000003,0.04,0.168,0.041,0.0
1799.0,0.06,0.0,0.139,0.365,0.073,0.16,0.09,0.113,0.054000000000000006,0.225,0.0,0.336,0.066,0.13,0.146,0.043,0.05,0.086,0.73,0.0,0.036000000000000004,0.04,0.03,0.029,0.026,0.113,0.043,0.73,0.0,0.06,0.014,0.014,0.18600000000000005,0.551,0.017,0.17600000000000002,0.001,0.0,0.044,0.024,0.003,0.377,0.333,0.234,0.0,0.039,0.0,0.014,0.036000000000000004,0.308,0.081,0.271,0.134,0.14800000000000002,0.021,0.0
1800.0,0.041,0.0,0.177,0.2,0.077,0.156,0.213,0.136,0.0,0.084,0.0,0.067,0.029,0.067,0.741,0.013,0.061,0.22,0.569,0.0,0.033,0.037000000000000005,0.043,0.037000000000000005,0.029,0.111,0.043,0.7390000000000001,0.0,0.05,0.014,0.014,0.643,0.193,0.016,0.054000000000000006,0.013,0.0,0.05,0.031,0.01,0.251,0.419,0.218,0.006999999999999999,0.053,0.0,0.043,0.044,0.285,0.247,0.254,0.079,0.076,0.016,0.0
1801.0,0.057,0.0,0.179,0.23,0.077,0.13699999999999998,0.071,0.249,0.0,0.086,0.0,0.061,0.029,0.067,0.743,0.014,0.064,0.043,0.7440000000000001,0.0,0.029,0.043,0.049,0.029,0.029,0.115,0.073,0.7070000000000001,0.0,0.045,0.019,0.014,0.649,0.175,0.019,0.055,0.011,0.0,0.061,0.03,0.0,0.135,0.626,0.142,0.014,0.035,0.0,0.049,0.023,0.303,0.35,0.182,0.077,0.059,0.006999999999999999,0.0
1802.0,0.063,0.0,0.219,0.195,0.099,0.166,0.111,0.147,0.001,0.118,0.0,0.058,0.03,0.054000000000000006,0.693,0.046,0.076,0.199,0.453,0.0,0.05,0.071,0.044,0.107,0.029,0.122,0.061,0.7020000000000001,0.0,0.044,0.029,0.014,0.294,0.233,0.07,0.094,0.003,0.0,0.207,0.099,0.0,0.124,0.643,0.128,0.014,0.033,0.0,0.057,0.026,0.415,0.233,0.212,0.03,0.07,0.014,0.0
1803.0,0.06,0.0,0.173,0.132,0.073,0.141,0.284,0.13699999999999998,0.004,0.161,0.0,0.119,0.053,0.075,0.499,0.08900000000000001,0.05,0.056,0.623,0.0,0.047,0.03,0.084,0.11,0.026,0.099,0.049,0.741,0.0,0.051,0.02,0.014,0.209,0.184,0.043,0.069,0.01,0.0,0.4,0.086,0.0,0.099,0.643,0.125,0.017,0.045,0.0,0.071,0.014,0.6709999999999999,0.067,0.193,0.014,0.04,0.0,0.0
1804.0,0.043,0.0,0.429,0.077,0.029,0.096,0.223,0.104,0.001,0.173,0.0,0.12,0.071,0.091,0.077,0.466,0.06,0.14300000000000002,0.309,0.0,0.071,0.047,0.177,0.193,0.034,0.153,0.147,0.578,0.0,0.057,0.02,0.011,0.259,0.126,0.029,0.058,0.017,0.0,0.449,0.063,0.006,0.266,0.447,0.184,0.009000000000000001,0.05,0.0,0.039,0.014,0.6759999999999999,0.06,0.196,0.014,0.039,0.0,0.0
1805.0,0.031,0.0,0.46,0.093,0.044,0.076,0.037000000000000005,0.259,0.0,0.16399999999999998,0.0,0.097,0.043,0.069,0.033,0.594,0.037000000000000005,0.29600000000000004,0.106,0.0,0.046,0.043,0.35700000000000004,0.116,0.091,0.551,0.031,0.276,0.0,0.04,0.009000000000000001,0.001,0.06,0.076,0.599,0.14800000000000002,0.047,0.0,0.027000000000000003,0.043,0.006999999999999999,0.647,0.051,0.161,0.003,0.096,0.0,0.034,0.006999999999999999,0.6779999999999999,0.077,0.188,0.013,0.036000000000000004,0.001,0.0
1806.0,0.061,0.0,0.476,0.11,0.044,0.111,0.043,0.154,0.0,0.179,0.0,0.134,0.051,0.093,0.136,0.407,0.033,0.376,0.096,0.0,0.039,0.036000000000000004,0.306,0.116,0.083,0.8109999999999999,0.033,0.063,0.0,0.01,0.0,0.0,0.093,0.238,0.056,0.21,0.177,0.0,0.109,0.117,0.0,0.708,0.06,0.141,0.0,0.073,0.0,0.017,0.024,0.282,0.469,0.133,0.026,0.049,0.017,0.0
1807.0,0.051,0.0,0.32299999999999995,0.108,0.056,0.093,0.044,0.324,0.004,0.173,0.0,0.118,0.066,0.062,0.126,0.451,0.04,0.349,0.09,0.0,0.061,0.036000000000000004,0.279,0.146,0.104,0.782,0.029,0.071,0.0,0.014,0.0,0.0,0.094,0.26,0.073,0.244,0.104,0.0,0.1,0.124,0.0,0.731,0.059,0.122,0.0,0.076,0.0,0.013,0.01,0.149,0.69,0.083,0.027000000000000003,0.039,0.003,0.0
1808.0,0.037000000000000005,0.0,0.153,0.134,0.087,0.081,0.054000000000000006,0.454,0.0,0.17,0.0,0.101,0.071,0.029,0.029,0.6,0.016,0.381,0.084,0.0,0.067,0.04,0.326,0.086,0.059,0.813,0.037000000000000005,0.055,0.0,0.003,0.0,0.034,0.086,0.279,0.083,0.221,0.099,0.0,0.111,0.121,0.0,0.7390000000000001,0.061,0.103,0.0,0.077,0.0,0.02,0.011,0.3670000000000001,0.424,0.119,0.027000000000000003,0.043,0.009000000000000001,0.0
1809.0,0.014,0.0,0.087,0.083,0.07400000000000001,0.064,0.039,0.639,0.0,0.153,0.0,0.098,0.036000000000000004,0.058,0.4970000000000001,0.157,0.041,0.381,0.28,0.0,0.029,0.019,0.08,0.17,0.036000000000000004,0.845,0.029,0.033,0.0,0.003,0.001,0.053,0.091,0.234,0.07,0.242,0.12,0.0,0.1,0.14300000000000002,0.0,0.6990000000000001,0.063,0.125,0.0,0.08199999999999999,0.0,0.031,0.013,0.162,0.67,0.087,0.024,0.043,0.001,0.0
1810.0,0.014,0.0,0.086,0.075,0.077,0.062,0.039,0.647,0.0,0.124,0.0,0.08800000000000001,0.019,0.054000000000000006,0.7090000000000001,0.006999999999999999,0.043,0.147,0.631,0.0,0.036000000000000004,0.039,0.05,0.054000000000000006,0.049,0.835,0.029,0.056,0.0,0.004,0.003,0.024,0.093,0.254,0.069,0.238,0.103,0.0,0.111,0.131,0.0,0.644,0.061,0.172,0.0,0.08900000000000001,0.0,0.034,0.014,0.084,0.726,0.086,0.03,0.059,0.001,0.0
1811.0,0.066,0.0,0.14,0.12,0.066,0.086,0.1,0.423,0.0,0.132,0.0,0.093,0.02,0.057,0.691,0.006999999999999999,0.039,0.14400000000000002,0.687,0.0,0.027000000000000003,0.036000000000000004,0.033,0.034,0.043,0.8440000000000001,0.04,0.047,0.0,0.008,0.003,0.016,0.09,0.259,0.079,0.228,0.103,0.0,0.111,0.13,0.001,0.618,0.063,0.15,0.0,0.093,0.0,0.07400000000000001,0.02,0.073,0.7190000000000001,0.091,0.036000000000000004,0.059,0.003,0.0
1812.0,0.263,0.0,0.12,0.12,0.044,0.331,0.024,0.097,0.0,0.119,0.0,0.083,0.016,0.051,0.73,0.001,0.02,0.466,0.42,0.0,0.023,0.026,0.016,0.03,0.063,0.7659999999999999,0.044,0.108,0.0,0.013,0.003,0.003,0.09,0.253,0.111,0.223,0.099,0.0,0.107,0.117,0.0,0.735,0.053,0.134,0.0,0.07200000000000001,0.0,0.006999999999999999,0.02,0.13,0.626,0.117,0.041,0.054000000000000006,0.011,0.0
1813.0,0.593,0.0,0.093,0.107,0.053,0.071,0.009000000000000001,0.07400000000000001,0.0,0.12,0.0,0.08,0.024,0.065,0.701,0.009000000000000001,0.053,0.177,0.643,0.0,0.029,0.034,0.034,0.03,0.064,0.382,0.046,0.44,0.0,0.04,0.017,0.01,0.076,0.161,0.309,0.199,0.07400000000000001,0.0,0.084,0.097,0.01,0.6709999999999999,0.059,0.16,0.0,0.068,0.0,0.033,0.009000000000000001,0.305,0.486,0.141,0.016,0.037000000000000005,0.006999999999999999,0.0
1814.0,0.696,0.0,0.07,0.07400000000000001,0.04,0.059,0.006,0.056,0.001,0.146,0.0,0.085,0.034,0.054000000000000006,0.466,0.213,0.026,0.33,0.4270000000000001,0.0,0.061,0.05,0.043,0.063,0.057,0.443,0.034,0.377,0.0,0.071,0.004,0.013,0.081,0.256,0.191,0.194,0.071,0.0,0.091,0.114,0.001,0.691,0.057,0.14400000000000002,0.0,0.068,0.0,0.039,0.021,0.5539999999999999,0.214,0.151,0.016,0.041,0.003,0.0
1815.0,0.607,0.0,0.087,0.106,0.041,0.067,0.004,0.087,0.0,0.14400000000000002,0.0,0.104,0.071,0.041,0.029,0.611,0.046,0.247,0.5660000000000001,0.0,0.034,0.036000000000000004,0.031,0.04,0.084,0.43,0.057,0.32,0.0,0.092,0.011,0.006,0.08900000000000001,0.118,0.521,0.136,0.036000000000000004,0.0,0.046,0.054000000000000006,0.001,0.713,0.054000000000000006,0.145,0.0,0.071,0.0,0.016,0.161,0.389,0.18,0.139,0.046,0.061,0.024,0.0
1816.0,0.63,0.0,0.08,0.101,0.039,0.059,0.004,0.087,0.0,0.153,0.0,0.097,0.059,0.055,0.241,0.394,0.16,0.28,0.324,0.0,0.046,0.079,0.034,0.077,0.14300000000000002,0.441,0.053,0.247,0.0,0.075,0.027000000000000003,0.014,0.647,0.149,0.016,0.103,0.014,0.0,0.036000000000000004,0.036000000000000004,0.001,0.711,0.071,0.129,0.0,0.077,0.0,0.01,0.083,0.328,0.073,0.255,0.116,0.094,0.051,0.0
1817.0,0.433,0.0,0.13699999999999998,0.149,0.046,0.1,0.019,0.117,0.0,0.135,0.0,0.073,0.011,0.053,0.7290000000000001,0.0,0.34,0.387,0.057,0.0,0.014,0.106,0.049,0.047,0.076,0.7120000000000001,0.039,0.127,0.0,0.031,0.009000000000000001,0.006999999999999999,0.28300000000000003,0.523,0.024,0.12,0.004,0.0,0.036000000000000004,0.01,0.0,0.753,0.07,0.129,0.0,0.045,0.0,0.003,0.057,0.245,0.399,0.14400000000000002,0.067,0.064,0.024,0.0
1818.0,0.644,0.0,0.09,0.077,0.037000000000000005,0.073,0.009000000000000001,0.07,0.0,0.134,0.0,0.07,0.006,0.061,0.7290000000000001,0.0,0.177,0.324,0.273,0.0,0.031,0.04,0.099,0.056,0.02,0.612,0.253,0.08199999999999999,0.0,0.01,0.006,0.017,0.637,0.215,0.009000000000000001,0.083,0.014,0.0,0.02,0.021,0.0,0.748,0.086,0.116,0.0,0.05,0.0,0.0,0.031,0.242,0.407,0.153,0.063,0.079,0.024,0.0
1819.0,0.056,0.0,0.361,0.269,0.09,0.157,0.031,0.036000000000000004,0.0,0.14800000000000002,0.0,0.084,0.011,0.077,0.674,0.006,0.019,0.22,0.669,0.0,0.016,0.02,0.026,0.031,0.003,0.171,0.693,0.08900000000000001,0.0,0.024,0.001,0.019,0.124,0.535,0.12,0.151,0.001,0.0,0.051,0.017,0.0,0.687,0.14300000000000002,0.116,0.003,0.047,0.0,0.004,0.016,0.244,0.499,0.168,0.024,0.041,0.009000000000000001,0.0
1820.0,0.236,0.0,0.16899999999999998,0.087,0.077,0.377,0.011,0.043,0.0,0.162,0.0,0.098,0.006999999999999999,0.08199999999999999,0.643,0.009000000000000001,0.02,0.29600000000000004,0.544,0.0,0.004,0.02,0.03,0.086,0.01,0.129,0.464,0.33,0.0,0.035,0.011,0.02,0.07400000000000001,0.742,0.041,0.11,0.0,0.0,0.013,0.02,0.0,0.752,0.086,0.115,0.0,0.047,0.0,0.0,0.016,0.243,0.429,0.249,0.023,0.034,0.006999999999999999,0.0
1821.0,0.07,0.0,0.177,0.171,0.113,0.35600000000000004,0.05,0.063,0.006999999999999999,0.236,0.0,0.134,0.061,0.081,0.126,0.354,0.021,0.29,0.55,0.0,0.026,0.023,0.034,0.056,0.014,0.185,0.043,0.679,0.0,0.05,0.014,0.014,0.073,0.691,0.039,0.126,0.0,0.0,0.039,0.033,0.0,0.7340000000000001,0.086,0.133,0.0,0.047,0.0,0.0,0.017,0.262,0.34,0.258,0.07,0.043,0.01,0.0
1822.0,0.057,0.0,0.151,0.456,0.071,0.098,0.051,0.114,0.0,0.168,0.0,0.114,0.056,0.056,0.211,0.394,0.013,0.471,0.42,0.0,0.014,0.027000000000000003,0.017,0.037000000000000005,0.014,0.196,0.047,0.675,0.0,0.039,0.014,0.014,0.064,0.7020000000000001,0.026,0.142,0.0,0.0,0.044,0.021,0.0,0.753,0.073,0.133,0.0,0.041,0.0,0.0,0.103,0.302,0.059,0.163,0.289,0.063,0.023,0.0
1823.0,0.006999999999999999,0.0,0.079,0.726,0.066,0.059,0.047,0.017,0.0,0.14,0.0,0.08199999999999999,0.0,0.084,0.6940000000000001,0.0,0.0,0.987,0.013,0.0,0.0,0.0,0.0,0.0,0.01,0.146,0.34600000000000003,0.422,0.0,0.039,0.019,0.019,0.034,0.718,0.023,0.166,0.0,0.0,0.05,0.009000000000000001,0.0,0.778,0.057,0.134,0.0,0.03,0.0,0.0,0.021,0.359,0.059,0.311,0.174,0.049,0.027000000000000003,0.0
1824.0,0.006999999999999999,0.0,0.086,0.7140000000000001,0.063,0.061,0.046,0.023,0.003,0.151,0.0,0.093,0.034,0.056,0.386,0.277,0.006999999999999999,0.6409999999999999,0.304,0.0,0.011,0.011,0.009000000000000001,0.016,0.024,0.498,0.34700000000000003,0.098,0.0,0.013,0.006,0.013,0.3,0.429,0.073,0.123,0.006999999999999999,0.0,0.043,0.026,0.0,0.7829999999999999,0.071,0.109,0.0,0.037000000000000005,0.0,0.0,0.03,0.353,0.211,0.245,0.064,0.071,0.024,0.0
1825.0,0.107,0.0,0.276,0.261,0.049,0.175,0.047,0.086,0.001,0.197,0.0,0.112,0.064,0.055,0.109,0.461,0.014,0.244,0.637,0.0,0.016,0.023,0.026,0.04,0.033,0.855,0.051,0.053,0.0,0.003,0.001,0.003,0.16399999999999998,0.614,0.03,0.133,0.004,0.0,0.041,0.013,0.0,0.778,0.063,0.112,0.0,0.041,0.0,0.006,0.019,0.331,0.12,0.245,0.221,0.049,0.016,0.0
1826.0,0.046,0.0,0.379,0.083,0.03,0.075,0.297,0.09,0.0,0.159,0.0,0.11,0.021,0.057,0.653,0.0,0.029,0.403,0.17600000000000002,0.0,0.057,0.031,0.22,0.084,0.006999999999999999,0.416,0.46,0.094,0.0,0.006999999999999999,0.003,0.013,0.076,0.706,0.034,0.124,0.0,0.0,0.039,0.021,0.001,0.742,0.05,0.128,0.001,0.061,0.0,0.016,0.02,0.264,0.309,0.187,0.151,0.051,0.017,0.0
1827.0,0.004,0.0,0.084,0.108,0.067,0.068,0.037000000000000005,0.631,0.0,0.174,0.0,0.096,0.051,0.057,0.226,0.396,0.034,0.426,0.077,0.0,0.037000000000000005,0.03,0.236,0.16,0.001,0.092,0.7040000000000001,0.111,0.0,0.022,0.003,0.067,0.076,0.636,0.034,0.122,0.0,0.0,0.044,0.087,0.001,0.586,0.063,0.18,0.0,0.077,0.0,0.093,0.021,0.298,0.237,0.22,0.147,0.061,0.014,0.0
1828.0,0.083,0.0,0.199,0.327,0.059,0.129,0.046,0.159,0.0,0.182,0.0,0.1,0.069,0.059,0.031,0.5589999999999999,0.046,0.569,0.077,0.0,0.104,0.031,0.101,0.071,0.016,0.35700000000000004,0.414,0.162,0.0,0.021,0.013,0.017,0.066,0.228,0.449,0.154,0.02,0.0,0.04,0.044,0.0,0.6970000000000001,0.069,0.154,0.0,0.066,0.0,0.014,0.043,0.303,0.231,0.229,0.08,0.083,0.031,0.0
1829.0,0.029,0.0,0.16699999999999998,0.516,0.071,0.114,0.047,0.056,0.006,0.17,0.0,0.09,0.053,0.1,0.481,0.1,0.066,0.119,0.397,0.0,0.13699999999999998,0.069,0.103,0.11,0.029,0.07400000000000001,0.047,0.757,0.0,0.062,0.017,0.014,0.057,0.131,0.043,0.249,0.377,0.0,0.061,0.081,0.0,0.7240000000000001,0.09,0.123,0.0,0.057,0.0,0.006,0.014,0.068,0.73,0.098,0.031,0.059,0.0,0.0
1830.0,0.09,0.0,0.229,0.343,0.076,0.138,0.053,0.071,0.006,0.201,0.0,0.106,0.084,0.084,0.083,0.436,0.064,0.334,0.38,0.0,0.053,0.034,0.064,0.07,0.026,0.09,0.056,0.732,0.0,0.062,0.014,0.02,0.079,0.14800000000000002,0.04,0.14400000000000002,0.366,0.0,0.136,0.08900000000000001,0.0,0.71,0.069,0.14,0.0,0.075,0.0,0.006999999999999999,0.014,0.07,0.757,0.086,0.03,0.043,0.0,0.0
1831.0,0.039,0.0,0.147,0.32299999999999995,0.071,0.113,0.043,0.264,0.0,0.173,0.0,0.081,0.064,0.073,0.034,0.574,0.08900000000000001,0.16399999999999998,0.23,0.0,0.117,0.08900000000000001,0.14,0.171,0.026,0.101,0.06,0.7190000000000001,0.0,0.059,0.021,0.014,0.08900000000000001,0.185,0.06,0.22,0.14400000000000002,0.0,0.18600000000000005,0.117,0.0,0.721,0.086,0.132,0.0,0.053,0.0,0.009000000000000001,0.014,0.062,0.757,0.095,0.029,0.043,0.0,0.0
1832.0,0.021,0.0,0.081,0.09,0.071,0.08800000000000001,0.051,0.596,0.0,0.245,0.0,0.121,0.061,0.3,0.15,0.123,0.063,0.107,0.537,0.0,0.08,0.059,0.08,0.07400000000000001,0.027000000000000003,0.081,0.057,0.73,0.0,0.062,0.02,0.023,0.094,0.181,0.073,0.268,0.123,0.0,0.121,0.14,0.0,0.711,0.11,0.125,0.0,0.049,0.0,0.006,0.02,0.14800000000000002,0.563,0.138,0.076,0.051,0.004,0.0
1833.0,0.016,0.0,0.084,0.091,0.066,0.066,0.043,0.634,0.001,0.32299999999999995,0.0,0.14300000000000002,0.083,0.321,0.091,0.037000000000000005,0.059,0.06,0.6970000000000001,0.0,0.046,0.05,0.047,0.041,0.027000000000000003,0.073,0.053,0.752,0.0,0.062,0.019,0.014,0.101,0.163,0.07400000000000001,0.278,0.129,0.0,0.113,0.141,0.001,0.711,0.076,0.14400000000000002,0.0,0.059,0.0,0.009000000000000001,0.023,0.218,0.259,0.274,0.149,0.071,0.006999999999999999,0.0
