TIME,P1_TO_LAPTOP,P1_TO_P1,P1_TO_P2,P1_TO_P3,P1_TO_P4,P1_TO_P5,P1_TO_P6,P1_TO_P7,P2_TO_LAPTOP,P2_TO_P1,P2_TO_P2,P2_TO_P3,P2_TO_P4,P2_TO_P5,P2_TO_P6,P2_TO_P7,P3_TO_LAPTOP,P3_TO_P1,P3_TO_P2,P3_TO_P3,P3_TO_P4,P3_TO_P5,P3_TO_P6,P3_TO_P7,P4_TO_LAPTOP,P4_TO_P1,P4_TO_P2,P4_TO_P3,P4_TO_P4,P4_TO_P5,P4_TO_P6,P4_TO_P7,P5_TO_LAPTOP,P5_TO_P1,P5_TO_P2,P5_TO_P3,P5_TO_P4,P5_TO_P5,P5_TO_P6,P5_TO_P7,P6_TO_LAPTOP,P6_TO_P1,P6_TO_P2,P6_TO_P3,P6_TO_P4,P6_TO_P5,P6_TO_P6,P6_TO_P7,P7_TO_LAPTOP,P7_TO_P1,P7_TO_P2,P7_TO_P3,P7_TO_P4,P7_TO_P5,P7_TO_P6,P7_TO_P7
1451.0,0.014,0.0,0.028,0.12,0.046,0.051,0.677,0.064,0.029,0.026,0.0,0.152,0.086,0.35600000000000004,0.16399999999999998,0.188,0.023,0.09,0.102,0.0,0.006999999999999999,0.037000000000000005,0.254,0.487,0.5660000000000001,0.057,0.041,0.059,0.0,0.016,0.08900000000000001,0.174,0.026,0.071,0.121,0.203,0.02,0.0,0.17600000000000002,0.382,0.579,0.026,0.053,0.026,0.011,0.039,0.0,0.267,0.013,0.04,0.174,0.07200000000000001,0.056,0.12,0.525,0.0
1452.0,0.009000000000000001,0.0,0.048,0.102,0.045,0.257,0.416,0.124,0.027000000000000003,0.046,0.0,0.196,0.162,0.129,0.17,0.271,0.027000000000000003,0.117,0.07,0.0,0.0,0.043,0.073,0.67,0.5539999999999999,0.047,0.047,0.06,0.0,0.016,0.093,0.183,0.036000000000000004,0.069,0.13699999999999998,0.21,0.025,0.0,0.183,0.341,0.601,0.027000000000000003,0.037000000000000005,0.021,0.02,0.036000000000000004,0.0,0.258,0.019,0.023,0.083,0.115,0.054000000000000006,0.053,0.654,0.0
1453.0,0.006,0.0,0.073,0.067,0.049,0.403,0.217,0.185,0.021,0.276,0.0,0.193,0.046,0.04,0.081,0.343,0.029,0.116,0.065,0.0,0.0,0.043,0.056,0.6920000000000001,0.547,0.029,0.057,0.076,0.0,0.02,0.077,0.194,0.029,0.054000000000000006,0.14400000000000002,0.199,0.022,0.0,0.16399999999999998,0.388,0.74,0.034,0.017,0.011,0.011,0.03,0.0,0.156,0.151,0.054000000000000006,0.085,0.11,0.061,0.163,0.375,0.0
1454.0,0.001,0.0,0.091,0.142,0.032,0.069,0.284,0.381,0.041,0.139,0.0,0.1,0.09,0.194,0.109,0.327,0.029,0.123,0.065,0.0,0.0,0.043,0.05,0.691,0.56,0.049,0.04,0.059,0.0,0.014,0.096,0.182,0.01,0.053,0.117,0.187,0.026,0.0,0.107,0.5,0.659,0.037000000000000005,0.031,0.013,0.023,0.029,0.0,0.209,0.044,0.093,0.087,0.14400000000000002,0.156,0.166,0.309,0.0
1455.0,0.0,0.0,0.056,0.109,0.029,0.5770000000000001,0.108,0.121,0.043,0.06,0.0,0.101,0.078,0.301,0.111,0.305,0.029,0.114,0.075,0.0,0.0,0.043,0.043,0.6970000000000001,0.5710000000000001,0.05,0.028,0.057,0.0,0.014,0.1,0.179,0.016,0.059,0.14,0.189,0.022,0.0,0.125,0.45,0.334,0.011,0.031,0.032,0.036000000000000004,0.029,0.0,0.526,0.006,0.034,0.467,0.316,0.04,0.047,0.09,0.0
1456.0,0.0,0.0,0.066,0.17800000000000002,0.034,0.536,0.08800000000000001,0.099,0.043,0.064,0.0,0.116,0.07,0.359,0.141,0.207,0.029,0.117,0.079,0.0,0.001,0.043,0.047,0.684,0.613,0.053,0.034,0.061,0.0,0.014,0.1,0.125,0.036000000000000004,0.071,0.147,0.201,0.024,0.0,0.174,0.348,0.09,0.02,0.049,0.08900000000000001,0.063,0.319,0.0,0.37,0.046,0.076,0.146,0.28300000000000003,0.101,0.104,0.244,0.0
1457.0,0.0,0.0,0.061,0.091,0.031,0.6559999999999999,0.077,0.083,0.043,0.079,0.0,0.106,0.054000000000000006,0.441,0.147,0.13,0.07400000000000001,0.11,0.188,0.0,0.018000000000000002,0.04,0.054000000000000006,0.515,0.619,0.039,0.063,0.078,0.0,0.016,0.087,0.1,0.013,0.043,0.09,0.135,0.025,0.0,0.061,0.634,0.07,0.016,0.029,0.092,0.053,0.529,0.0,0.211,0.039,0.113,0.064,0.225,0.257,0.093,0.209,0.0
1458.0,0.0,0.0,0.066,0.206,0.022,0.5,0.08199999999999999,0.125,0.043,0.057,0.0,0.087,0.055,0.396,0.123,0.239,0.03,0.124,0.062,0.0,0.003,0.043,0.057,0.6809999999999999,0.556,0.041,0.048,0.068,0.0,0.014,0.086,0.187,0.009000000000000001,0.043,0.087,0.134,0.023,0.0,0.059,0.645,0.309,0.017,0.048,0.058,0.053,0.049,0.0,0.467,0.026,0.057,0.116,0.506,0.066,0.049,0.18,0.0
1459.0,0.0,0.0,0.071,0.362,0.035,0.314,0.099,0.118,0.043,0.067,0.0,0.11,0.063,0.366,0.141,0.21,0.033,0.114,0.063,0.0,0.006,0.043,0.061,0.679,0.573,0.043,0.045,0.064,0.0,0.014,0.08900000000000001,0.173,0.014,0.044,0.09,0.145,0.029,0.0,0.065,0.612,0.703,0.024,0.021,0.005,0.009000000000000001,0.031,0.0,0.206,0.009000000000000001,0.064,0.228,0.44,0.063,0.047,0.15,0.0
1460.0,0.0,0.0,0.085,0.406,0.041,0.03,0.166,0.271,0.043,0.047,0.0,0.084,0.053,0.42,0.124,0.228,0.031,0.121,0.058,0.0,0.003,0.043,0.059,0.685,0.586,0.044,0.036000000000000004,0.059,0.0,0.016,0.1,0.159,0.01,0.043,0.086,0.141,0.025,0.0,0.052000000000000005,0.644,0.597,0.021,0.039,0.03,0.026,0.039,0.0,0.249,0.037000000000000005,0.13,0.076,0.196,0.25,0.114,0.197,0.0
1461.0,0.006,0.0,0.057,0.08800000000000001,0.022,0.109,0.418,0.301,0.041,0.116,0.0,0.104,0.043,0.417,0.127,0.151,0.061,0.08,0.261,0.0,0.017,0.029,0.15,0.402,0.616,0.05,0.055,0.07,0.0,0.017,0.091,0.101,0.014,0.031,0.076,0.16399999999999998,0.023,0.0,0.066,0.625,0.723,0.053,0.03,0.014,0.011,0.026,0.0,0.14300000000000002,0.109,0.049,0.081,0.105,0.047,0.1,0.509,0.0
1462.0,0.001,0.0,0.063,0.14800000000000002,0.036000000000000004,0.18,0.355,0.217,0.044,0.061,0.0,0.104,0.049,0.467,0.149,0.126,0.14300000000000002,0.047,0.438,0.0,0.029,0.021,0.07400000000000001,0.248,0.65,0.039,0.059,0.07400000000000001,0.0,0.014,0.096,0.068,0.019,0.041,0.087,0.172,0.038,0.0,0.08800000000000001,0.555,0.731,0.05,0.029,0.014,0.006999999999999999,0.043,0.0,0.126,0.001,0.157,0.02,0.025,0.146,0.299,0.35200000000000004,0.0
1463.0,0.006,0.0,0.067,0.121,0.035,0.21,0.366,0.196,0.043,0.063,0.0,0.091,0.038,0.517,0.14300000000000002,0.105,0.139,0.057,0.465,0.0,0.029,0.02,0.04,0.251,0.643,0.04,0.063,0.075,0.0,0.014,0.096,0.069,0.017,0.044,0.083,0.168,0.036000000000000004,0.0,0.08199999999999999,0.57,0.7240000000000001,0.05,0.029,0.016,0.003,0.04,0.0,0.139,0.0,0.2,0.0,0.0,0.18600000000000005,0.386,0.229,0.0
1464.0,0.004,0.0,0.07200000000000001,0.104,0.038,0.08900000000000001,0.468,0.225,0.043,0.06,0.0,0.104,0.061,0.41,0.15,0.172,0.107,0.094,0.21600000000000005,0.0,0.015,0.039,0.083,0.446,0.513,0.046,0.094,0.08900000000000001,0.0,0.03,0.109,0.12,0.013,0.044,0.079,0.155,0.03,0.0,0.07200000000000001,0.607,0.7340000000000001,0.054000000000000006,0.029,0.029,0.0,0.043,0.0,0.111,0.009000000000000001,0.171,0.021,0.013,0.17600000000000002,0.399,0.211,0.0
1465.0,0.019,0.0,0.067,0.105,0.032,0.094,0.408,0.275,0.056,0.059,0.0,0.106,0.043,0.463,0.14400000000000002,0.13,0.456,0.046,0.06,0.0,0.012,0.057,0.15,0.219,0.643,0.051,0.054000000000000006,0.071,0.0,0.027000000000000003,0.091,0.063,0.034,0.03,0.076,0.162,0.03,0.0,0.069,0.598,0.73,0.053,0.029,0.016,0.004,0.043,0.0,0.126,0.061,0.063,0.083,0.07200000000000001,0.043,0.244,0.433,0.0
1466.0,0.001,0.0,0.068,0.147,0.036000000000000004,0.5329999999999999,0.094,0.121,0.05,0.103,0.0,0.146,0.078,0.256,0.187,0.181,0.429,0.073,0.09,0.0,0.006999999999999999,0.043,0.104,0.254,0.65,0.053,0.048,0.071,0.0,0.021,0.1,0.056,0.017,0.043,0.071,0.132,0.026,0.0,0.059,0.6509999999999999,0.667,0.034,0.033,0.021,0.014,0.043,0.0,0.189,0.13,0.076,0.094,0.227,0.071,0.14,0.263,0.0
1467.0,0.001,0.0,0.08,0.142,0.044,0.593,0.09,0.051,0.044,0.079,0.0,0.153,0.085,0.287,0.166,0.18600000000000005,0.251,0.094,0.139,0.0,0.009000000000000001,0.039,0.153,0.316,0.6459999999999999,0.047,0.056,0.075,0.0,0.02,0.094,0.062,0.026,0.054000000000000006,0.103,0.166,0.025,0.0,0.121,0.505,0.736,0.05,0.029,0.017,0.0,0.043,0.0,0.126,0.017,0.604,0.04,0.086,0.046,0.086,0.122,0.0
1468.0,0.001,0.0,0.08199999999999999,0.116,0.03,0.15,0.343,0.277,0.047,0.117,0.0,0.154,0.071,0.259,0.16699999999999998,0.185,0.331,0.066,0.123,0.0,0.003,0.033,0.153,0.29100000000000004,0.636,0.041,0.069,0.079,0.0,0.021,0.08,0.07400000000000001,0.019,0.039,0.086,0.161,0.028,0.0,0.098,0.5710000000000001,0.731,0.053,0.029,0.014,0.001,0.043,0.0,0.129,0.017,0.544,0.037000000000000005,0.071,0.037000000000000005,0.073,0.221,0.0
1469.0,0.047,0.0,0.069,0.151,0.033,0.087,0.363,0.249,0.044,0.071,0.0,0.13,0.077,0.299,0.184,0.195,0.41,0.064,0.091,0.0,0.004,0.039,0.119,0.274,0.6459999999999999,0.054000000000000006,0.051,0.071,0.0,0.02,0.098,0.06,0.014,0.043,0.073,0.145,0.023,0.0,0.058,0.644,0.731,0.054000000000000006,0.029,0.017,0.001,0.043,0.0,0.124,0.026,0.09,0.056,0.16,0.173,0.101,0.395,0.0
1470.0,0.03,0.0,0.07200000000000001,0.135,0.038,0.051,0.425,0.249,0.049,0.129,0.0,0.119,0.07400000000000001,0.28300000000000003,0.17600000000000002,0.172,0.484,0.046,0.083,0.0,0.004,0.03,0.11,0.243,0.659,0.043,0.051,0.071,0.0,0.021,0.093,0.062,0.023,0.043,0.071,0.132,0.022,0.0,0.045,0.664,0.731,0.056,0.029,0.014,0.006999999999999999,0.041,0.0,0.121,0.034,0.156,0.048,0.075,0.413,0.084,0.19,0.0
1471.0,0.051,0.0,0.059,0.08800000000000001,0.029,0.051,0.411,0.311,0.19,0.057,0.0,0.111,0.057,0.066,0.122,0.397,0.5,0.049,0.073,0.0,0.014,0.043,0.093,0.229,0.613,0.056,0.044,0.064,0.0,0.029,0.087,0.108,0.057,0.041,0.073,0.138,0.027000000000000003,0.0,0.054000000000000006,0.61,0.733,0.051,0.034,0.014,0.034,0.029,0.0,0.104,0.077,0.173,0.047,0.058,0.421,0.063,0.162,0.0
1472.0,0.063,0.0,0.051,0.096,0.032,0.103,0.428,0.227,0.08900000000000001,0.067,0.0,0.163,0.264,0.07,0.159,0.189,0.257,0.101,0.106,0.0,0.014,0.053,0.097,0.3720000000000001,0.619,0.057,0.046,0.067,0.0,0.026,0.096,0.08900000000000001,0.02,0.049,0.087,0.161,0.019,0.0,0.07200000000000001,0.5920000000000001,0.5329999999999999,0.034,0.039,0.042,0.04,0.136,0.0,0.17600000000000002,0.033,0.197,0.046,0.06,0.439,0.063,0.163,0.0
1473.0,0.276,0.0,0.045,0.049,0.038,0.043,0.388,0.161,0.097,0.071,0.0,0.104,0.392,0.06,0.136,0.139,0.483,0.047,0.081,0.0,0.022,0.047,0.079,0.241,0.643,0.057,0.052000000000000005,0.071,0.0,0.026,0.087,0.064,0.071,0.069,0.127,0.195,0.037000000000000005,0.0,0.172,0.329,0.32299999999999995,0.027000000000000003,0.071,0.08,0.129,0.057,0.0,0.313,0.047,0.273,0.047,0.066,0.374,0.069,0.125,0.0
1474.0,0.046,0.0,0.064,0.08199999999999999,0.028,0.114,0.391,0.275,0.039,0.076,0.0,0.153,0.305,0.077,0.138,0.212,0.48,0.049,0.087,0.0,0.015,0.043,0.083,0.244,0.617,0.057,0.046,0.066,0.0,0.029,0.097,0.08800000000000001,0.034,0.063,0.12,0.187,0.022,0.0,0.14300000000000002,0.431,0.251,0.014,0.046,0.062,0.031,0.139,0.0,0.457,0.031,0.366,0.069,0.106,0.201,0.104,0.123,0.0
1475.0,0.066,0.0,0.041,0.054000000000000006,0.024,0.103,0.462,0.251,0.071,0.277,0.0,0.14300000000000002,0.091,0.109,0.16,0.149,0.474,0.057,0.094,0.0,0.014,0.043,0.079,0.239,0.644,0.056,0.045,0.069,0.0,0.021,0.1,0.065,0.073,0.04,0.077,0.14,0.023,0.0,0.053,0.594,0.716,0.049,0.018000000000000002,0.021,0.0,0.044,0.0,0.153,0.076,0.14,0.102,0.282,0.14300000000000002,0.067,0.19,0.0
1476.0,0.123,0.0,0.043,0.067,0.026,0.037000000000000005,0.441,0.263,0.111,0.056,0.0,0.097,0.232,0.104,0.149,0.25,0.477,0.051,0.098,0.0,0.015,0.043,0.071,0.244,0.637,0.057,0.048,0.069,0.0,0.029,0.091,0.069,0.07400000000000001,0.04,0.076,0.132,0.025,0.0,0.041,0.612,0.6809999999999999,0.051,0.03,0.016,0.003,0.043,0.0,0.17600000000000002,0.081,0.123,0.083,0.241,0.179,0.1,0.193,0.0
1477.0,0.024,0.0,0.054000000000000006,0.075,0.028,0.046,0.421,0.35200000000000004,0.057,0.034,0.0,0.066,0.298,0.053,0.08,0.412,0.489,0.049,0.078,0.0,0.021,0.043,0.069,0.252,0.557,0.057,0.038,0.056,0.0,0.029,0.087,0.17600000000000002,0.001,0.043,0.084,0.135,0.02,0.0,0.038,0.6779999999999999,0.041,0.0,0.036000000000000004,0.047,0.012,0.0,0.0,0.8640000000000001,0.056,0.084,0.079,0.124,0.161,0.109,0.387,0.0
1478.0,0.001,0.0,0.085,0.163,0.048,0.111,0.287,0.304,0.076,0.073,0.0,0.163,0.199,0.08,0.278,0.131,0.403,0.04,0.067,0.0,0.003,0.043,0.3,0.14400000000000002,0.637,0.046,0.049,0.068,0.0,0.02,0.109,0.071,0.017,0.04,0.07200000000000001,0.14,0.02,0.0,0.066,0.644,0.051,0.027000000000000003,0.2,0.14400000000000002,0.138,0.026,0.0,0.414,0.014,0.014,0.094,0.08199999999999999,0.026,0.043,0.727,0.0
1479.0,0.017,0.0,0.034,0.083,0.026,0.016,0.7709999999999999,0.053,0.04,0.071,0.0,0.142,0.402,0.08,0.14800000000000002,0.117,0.154,0.041,0.057,0.0,0.001,0.036000000000000004,0.496,0.215,0.614,0.05,0.049,0.064,0.0,0.016,0.121,0.086,0.014,0.043,0.076,0.151,0.03,0.0,0.12,0.565,0.006,0.28600000000000003,0.179,0.16399999999999998,0.066,0.006999999999999999,0.0,0.292,0.017,0.014,0.08800000000000001,0.09,0.016,0.043,0.732,0.0
1480.0,0.006999999999999999,0.0,0.035,0.048,0.027000000000000003,0.016,0.8240000000000001,0.044,0.043,0.069,0.0,0.15,0.385,0.086,0.15,0.118,0.337,0.016,0.043,0.0,0.001,0.046,0.481,0.076,0.61,0.054000000000000006,0.054000000000000006,0.066,0.0,0.027000000000000003,0.127,0.062,0.014,0.057,0.096,0.188,0.032,0.0,0.203,0.41,0.0,0.657,0.026,0.086,0.046,0.0,0.0,0.185,0.017,0.014,0.08,0.096,0.014,0.043,0.735,0.0
1481.0,0.016,0.0,0.034,0.056,0.033,0.029,0.703,0.13,0.04,0.061,0.0,0.15,0.417,0.086,0.127,0.119,0.371,0.019,0.047,0.0,0.001,0.043,0.434,0.084,0.617,0.057,0.052000000000000005,0.066,0.0,0.029,0.124,0.055,0.014,0.049,0.086,0.163,0.046,0.0,0.172,0.471,0.0,0.657,0.026,0.084,0.046,0.0,0.0,0.18600000000000005,0.019,0.014,0.094,0.079,0.017,0.043,0.7340000000000001,0.0
1482.0,0.0,0.0,0.051,0.049,0.019,0.031,0.371,0.479,0.031,0.043,0.0,0.146,0.468,0.08900000000000001,0.104,0.119,0.43,0.036000000000000004,0.064,0.0,0.006999999999999999,0.043,0.28300000000000003,0.13699999999999998,0.631,0.056,0.052000000000000005,0.066,0.0,0.024,0.103,0.068,0.014,0.043,0.071,0.129,0.02,0.0,0.1,0.622,0.0,0.657,0.026,0.079,0.046,0.0,0.0,0.192,0.016,0.014,0.094,0.079,0.024,0.043,0.73,0.0
1483.0,0.001,0.0,0.037000000000000005,0.068,0.01,0.03,0.672,0.181,0.037000000000000005,0.076,0.0,0.2,0.327,0.08900000000000001,0.153,0.118,0.389,0.049,0.059,0.0,0.004,0.041,0.339,0.12,0.639,0.051,0.052000000000000005,0.068,0.0,0.026,0.112,0.052000000000000005,0.014,0.043,0.071,0.129,0.022,0.0,0.104,0.617,0.009000000000000001,0.649,0.023,0.09,0.046,0.0,0.0,0.184,0.019,0.054000000000000006,0.08800000000000001,0.11,0.044,0.05,0.636,0.0
1484.0,0.004,0.0,0.03,0.046,0.01,0.029,0.731,0.15,0.017,0.073,0.0,0.15,0.203,0.076,0.14400000000000002,0.337,0.379,0.041,0.056,0.0,0.003,0.043,0.3670000000000001,0.111,0.614,0.049,0.049,0.071,0.0,0.017,0.114,0.085,0.014,0.036000000000000004,0.07400000000000001,0.147,0.029,0.0,0.105,0.595,0.001,0.583,0.03,0.155,0.047,0.0,0.0,0.184,0.039,0.04,0.117,0.133,0.016,0.017,0.639,0.0
1485.0,0.0,0.0,0.048,0.045,0.0,0.029,0.679,0.199,0.0,0.056,0.0,0.069,0.013,0.034,0.085,0.743,0.199,0.053,0.115,0.0,0.002,0.031,0.4,0.2,0.546,0.049,0.041,0.066,0.0,0.014,0.11,0.175,0.004,0.033,0.079,0.13699999999999998,0.019,0.0,0.063,0.665,0.423,0.031,0.123,0.14800000000000002,0.039,0.026,0.0,0.21,0.023,0.067,0.07400000000000001,0.092,0.077,0.039,0.628,0.0
1486.0,0.0,0.0,0.047,0.048,0.0,0.029,0.6859999999999999,0.191,0.041,0.234,0.0,0.145,0.041,0.057,0.153,0.329,0.187,0.053,0.095,0.0,0.001,0.033,0.424,0.206,0.611,0.044,0.038,0.07400000000000001,0.0,0.02,0.107,0.105,0.013,0.03,0.07400000000000001,0.16,0.025,0.0,0.086,0.612,0.8029999999999999,0.03,0.023,0.029,0.001,0.033,0.0,0.081,0.04,0.027000000000000003,0.09,0.146,0.021,0.054000000000000006,0.622,0.0
1487.0,0.0,0.0,0.038,0.062,0.0,0.029,0.672,0.199,0.051,0.341,0.0,0.106,0.061,0.097,0.174,0.16899999999999998,0.361,0.063,0.101,0.0,0.001,0.04,0.157,0.276,0.6409999999999999,0.05,0.058,0.075,0.0,0.017,0.093,0.067,0.014,0.04,0.086,0.199,0.049,0.0,0.109,0.504,0.787,0.041,0.029,0.029,0.0,0.041,0.0,0.073,0.033,0.103,0.119,0.215,0.18,0.093,0.257,0.0
1488.0,0.001,0.0,0.05,0.057,0.031,0.031,0.447,0.382,0.047,0.461,0.0,0.066,0.048,0.066,0.131,0.18,0.154,0.101,0.075,0.0,0.006999999999999999,0.049,0.11,0.504,0.597,0.057,0.038,0.063,0.0,0.021,0.086,0.138,0.009000000000000001,0.043,0.081,0.161,0.043,0.0,0.106,0.557,0.7809999999999999,0.039,0.023,0.029,0.009000000000000001,0.043,0.0,0.077,0.026,0.206,0.086,0.097,0.369,0.07,0.147,0.0
1489.0,0.0,0.0,0.067,0.043,0.046,0.031,0.095,0.718,0.023,0.6609999999999999,0.0,0.037000000000000005,0.019,0.054000000000000006,0.083,0.122,0.243,0.07400000000000001,0.16699999999999998,0.0,0.01,0.041,0.117,0.348,0.5870000000000001,0.057,0.031,0.059,0.0,0.016,0.094,0.156,0.011,0.041,0.076,0.153,0.028,0.0,0.09,0.601,0.7909999999999999,0.033,0.029,0.029,0.004,0.043,0.0,0.071,0.039,0.1,0.14400000000000002,0.224,0.236,0.049,0.209,0.0
1490.0,0.0,0.0,0.066,0.032,0.043,0.029,0.097,0.7340000000000001,0.016,0.6859999999999999,0.0,0.043,0.014,0.059,0.073,0.11,0.101,0.07,0.455,0.0,0.029,0.02,0.026,0.299,0.569,0.039,0.031,0.07,0.0,0.014,0.097,0.18,0.016,0.03,0.081,0.17,0.035,0.0,0.11,0.5579999999999999,0.813,0.016,0.029,0.029,0.004,0.034,0.0,0.076,0.03,0.107,0.113,0.062,0.11,0.34600000000000003,0.231,0.0
1491.0,0.0,0.0,0.065,0.032,0.034,0.029,0.094,0.746,0.051,0.124,0.0,0.407,0.067,0.026,0.108,0.217,0.08,0.1,0.279,0.0,0.025,0.033,0.041,0.442,0.57,0.041,0.027000000000000003,0.069,0.0,0.016,0.093,0.184,0.003,0.027000000000000003,0.096,0.131,0.02,0.0,0.039,0.684,0.7809999999999999,0.016,0.029,0.027000000000000003,0.006,0.026,0.0,0.116,0.029,0.113,0.087,0.049,0.086,0.449,0.189,0.0
1492.0,0.0,0.0,0.066,0.033,0.044,0.029,0.085,0.7440000000000001,0.059,0.036000000000000004,0.0,0.444,0.076,0.02,0.116,0.25,0.067,0.08,0.253,0.0,0.019,0.029,0.034,0.519,0.5710000000000001,0.043,0.024,0.067,0.0,0.016,0.094,0.185,0.0,0.026,0.101,0.15,0.03,0.0,0.051,0.6409999999999999,0.8140000000000001,0.016,0.024,0.029,0.0,0.031,0.0,0.086,0.029,0.11,0.103,0.052000000000000005,0.096,0.441,0.17,0.0
1493.0,0.0,0.0,0.065,0.031,0.046,0.029,0.085,0.745,0.1,0.093,0.0,0.212,0.08199999999999999,0.066,0.125,0.322,0.141,0.05,0.353,0.0,0.024,0.031,0.049,0.35100000000000003,0.5710000000000001,0.043,0.024,0.071,0.0,0.014,0.1,0.17600000000000002,0.0,0.029,0.101,0.16899999999999998,0.035,0.0,0.062,0.604,0.8270000000000001,0.014,0.017,0.029,0.0,0.03,0.0,0.083,0.024,0.097,0.215,0.045,0.086,0.373,0.16,0.0
1494.0,0.0,0.0,0.069,0.031,0.04,0.029,0.092,0.74,0.094,0.104,0.0,0.209,0.114,0.059,0.183,0.237,0.5,0.043,0.084,0.0,0.002,0.036000000000000004,0.086,0.25,0.56,0.036000000000000004,0.04,0.071,0.0,0.014,0.096,0.183,0.001,0.029,0.081,0.158,0.028,0.0,0.061,0.642,0.7609999999999999,0.029,0.023,0.022,0.005,0.034,0.0,0.125,0.021,0.079,0.271,0.056,0.081,0.35100000000000003,0.14,0.0
1495.0,0.0,0.0,0.069,0.041,0.043,0.029,0.098,0.721,0.041,0.066,0.0,0.106,0.087,0.034,0.251,0.414,0.5,0.043,0.081,0.0,0.001,0.04,0.07400000000000001,0.261,0.557,0.047,0.038,0.066,0.0,0.014,0.093,0.185,0.0,0.033,0.086,0.136,0.02,0.0,0.042,0.682,0.591,0.014,0.045,0.028,0.041,0.04,0.0,0.241,0.02,0.076,0.308,0.056,0.073,0.331,0.136,0.0
1496.0,0.0,0.0,0.069,0.033,0.046,0.029,0.093,0.731,0.047,0.069,0.0,0.095,0.106,0.05,0.175,0.458,0.371,0.061,0.07,0.0,0.001,0.034,0.061,0.4,0.56,0.056,0.034,0.054000000000000006,0.0,0.014,0.091,0.19,0.0,0.037000000000000005,0.087,0.121,0.023,0.0,0.046,0.685,0.227,0.016,0.043,0.04,0.195,0.064,0.0,0.414,0.016,0.061,0.414,0.055,0.066,0.261,0.127,0.0
1497.0,0.0,0.0,0.07,0.045,0.054000000000000006,0.027000000000000003,0.08800000000000001,0.715,0.047,0.059,0.0,0.11,0.085,0.041,0.32,0.337,0.06,0.07,0.198,0.0,0.028,0.029,0.073,0.5429999999999999,0.556,0.054000000000000006,0.041,0.047,0.0,0.016,0.084,0.202,0.006,0.037000000000000005,0.09,0.125,0.021,0.0,0.053,0.6679999999999999,0.097,0.013,0.046,0.061,0.071,0.049,0.0,0.6629999999999999,0.02,0.051,0.066,0.07400000000000001,0.079,0.213,0.4970000000000001,0.0
1498.0,0.0,0.0,0.07200000000000001,0.051,0.052000000000000005,0.034,0.149,0.642,0.039,0.054000000000000006,0.0,0.08,0.348,0.027000000000000003,0.218,0.234,0.066,0.183,0.297,0.0,0.033,0.034,0.076,0.312,0.5589999999999999,0.056,0.038,0.057,0.0,0.014,0.097,0.179,0.037000000000000005,0.069,0.139,0.227,0.025,0.0,0.19,0.314,0.486,0.013,0.031,0.023,0.028,0.029,0.0,0.391,0.259,0.023,0.068,0.079,0.036000000000000004,0.053,0.483,0.0
1499.0,0.0,0.0,0.068,0.06,0.044,0.03,0.093,0.705,0.053,0.077,0.0,0.125,0.35700000000000004,0.07400000000000001,0.159,0.154,0.024,0.5870000000000001,0.056,0.0,0.011,0.044,0.07400000000000001,0.203,0.624,0.05,0.045,0.064,0.0,0.021,0.098,0.098,0.051,0.063,0.121,0.206,0.027000000000000003,0.0,0.172,0.359,0.7090000000000001,0.014,0.041,0.023,0.012,0.03,0.0,0.172,0.237,0.047,0.067,0.094,0.027000000000000003,0.07400000000000001,0.453,0.0
1500.0,0.0,0.0,0.073,0.054000000000000006,0.069,0.04,0.084,0.6809999999999999,0.034,0.044,0.0,0.114,0.478,0.076,0.125,0.129,0.024,0.41,0.12,0.0,0.006,0.021,0.121,0.297,0.654,0.047,0.046,0.07,0.0,0.02,0.099,0.064,0.017,0.043,0.076,0.146,0.032,0.0,0.08,0.607,0.764,0.036000000000000004,0.028,0.019,0.003,0.037000000000000005,0.0,0.113,0.046,0.14,0.045,0.115,0.307,0.127,0.22,0.0
1501.0,0.0,0.0,0.067,0.049,0.047,0.036000000000000004,0.106,0.696,0.03,0.043,0.0,0.127,0.456,0.044,0.111,0.188,0.021,0.316,0.157,0.0,0.003,0.01,0.179,0.314,0.581,0.056,0.04,0.053,0.0,0.017,0.105,0.147,0.009000000000000001,0.043,0.073,0.14,0.025,0.0,0.059,0.652,0.206,0.027000000000000003,0.083,0.197,0.064,0.031,0.0,0.392,0.024,0.066,0.141,0.473,0.05,0.06,0.18600000000000005,0.0
1502.0,0.0,0.0,0.071,0.026,0.029,0.029,0.131,0.715,0.029,0.043,0.0,0.138,0.453,0.051,0.096,0.19,0.023,0.446,0.106,0.0,0.013,0.024,0.153,0.236,0.564,0.06,0.039,0.051,0.0,0.014,0.106,0.165,0.011,0.043,0.073,0.14,0.023,0.0,0.07,0.64,0.001,0.581,0.029,0.116,0.05,0.001,0.0,0.22,0.014,0.056,0.192,0.349,0.087,0.061,0.241,0.0
1503.0,0.0,0.0,0.07400000000000001,0.07,0.036000000000000004,0.031,0.166,0.623,0.029,0.046,0.0,0.139,0.461,0.077,0.113,0.136,0.416,0.116,0.093,0.0,0.012,0.053,0.083,0.227,0.643,0.057,0.042,0.063,0.0,0.014,0.106,0.075,0.013,0.043,0.076,0.146,0.035,0.0,0.091,0.597,0.0,0.657,0.025,0.071,0.045,0.0,0.0,0.202,0.006,0.031,0.613,0.11,0.06,0.049,0.131,0.0
