TIME,P1_TO_LAPTOP,P1_TO_P1,P1_TO_P2,P1_TO_P3,P1_TO_P4,P1_TO_P5,P1_TO_P6,P1_TO_P7,P2_TO_LAPTOP,P2_TO_P1,P2_TO_P2,P2_TO_P3,P2_TO_P4,P2_TO_P5,P2_TO_P6,P2_TO_P7,P3_TO_LAPTOP,P3_TO_P1,P3_TO_P2,P3_TO_P3,P3_TO_P4,P3_TO_P5,P3_TO_P6,P3_TO_P7,P4_TO_LAPTOP,P4_TO_P1,P4_TO_P2,P4_TO_P3,P4_TO_P4,P4_TO_P5,P4_TO_P6,P4_TO_P7,P5_TO_LAPTOP,P5_TO_P1,P5_TO_P2,P5_TO_P3,P5_TO_P4,P5_TO_P5,P5_TO_P6,P5_TO_P7,P6_TO_LAPTOP,P6_TO_P1,P6_TO_P2,P6_TO_P3,P6_TO_P4,P6_TO_P5,P6_TO_P6,P6_TO_P7,P7_TO_LAPTOP,P7_TO_P1,P7_TO_P2,P7_TO_P3,P7_TO_P4,P7_TO_P5,P7_TO_P6,P7_TO_P7
1956.0,0.014,0.0,0.029,0.043,0.03,0.039,0.071,0.773,0.029,0.044,0.0,0.049,0.511,0.14,0.071,0.156,0.023,0.037000000000000005,0.763,0.0,0.014,0.03,0.029,0.104,0.014,0.014,0.043,0.6940000000000001,0.0,0.071,0.013,0.15,0.011,0.014,0.486,0.093,0.02,0.0,0.07400000000000001,0.301,0.001,0.5710000000000001,0.047,0.029,0.014,0.063,0.0,0.274,0.04,0.03,0.053,0.043,0.677,0.094,0.063,0.0
1957.0,0.014,0.0,0.029,0.043,0.03,0.036000000000000004,0.071,0.777,0.053,0.093,0.0,0.039,0.251,0.12,0.04,0.405,0.019,0.309,0.44,0.0,0.017,0.051,0.019,0.147,0.014,0.021,0.036000000000000004,0.597,0.0,0.08,0.104,0.147,0.03,0.057,0.107,0.064,0.044,0.0,0.134,0.563,0.013,0.6890000000000001,0.066,0.029,0.043,0.085,0.0,0.077,0.043,0.03,0.057,0.056,0.6609999999999999,0.083,0.07,0.0
1958.0,0.02,0.0,0.029,0.037000000000000005,0.029,0.033,0.07400000000000001,0.779,0.04,0.281,0.0,0.044,0.267,0.094,0.054000000000000006,0.219,0.071,0.364,0.067,0.0,0.033,0.108,0.05,0.306,0.014,0.023,0.02,0.5710000000000001,0.0,0.081,0.149,0.141,0.017,0.034,0.563,0.091,0.027000000000000003,0.0,0.059,0.209,0.006999999999999999,0.343,0.349,0.091,0.039,0.077,0.0,0.095,0.04,0.031,0.064,0.06,0.627,0.097,0.08,0.0
1959.0,0.447,0.0,0.036000000000000004,0.066,0.05,0.107,0.04,0.255,0.043,0.044,0.0,0.059,0.511,0.13699999999999998,0.071,0.135,0.031,0.044,0.034,0.0,0.091,0.087,0.527,0.184,0.014,0.014,0.027000000000000003,0.7140000000000001,0.0,0.063,0.016,0.152,0.011,0.011,0.653,0.14400000000000002,0.037000000000000005,0.0,0.077,0.066,0.001,0.029,0.584,0.161,0.051,0.063,0.0,0.11,0.041,0.029,0.057,0.057,0.654,0.1,0.061,0.0
1960.0,0.106,0.0,0.04,0.114,0.17,0.108,0.05,0.412,0.027000000000000003,0.029,0.0,0.05,0.58,0.12,0.063,0.131,0.017,0.026,0.02,0.0,0.4,0.066,0.369,0.103,0.014,0.014,0.021,0.6859999999999999,0.0,0.071,0.039,0.154,0.02,0.01,0.041,0.303,0.53,0.0,0.047,0.049,0.006,0.044,0.059,0.06,0.597,0.124,0.0,0.11,0.014,0.034,0.073,0.034,0.519,0.284,0.041,0.0
1961.0,0.016,0.0,0.009000000000000001,0.034,0.684,0.076,0.006,0.175,0.009000000000000001,0.001,0.0,0.014,0.923,0.033,0.003,0.017,0.0,0.001,0.006999999999999999,0.0,0.904,0.028,0.04,0.019,0.019,0.021,0.086,0.319,0.0,0.275,0.057,0.224,0.004,0.001,0.003,0.003,0.974,0.0,0.004,0.01,0.0,0.027000000000000003,0.024,0.017,0.8490000000000001,0.047,0.0,0.036000000000000004,0.396,0.033,0.043,0.021,0.473,0.013,0.021,0.0
1962.0,0.003,0.0,0.003,0.001,0.986,0.006,0.0,0.001,0.004,0.001,0.0,0.006999999999999999,0.961,0.017,0.001,0.008,0.004,0.009000000000000001,0.001,0.0,0.847,0.012,0.096,0.03,0.02,0.023,0.043,0.354,0.0,0.213,0.191,0.155,0.0,0.0,0.0,0.0,0.999,0.0,0.0,0.001,0.001,0.01,0.009000000000000001,0.009000000000000001,0.929,0.026,0.0,0.017,0.526,0.029,0.057,0.031,0.314,0.014,0.029,0.0
1963.0,0.001,0.0,0.01,0.009000000000000001,0.7390000000000001,0.075,0.01,0.156,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.013,0.03,0.051,0.177,0.0,0.236,0.337,0.155,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.529,0.03,0.057,0.029,0.314,0.014,0.027000000000000003,0.0
1964.0,0.02,0.0,0.014,0.019,0.491,0.146,0.009000000000000001,0.301,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.014,0.046,0.051,0.05,0.0,0.228,0.451,0.159,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.529,0.029,0.057,0.029,0.314,0.014,0.029,0.0
1965.0,0.01,0.0,0.016,0.106,0.684,0.071,0.01,0.104,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.017,0.04,0.041,0.124,0.0,0.152,0.483,0.142,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.527,0.029,0.057,0.03,0.314,0.014,0.029,0.0
1966.0,0.001,0.0,0.003,0.106,0.8540000000000001,0.011,0.001,0.023,0.001,0.0,0.0,0.0,0.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02,0.03,0.046,0.306,0.0,0.136,0.317,0.145,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.004,0.0,0.011,0.136,0.8109999999999999,0.021,0.0,0.016,0.527,0.037000000000000005,0.057,0.029,0.314,0.014,0.021,0.0
1967.0,0.0,0.0,0.006,0.1,0.883,0.002,0.0,0.009000000000000001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.014,0.014,0.026,0.706,0.0,0.064,0.037000000000000005,0.139,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.459,0.041,0.054000000000000006,0.024,0.384,0.014,0.023,0.0
1968.0,0.0,0.0,0.017,0.174,0.763,0.015,0.001,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.014,0.014,0.029,0.7190000000000001,0.0,0.064,0.011,0.14800000000000002,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1969.0,0.001,0.0,0.016,0.231,0.687,0.024,0.003,0.038,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.983,0.006,0.006,0.004,0.016,0.017,0.024,0.644,0.0,0.08900000000000001,0.023,0.187,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.006999999999999999,0.071,0.071,0.06,0.71,0.033,0.047,0.0
1970.0,0.001,0.0,0.016,0.27,0.6509999999999999,0.022,0.001,0.038,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02,0.029,0.056,0.306,0.0,0.109,0.331,0.15,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.011,0.067,0.113,0.106,0.424,0.051,0.227,0.0
1971.0,0.0,0.0,0.009000000000000001,0.133,0.831,0.009000000000000001,0.0,0.018000000000000002,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.993,0.006999999999999999,0.0,0.0,0.024,0.033,0.06,0.064,0.0,0.314,0.243,0.261,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997,0.003,0.0,0.0,0.003,0.029,0.057,0.031,0.32299999999999995,0.494,0.063,0.0
1972.0,0.0,0.0,0.0,0.0,0.997,0.001,0.0,0.002,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.014,0.016,0.014,0.6829999999999999,0.0,0.075,0.054000000000000006,0.14300000000000002,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.001,0.023,0.036000000000000004,0.019,0.5529999999999999,0.341,0.027000000000000003,0.0
1973.0,0.001,0.0,0.001,0.036000000000000004,0.947,0.004,0.001,0.008,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.014,0.031,0.036000000000000004,0.26,0.0,0.098,0.457,0.104,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.001,0.031,0.053,0.037000000000000005,0.64,0.19,0.047,0.0
1974.0,0.006,0.0,0.006,0.12,0.8370000000000001,0.008,0.003,0.021,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.014,0.03,0.036000000000000004,0.336,0.0,0.151,0.229,0.205,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.994,0.003,0.0,0.0,0.01,0.066,0.103,0.093,0.443,0.081,0.204,0.0
1975.0,0.001,0.0,0.016,0.273,0.6459999999999999,0.023,0.004,0.037000000000000005,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.014,0.014,0.019,0.7190000000000001,0.0,0.06,0.031,0.14300000000000002,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.004,0.057,0.063,0.056,0.706,0.053,0.061,0.0
1976.0,0.011,0.0,0.017,0.091,0.773,0.039,0.009000000000000001,0.059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.014,0.014,0.011,0.721,0.0,0.059,0.021,0.158,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.003,0.037000000000000005,0.069,0.041,0.374,0.414,0.061,0.0
1977.0,0.05,0.0,0.041,0.069,0.517,0.14300000000000002,0.027000000000000003,0.152,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.014,0.014,0.019,0.6659999999999999,0.0,0.08900000000000001,0.019,0.18,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.029,0.057,0.029,0.339,0.504,0.043,0.0
1978.0,0.036000000000000004,0.0,0.017,0.037000000000000005,0.6859999999999999,0.1,0.021,0.102,0.013,0.004,0.0,0.023,0.8690000000000001,0.059,0.006,0.026,0.0,0.0,0.011,0.0,0.777,0.16,0.013,0.039,0.014,0.017,0.006,0.696,0.0,0.069,0.037000000000000005,0.161,0.009000000000000001,0.003,0.006999999999999999,0.013,0.933,0.0,0.01,0.026,0.0,0.026,0.011,0.016,0.836,0.071,0.0,0.04,0.0,0.031,0.057,0.026,0.343,0.5,0.043,0.0
1979.0,0.014,0.0,0.021,0.069,0.443,0.198,0.016,0.24,0.021,0.006999999999999999,0.0,0.046,0.759,0.107,0.01,0.05,0.0,0.0,0.031,0.0,0.389,0.452,0.044,0.083,0.014,0.014,0.006999999999999999,0.7170000000000001,0.0,0.061,0.029,0.158,0.017,0.004,0.01,0.017,0.8959999999999999,0.0,0.016,0.04,0.0,0.039,0.02,0.026,0.746,0.113,0.0,0.057,0.024,0.036000000000000004,0.034,0.02,0.716,0.14,0.03,0.0
1980.0,0.054000000000000006,0.0,0.049,0.09,0.299,0.215,0.033,0.261,0.033,0.027000000000000003,0.0,0.08900000000000001,0.431,0.227,0.039,0.154,0.0,0.0,0.046,0.0,0.19,0.515,0.071,0.177,0.014,0.026,0.024,0.451,0.0,0.151,0.103,0.231,0.021,0.014,0.05,0.081,0.599,0.0,0.06,0.174,0.0,0.071,0.029,0.039,0.58,0.17600000000000002,0.0,0.106,0.034,0.173,0.127,0.091,0.34700000000000003,0.147,0.08,0.0
1981.0,0.049,0.0,0.041,0.226,0.14400000000000002,0.226,0.041,0.273,0.043,0.029,0.0,0.084,0.547,0.17800000000000002,0.04,0.079,0.004,0.0,0.057,0.0,0.131,0.5,0.119,0.189,0.014,0.014,0.0,0.721,0.0,0.056,0.053,0.142,0.021,0.1,0.057,0.12,0.151,0.0,0.394,0.156,0.0,0.071,0.029,0.034,0.584,0.171,0.0,0.11,0.066,0.161,0.477,0.076,0.104,0.06,0.056,0.0
1982.0,0.019,0.0,0.026,0.503,0.111,0.054000000000000006,0.033,0.254,0.043,0.029,0.0,0.091,0.536,0.193,0.043,0.066,0.019,0.02,0.036000000000000004,0.0,0.481,0.22,0.076,0.149,0.014,0.014,0.011,0.727,0.0,0.053,0.053,0.127,0.054000000000000006,0.046,0.036000000000000004,0.08,0.237,0.0,0.49,0.057,0.0,0.071,0.029,0.029,0.586,0.171,0.0,0.114,0.109,0.08900000000000001,0.383,0.1,0.179,0.051,0.09,0.0
1983.0,0.04,0.0,0.043,0.33,0.126,0.095,0.037000000000000005,0.33,0.039,0.033,0.0,0.101,0.464,0.202,0.066,0.095,0.019,0.023,0.033,0.0,0.464,0.243,0.093,0.125,0.023,0.029,0.094,0.223,0.0,0.125,0.31,0.196,0.057,0.049,0.039,0.121,0.199,0.0,0.476,0.06,0.0,0.07400000000000001,0.029,0.03,0.586,0.166,0.0,0.116,0.061,0.086,0.446,0.08900000000000001,0.207,0.057,0.054000000000000006,0.0
1984.0,0.026,0.0,0.047,0.18600000000000005,0.039,0.111,0.029,0.563,0.033,0.024,0.0,0.076,0.38,0.318,0.054000000000000006,0.115,0.003,0.0,0.046,0.0,0.026,0.67,0.104,0.151,0.031,0.011,0.081,0.036000000000000004,0.0,0.568,0.009000000000000001,0.263,0.04,0.156,0.057,0.136,0.081,0.0,0.389,0.141,0.0,0.073,0.029,0.029,0.574,0.177,0.0,0.119,0.023,0.119,0.11,0.177,0.14300000000000002,0.33,0.099,0.0
1985.0,0.029,0.0,0.026,0.307,0.071,0.115,0.02,0.4320000000000001,0.041,0.009000000000000001,0.0,0.124,0.3,0.322,0.061,0.14300000000000002,0.01,0.003,0.011,0.0,0.07,0.227,0.5329999999999999,0.146,0.02,0.006,0.063,0.036000000000000004,0.0,0.456,0.01,0.409,0.023,0.2,0.376,0.127,0.056,0.0,0.096,0.123,0.0,0.079,0.029,0.029,0.5770000000000001,0.16899999999999998,0.0,0.119,0.031,0.061,0.073,0.076,0.471,0.166,0.121,0.0
1986.0,0.024,0.0,0.223,0.481,0.066,0.077,0.021,0.108,0.041,0.011,0.0,0.211,0.466,0.147,0.039,0.084,0.016,0.017,0.023,0.0,0.081,0.154,0.5710000000000001,0.13699999999999998,0.026,0.033,0.093,0.067,0.0,0.097,0.013,0.672,0.021,0.496,0.159,0.11,0.041,0.0,0.094,0.079,0.0,0.073,0.026,0.034,0.586,0.16899999999999998,0.0,0.113,0.047,0.14,0.14,0.141,0.294,0.09,0.147,0.0
1987.0,0.023,0.0,0.023,0.767,0.059,0.039,0.026,0.064,0.034,0.006999999999999999,0.0,0.383,0.35600000000000004,0.11,0.037000000000000005,0.073,0.029,0.039,0.026,0.0,0.1,0.052000000000000005,0.616,0.14,0.021,0.029,0.14,0.249,0.0,0.111,0.116,0.335,0.02,0.02,0.421,0.384,0.04,0.0,0.06,0.054000000000000006,0.0,0.067,0.01,0.08900000000000001,0.5489999999999999,0.177,0.0,0.109,0.024,0.309,0.114,0.194,0.179,0.086,0.094,0.0
1988.0,0.014,0.0,0.023,0.769,0.06,0.039,0.029,0.067,0.036000000000000004,0.0,0.0,0.7390000000000001,0.017,0.093,0.037000000000000005,0.079,0.027000000000000003,0.033,0.029,0.0,0.103,0.053,0.611,0.14400000000000002,0.004,0.013,0.033,0.5660000000000001,0.0,0.128,0.109,0.14800000000000002,0.029,0.01,0.037000000000000005,0.57,0.254,0.0,0.043,0.057,0.004,0.051,0.001,0.28600000000000003,0.407,0.156,0.0,0.094,0.039,0.099,0.083,0.313,0.33,0.071,0.066,0.0
1989.0,0.029,0.0,0.031,0.69,0.087,0.053,0.029,0.081,0.041,0.004,0.0,0.483,0.2,0.122,0.039,0.111,0.029,0.033,0.029,0.0,0.099,0.04,0.597,0.174,0.01,0.021,0.04,0.071,0.0,0.205,0.547,0.105,0.04,0.004,0.07,0.5660000000000001,0.189,0.0,0.053,0.079,0.006,0.056,0.027000000000000003,0.081,0.39,0.299,0.0,0.141,0.04,0.203,0.14,0.19,0.189,0.124,0.114,0.0
1990.0,0.083,0.0,0.07,0.149,0.107,0.16699999999999998,0.05,0.375,0.044,0.006,0.0,0.284,0.331,0.16399999999999998,0.04,0.13,0.029,0.034,0.029,0.0,0.1,0.07,0.58,0.158,0.014,0.027000000000000003,0.041,0.031,0.0,0.14300000000000002,0.657,0.086,0.031,0.009000000000000001,0.066,0.5589999999999999,0.19,0.0,0.066,0.08,0.0,0.057,0.023,0.041,0.557,0.212,0.0,0.109,0.041,0.059,0.09,0.103,0.541,0.086,0.08,0.0
1991.0,0.023,0.0,0.04,0.043,0.036000000000000004,0.066,0.117,0.675,0.041,0.006,0.0,0.16699999999999998,0.493,0.17,0.031,0.091,0.029,0.03,0.029,0.0,0.097,0.069,0.586,0.161,0.01,0.011,0.041,0.054000000000000006,0.0,0.413,0.329,0.141,0.021,0.02,0.064,0.4,0.326,0.0,0.084,0.084,0.033,0.066,0.097,0.127,0.177,0.29100000000000004,0.0,0.209,0.046,0.086,0.121,0.127,0.414,0.107,0.099,0.0
1992.0,0.014,0.0,0.029,0.039,0.031,0.041,0.081,0.765,0.036000000000000004,0.006,0.0,0.159,0.5,0.17,0.036000000000000004,0.094,0.029,0.036000000000000004,0.027000000000000003,0.0,0.1,0.042,0.607,0.16,0.014,0.03,0.044,0.044,0.0,0.162,0.63,0.076,0.024,0.046,0.374,0.191,0.066,0.0,0.093,0.206,0.04,0.067,0.1,0.3670000000000001,0.08,0.19,0.0,0.156,0.041,0.116,0.163,0.153,0.253,0.119,0.156,0.0
1993.0,0.014,0.0,0.029,0.031,0.029,0.044,0.086,0.768,0.043,0.0,0.0,0.141,0.539,0.174,0.029,0.07400000000000001,0.029,0.037000000000000005,0.029,0.0,0.096,0.07200000000000001,0.589,0.15,0.009000000000000001,0.014,0.041,0.054000000000000006,0.0,0.321,0.461,0.099,0.043,0.08900000000000001,0.19,0.183,0.084,0.0,0.329,0.083,0.046,0.054000000000000006,0.106,0.14300000000000002,0.099,0.328,0.0,0.225,0.044,0.07400000000000001,0.103,0.1,0.467,0.103,0.109,0.0
1994.0,0.014,0.0,0.029,0.03,0.029,0.044,0.087,0.767,0.041,0.001,0.0,0.12,0.5429999999999999,0.181,0.029,0.084,0.029,0.04,0.029,0.0,0.1,0.07,0.586,0.147,0.014,0.029,0.043,0.034,0.0,0.134,0.66,0.086,0.03,0.046,0.069,0.154,0.08,0.0,0.429,0.193,0.044,0.057,0.054000000000000006,0.076,0.091,0.442,0.0,0.235,0.043,0.077,0.094,0.113,0.4970000000000001,0.084,0.091,0.0
1995.0,0.019,0.0,0.029,0.029,0.03,0.041,0.084,0.769,0.043,0.006999999999999999,0.0,0.156,0.429,0.211,0.044,0.111,0.029,0.039,0.027000000000000003,0.0,0.099,0.083,0.584,0.14,0.01,0.016,0.044,0.046,0.0,0.309,0.47,0.106,0.071,0.056,0.071,0.09,0.053,0.0,0.601,0.057,0.026,0.04,0.07,0.564,0.116,0.094,0.0,0.091,0.043,0.029,0.06,0.07400000000000001,0.664,0.076,0.054000000000000006,0.0
1996.0,0.017,0.0,0.029,0.031,0.031,0.038,0.084,0.769,0.043,0.011,0.0,0.16,0.484,0.17800000000000002,0.031,0.092,0.029,0.04,0.019,0.0,0.104,0.08,0.583,0.146,0.014,0.017,0.033,0.033,0.0,0.161,0.66,0.081,0.07400000000000001,0.057,0.071,0.08900000000000001,0.051,0.0,0.6,0.057,0.014,0.043,0.086,0.6729999999999999,0.079,0.057,0.0,0.049,0.043,0.029,0.057,0.071,0.6709999999999999,0.073,0.056,0.0
1997.0,0.014,0.0,0.027000000000000003,0.029,0.027000000000000003,0.038,0.097,0.767,0.039,0.006,0.0,0.387,0.269,0.13699999999999998,0.064,0.099,0.029,0.043,0.026,0.0,0.099,0.068,0.591,0.145,0.009000000000000001,0.01,0.037000000000000005,0.04,0.0,0.35200000000000004,0.436,0.116,0.08,0.06,0.069,0.147,0.054000000000000006,0.0,0.5329999999999999,0.057,0.014,0.031,0.086,0.6709999999999999,0.086,0.063,0.0,0.049,0.043,0.034,0.061,0.076,0.65,0.07400000000000001,0.061,0.0
1998.0,0.024,0.0,0.029,0.033,0.03,0.045,0.241,0.598,0.031,0.017,0.0,0.066,0.369,0.199,0.214,0.104,0.026,0.021,0.013,0.0,0.091,0.067,0.643,0.139,0.014,0.029,0.043,0.041,0.0,0.121,0.679,0.073,0.037000000000000005,0.057,0.07,0.086,0.079,0.0,0.6,0.071,0.039,0.039,0.096,0.29600000000000004,0.123,0.081,0.0,0.327,0.054000000000000006,0.037000000000000005,0.061,0.077,0.5589999999999999,0.07,0.141,0.0
1999.0,0.014,0.0,0.03,0.041,0.029,0.068,0.094,0.723,0.03,0.054000000000000006,0.0,0.066,0.526,0.141,0.041,0.142,0.029,0.03,0.019,0.0,0.114,0.065,0.589,0.155,0.014,0.029,0.044,0.049,0.0,0.161,0.626,0.078,0.017,0.043,0.404,0.109,0.033,0.0,0.183,0.211,0.01,0.239,0.05,0.036000000000000004,0.009000000000000001,0.078,0.0,0.579,0.034,0.096,0.14,0.117,0.203,0.194,0.21600000000000005,0.0
2000.0,0.013,0.0,0.029,0.031,0.029,0.068,0.086,0.745,0.03,0.041,0.0,0.053,0.534,0.152,0.037000000000000005,0.152,0.026,0.039,0.029,0.0,0.103,0.08199999999999999,0.501,0.22,0.01,0.02,0.041,0.047,0.0,0.28600000000000003,0.483,0.112,0.016,0.324,0.199,0.093,0.021,0.0,0.086,0.261,0.001,0.574,0.051,0.043,0.014,0.035,0.0,0.28,0.029,0.14,0.166,0.17600000000000002,0.177,0.14400000000000002,0.16899999999999998,0.0
2001.0,0.006,0.0,0.021,0.029,0.021,0.07200000000000001,0.064,0.7859999999999999,0.029,0.046,0.0,0.043,0.521,0.104,0.043,0.214,0.024,0.047,0.091,0.0,0.05,0.16399999999999998,0.156,0.468,0.01,0.017,0.037000000000000005,0.024,0.0,0.269,0.48,0.162,0.004,0.021,0.019,0.09,0.01,0.0,0.041,0.8140000000000001,0.0,0.5760000000000001,0.044,0.036000000000000004,0.014,0.024,0.0,0.306,0.03,0.1,0.139,0.114,0.297,0.193,0.127,0.0
2002.0,0.014,0.0,0.029,0.029,0.029,0.07400000000000001,0.086,0.74,0.029,0.056,0.0,0.051,0.534,0.124,0.037000000000000005,0.16899999999999998,0.023,0.046,0.016,0.0,0.091,0.06,0.561,0.202,0.014,0.029,0.043,0.034,0.0,0.141,0.626,0.113,0.021,0.057,0.104,0.116,0.076,0.0,0.13699999999999998,0.489,0.009000000000000001,0.6629999999999999,0.071,0.043,0.037000000000000005,0.059,0.0,0.118,0.029,0.047,0.097,0.066,0.537,0.151,0.073,0.0
2003.0,0.014,0.0,0.029,0.03,0.029,0.073,0.086,0.74,0.029,0.057,0.0,0.06,0.53,0.127,0.043,0.155,0.029,0.039,0.02,0.0,0.11,0.069,0.574,0.159,0.013,0.026,0.044,0.043,0.0,0.19,0.593,0.092,0.033,0.05,0.154,0.13,0.081,0.0,0.109,0.443,0.014,0.6809999999999999,0.081,0.043,0.043,0.058,0.0,0.079,0.033,0.064,0.114,0.077,0.449,0.173,0.09,0.0
2004.0,0.014,0.0,0.029,0.043,0.029,0.073,0.086,0.727,0.029,0.057,0.0,0.061,0.534,0.116,0.05,0.153,0.037000000000000005,0.077,0.071,0.0,0.06,0.16899999999999998,0.101,0.484,0.011,0.03,0.036000000000000004,0.037000000000000005,0.0,0.197,0.601,0.087,0.003,0.003,0.494,0.106,0.016,0.0,0.02,0.359,0.014,0.6709999999999999,0.071,0.043,0.043,0.063,0.0,0.094,0.033,0.083,0.14,0.09,0.29600000000000004,0.213,0.146,0.0
2005.0,0.014,0.0,0.029,0.037000000000000005,0.029,0.07200000000000001,0.086,0.7340000000000001,0.029,0.056,0.0,0.06,0.529,0.124,0.037000000000000005,0.166,0.04,0.087,0.084,0.0,0.09,0.173,0.166,0.359,0.014,0.041,0.043,0.03,0.0,0.134,0.636,0.102,0.019,0.034,0.417,0.124,0.019,0.0,0.071,0.316,0.011,0.6609999999999999,0.071,0.043,0.039,0.057,0.0,0.117,0.173,0.037000000000000005,0.077,0.063,0.409,0.179,0.063,0.0
2006.0,0.014,0.0,0.029,0.041,0.029,0.068,0.086,0.733,0.029,0.057,0.0,0.054000000000000006,0.539,0.117,0.033,0.172,0.039,0.077,0.08,0.0,0.071,0.204,0.131,0.398,0.009000000000000001,0.02,0.039,0.043,0.0,0.313,0.43,0.147,0.021,0.03,0.494,0.124,0.02,0.0,0.057,0.253,0.014,0.6709999999999999,0.071,0.043,0.041,0.06,0.0,0.098,0.026,0.057,0.114,0.069,0.2,0.327,0.207,0.0
2007.0,0.014,0.0,0.029,0.043,0.029,0.071,0.086,0.7290000000000001,0.034,0.05,0.0,0.071,0.534,0.13,0.046,0.135,0.037000000000000005,0.073,0.067,0.0,0.08,0.111,0.376,0.256,0.014,0.036000000000000004,0.043,0.04,0.0,0.139,0.6709999999999999,0.057,0.014,0.014,0.659,0.141,0.02,0.0,0.07,0.081,0.014,0.669,0.071,0.036000000000000004,0.049,0.057,0.0,0.104,0.046,0.037000000000000005,0.087,0.07,0.343,0.116,0.301,0.0
2008.0,0.014,0.0,0.029,0.033,0.029,0.06,0.086,0.75,0.034,0.046,0.0,0.069,0.541,0.13,0.043,0.13699999999999998,0.036000000000000004,0.063,0.053,0.0,0.094,0.134,0.341,0.279,0.01,0.021,0.041,0.051,0.0,0.313,0.454,0.109,0.013,0.016,0.616,0.126,0.021,0.0,0.063,0.146,0.014,0.6709999999999999,0.071,0.043,0.034,0.052000000000000005,0.0,0.114,0.017,0.361,0.14300000000000002,0.13699999999999998,0.126,0.106,0.11,0.0
