TIME,P1_TO_LAPTOP,P1_TO_P1,P1_TO_P2,P1_TO_P3,P1_TO_P4,P1_TO_P5,P1_TO_P6,P1_TO_P7,P2_TO_LAPTOP,P2_TO_P1,P2_TO_P2,P2_TO_P3,P2_TO_P4,P2_TO_P5,P2_TO_P6,P2_TO_P7,P3_TO_LAPTOP,P3_TO_P1,P3_TO_P2,P3_TO_P3,P3_TO_P4,P3_TO_P5,P3_TO_P6,P3_TO_P7,P4_TO_LAPTOP,P4_TO_P1,P4_TO_P2,P4_TO_P3,P4_TO_P4,P4_TO_P5,P4_TO_P6,P4_TO_P7,P5_TO_LAPTOP,P5_TO_P1,P5_TO_P2,P5_TO_P3,P5_TO_P4,P5_TO_P5,P5_TO_P6,P5_TO_P7,P6_TO_LAPTOP,P6_TO_P1,P6_TO_P2,P6_TO_P3,P6_TO_P4,P6_TO_P5,P6_TO_P6,P6_TO_P7,P7_TO_LAPTOP,P7_TO_P1,P7_TO_P2,P7_TO_P3,P7_TO_P4,P7_TO_P5,P7_TO_P6,P7_TO_P7
2101.0,0.014,0.0,0.1,0.7290000000000001,0.1,0.014,0.029,0.014,0.583,0.047,0.0,0.094,0.049,0.119,0.08,0.029,0.023,0.07400000000000001,0.118,0.0,0.565,0.109,0.069,0.043,0.029,0.107,0.091,0.046,0.0,0.127,0.037000000000000005,0.563,0.029,0.7140000000000001,0.134,0.029,0.052000000000000005,0.0,0.0,0.043,0.08900000000000001,0.049,0.224,0.341,0.16899999999999998,0.094,0.0,0.034,0.11,0.564,0.105,0.02,0.075,0.081,0.044,0.0
2102.0,0.014,0.0,0.1,0.7290000000000001,0.1,0.014,0.029,0.014,0.073,0.036000000000000004,0.0,0.126,0.047,0.67,0.03,0.019,0.087,0.16399999999999998,0.068,0.0,0.219,0.081,0.293,0.087,0.03,0.109,0.1,0.05,0.0,0.113,0.231,0.3670000000000001,0.029,0.723,0.131,0.026,0.046,0.0,0.0,0.046,0.151,0.063,0.13,0.08,0.361,0.171,0.0,0.043,0.08,0.5539999999999999,0.108,0.021,0.095,0.08900000000000001,0.053,0.0
2103.0,0.014,0.0,0.1,0.723,0.106,0.014,0.029,0.014,0.06,0.029,0.0,0.13699999999999998,0.043,0.6890000000000001,0.027000000000000003,0.016,0.053,0.073,0.092,0.0,0.098,0.446,0.09,0.149,0.03,0.414,0.171,0.08,0.0,0.187,0.031,0.086,0.037000000000000005,0.703,0.134,0.031,0.052000000000000005,0.0,0.0,0.043,0.21,0.374,0.105,0.009000000000000001,0.155,0.08,0.0,0.067,0.23,0.259,0.229,0.02,0.117,0.079,0.067,0.0
2104.0,0.017,0.0,0.113,0.6729999999999999,0.134,0.017,0.031,0.014,0.354,0.043,0.0,0.104,0.057,0.369,0.049,0.024,0.063,0.08,0.09,0.0,0.095,0.383,0.054000000000000006,0.236,0.041,0.23,0.193,0.16399999999999998,0.0,0.25,0.04,0.081,0.063,0.579,0.171,0.053,0.08199999999999999,0.0,0.0,0.053,0.066,0.7,0.053,0.003,0.107,0.04,0.0,0.031,0.249,0.104,0.434,0.016,0.091,0.06,0.047,0.0
2105.0,0.029,0.0,0.265,0.187,0.411,0.041,0.053,0.014,0.58,0.057,0.0,0.086,0.069,0.12,0.06,0.029,0.054000000000000006,0.087,0.08,0.0,0.095,0.191,0.07400000000000001,0.417,0.049,0.191,0.227,0.117,0.0,0.247,0.059,0.11,0.063,0.593,0.145,0.056,0.085,0.0,0.003,0.056,0.054000000000000006,0.6459999999999999,0.08,0.013,0.133,0.027000000000000003,0.0,0.047,0.379,0.093,0.341,0.016,0.071,0.049,0.053,0.0
2106.0,0.031,0.0,0.359,0.16899999999999998,0.344,0.041,0.04,0.016,0.5770000000000001,0.05,0.0,0.103,0.067,0.126,0.049,0.029,0.041,0.08900000000000001,0.065,0.0,0.061,0.076,0.056,0.613,0.033,0.203,0.123,0.087,0.0,0.391,0.067,0.096,0.047,0.721,0.108,0.04,0.041,0.0,0.0,0.043,0.066,0.677,0.064,0.006999999999999999,0.109,0.041,0.0,0.036000000000000004,0.199,0.079,0.451,0.023,0.134,0.057,0.059,0.0
2107.0,0.039,0.0,0.231,0.189,0.417,0.043,0.063,0.019,0.586,0.057,0.0,0.09,0.067,0.104,0.061,0.034,0.067,0.079,0.054000000000000006,0.0,0.099,0.447,0.134,0.12,0.031,0.3,0.159,0.084,0.0,0.21,0.039,0.177,0.03,0.721,0.132,0.029,0.045,0.0,0.0,0.043,0.339,0.16399999999999998,0.184,0.024,0.165,0.071,0.0,0.053,0.044,0.077,0.066,0.6,0.126,0.049,0.037000000000000005,0.0
2108.0,0.027000000000000003,0.0,0.268,0.174,0.426,0.041,0.05,0.013,0.586,0.051,0.0,0.101,0.071,0.097,0.057,0.036000000000000004,0.054000000000000006,0.063,0.063,0.0,0.066,0.664,0.053,0.037000000000000005,0.029,0.024,0.107,0.05,0.0,0.093,0.589,0.109,0.029,0.721,0.125,0.037000000000000005,0.045,0.0,0.0,0.043,0.15,0.07,0.113,0.061,0.307,0.256,0.0,0.043,0.069,0.059,0.575,0.023,0.149,0.07,0.056,0.0
2109.0,0.033,0.0,0.238,0.091,0.531,0.043,0.046,0.019,0.586,0.053,0.0,0.106,0.07,0.094,0.049,0.043,0.059,0.097,0.098,0.0,0.15,0.459,0.081,0.056,0.029,0.029,0.116,0.054000000000000006,0.0,0.099,0.629,0.046,0.029,0.723,0.125,0.037000000000000005,0.044,0.0,0.0,0.043,0.141,0.129,0.13,0.1,0.324,0.131,0.0,0.044,0.067,0.059,0.56,0.029,0.156,0.07,0.06,0.0
2110.0,0.061,0.0,0.181,0.14400000000000002,0.494,0.041,0.051,0.026,0.254,0.067,0.0,0.113,0.047,0.457,0.04,0.021,0.07400000000000001,0.101,0.114,0.0,0.209,0.097,0.344,0.06,0.03,0.243,0.109,0.07400000000000001,0.0,0.17,0.303,0.071,0.031,0.711,0.136,0.031,0.046,0.0,0.0,0.043,0.14400000000000002,0.541,0.071,0.003,0.128,0.077,0.0,0.036000000000000004,0.07400000000000001,0.063,0.5379999999999999,0.031,0.154,0.073,0.067,0.0
2111.0,0.043,0.0,0.154,0.093,0.6,0.044,0.043,0.023,0.069,0.057,0.0,0.094,0.037000000000000005,0.7,0.029,0.014,0.054000000000000006,0.09,0.104,0.0,0.168,0.103,0.419,0.063,0.023,0.097,0.564,0.099,0.0,0.106,0.016,0.096,0.061,0.546,0.187,0.056,0.08900000000000001,0.0,0.004,0.057,0.034,0.67,0.075,0.016,0.132,0.04,0.0,0.033,0.1,0.24,0.337,0.033,0.126,0.109,0.056,0.0
2112.0,0.039,0.0,0.277,0.139,0.459,0.03,0.044,0.013,0.14400000000000002,0.059,0.0,0.086,0.044,0.611,0.033,0.023,0.05,0.077,0.24,0.0,0.206,0.257,0.14,0.03,0.011,0.139,0.584,0.211,0.0,0.016,0.01,0.029,0.129,0.097,0.261,0.22,0.168,0.0,0.033,0.093,0.07400000000000001,0.081,0.593,0.019,0.123,0.056,0.0,0.054000000000000006,0.086,0.08,0.5529999999999999,0.033,0.141,0.063,0.044,0.0
2113.0,0.029,0.0,0.135,0.076,0.645,0.044,0.043,0.029,0.374,0.049,0.0,0.07400000000000001,0.314,0.111,0.037000000000000005,0.04,0.027000000000000003,0.067,0.059,0.0,0.469,0.297,0.056,0.026,0.029,0.471,0.027000000000000003,0.349,0.0,0.049,0.029,0.047,0.07400000000000001,0.054000000000000006,0.133,0.473,0.121,0.0,0.046,0.099,0.183,0.079,0.266,0.029,0.266,0.114,0.0,0.064,0.189,0.117,0.196,0.261,0.13699999999999998,0.047,0.053,0.0
2114.0,0.04,0.0,0.126,0.069,0.649,0.049,0.044,0.023,0.539,0.053,0.0,0.087,0.13699999999999998,0.096,0.06,0.029,0.039,0.03,0.044,0.0,0.07200000000000001,0.627,0.156,0.033,0.024,0.259,0.057,0.187,0.0,0.257,0.04,0.17600000000000002,0.134,0.111,0.203,0.114,0.14300000000000002,0.0,0.16699999999999998,0.127,0.154,0.376,0.13,0.009000000000000001,0.185,0.079,0.0,0.067,0.01,0.067,0.043,0.68,0.122,0.049,0.029,0.0
2115.0,0.051,0.0,0.118,0.061,0.652,0.054000000000000006,0.044,0.019,0.48,0.049,0.0,0.09,0.05,0.259,0.053,0.02,0.051,0.057,0.07200000000000001,0.0,0.118,0.22,0.434,0.047,0.031,0.183,0.073,0.069,0.0,0.384,0.066,0.194,0.093,0.07400000000000001,0.17,0.096,0.094,0.0,0.35100000000000003,0.121,0.177,0.16,0.198,0.02,0.246,0.114,0.0,0.084,0.014,0.07400000000000001,0.048,0.636,0.147,0.047,0.033,0.0
2116.0,0.39,0.0,0.111,0.044,0.369,0.04,0.031,0.014,0.564,0.064,0.0,0.094,0.04,0.12,0.07400000000000001,0.043,0.046,0.063,0.061,0.0,0.129,0.259,0.396,0.047,0.006999999999999999,0.066,0.031,0.04,0.0,0.74,0.057,0.059,0.054000000000000006,0.39,0.135,0.066,0.07400000000000001,0.0,0.199,0.083,0.127,0.14300000000000002,0.223,0.031,0.269,0.117,0.0,0.09,0.039,0.086,0.423,0.073,0.206,0.08900000000000001,0.086,0.0
2117.0,0.23,0.0,0.108,0.057,0.501,0.064,0.026,0.014,0.583,0.047,0.0,0.099,0.031,0.114,0.083,0.043,0.043,0.08900000000000001,0.07200000000000001,0.0,0.111,0.329,0.066,0.29100000000000004,0.004,0.064,0.029,0.043,0.0,0.743,0.06,0.057,0.451,0.229,0.087,0.031,0.09,0.0,0.056,0.056,0.184,0.261,0.18,0.013,0.188,0.1,0.0,0.073,0.019,0.059,0.151,0.529,0.14300000000000002,0.06,0.04,0.0
2118.0,0.083,0.0,0.134,0.051,0.607,0.077,0.033,0.014,0.586,0.043,0.0,0.1,0.043,0.113,0.086,0.03,0.056,0.096,0.091,0.0,0.14,0.12,0.236,0.261,0.004,0.059,0.039,0.033,0.0,0.743,0.069,0.054000000000000006,0.5589999999999999,0.056,0.052000000000000005,0.029,0.097,0.0,0.123,0.086,0.644,0.099,0.048,0.0,0.093,0.07,0.0,0.046,0.013,0.067,0.043,0.649,0.141,0.06,0.027000000000000003,0.0
2119.0,0.081,0.0,0.156,0.039,0.5589999999999999,0.096,0.047,0.021,0.596,0.047,0.0,0.08900000000000001,0.043,0.097,0.086,0.043,0.059,0.064,0.08199999999999999,0.0,0.115,0.09,0.54,0.05,0.01,0.071,0.017,0.041,0.0,0.7390000000000001,0.064,0.057,0.584,0.076,0.067,0.029,0.1,0.0,0.081,0.063,0.643,0.103,0.046,0.0,0.087,0.079,0.0,0.043,0.103,0.127,0.111,0.05,0.156,0.086,0.3670000000000001,0.0
2120.0,0.179,0.0,0.18,0.026,0.435,0.104,0.051,0.026,0.59,0.039,0.0,0.117,0.046,0.103,0.064,0.041,0.141,0.066,0.067,0.0,0.117,0.069,0.4970000000000001,0.043,0.147,0.181,0.046,0.114,0.0,0.35100000000000003,0.059,0.101,0.62,0.084,0.097,0.029,0.107,0.0,0.034,0.029,0.657,0.087,0.046,0.0,0.084,0.081,0.0,0.044,0.14300000000000002,0.226,0.078,0.269,0.136,0.094,0.054000000000000006,0.0
2121.0,0.08,0.0,0.156,0.05,0.25,0.073,0.29100000000000004,0.1,0.57,0.047,0.0,0.113,0.033,0.106,0.083,0.049,0.067,0.13699999999999998,0.16,0.0,0.241,0.14300000000000002,0.18600000000000005,0.066,0.039,0.17600000000000002,0.084,0.06,0.0,0.183,0.05,0.409,0.589,0.087,0.09,0.029,0.115,0.0,0.06,0.03,0.636,0.116,0.043,0.0,0.1,0.073,0.0,0.033,0.014,0.059,0.039,0.6859999999999999,0.125,0.049,0.029,0.0
2122.0,0.081,0.0,0.097,0.019,0.135,0.317,0.31,0.041,0.583,0.039,0.0,0.124,0.031,0.096,0.07400000000000001,0.053,0.039,0.117,0.16899999999999998,0.0,0.424,0.121,0.079,0.051,0.037000000000000005,0.231,0.091,0.1,0.0,0.29100000000000004,0.071,0.177,0.32299999999999995,0.389,0.116,0.037000000000000005,0.08,0.0,0.006999999999999999,0.049,0.637,0.111,0.043,0.0,0.094,0.071,0.0,0.043,0.019,0.071,0.051,0.639,0.127,0.059,0.036000000000000004,0.0
2123.0,0.101,0.0,0.202,0.063,0.408,0.129,0.066,0.031,0.5770000000000001,0.079,0.0,0.133,0.03,0.08900000000000001,0.029,0.064,0.067,0.136,0.114,0.0,0.226,0.19,0.077,0.19,0.039,0.21,0.101,0.071,0.0,0.247,0.069,0.263,0.034,0.73,0.121,0.026,0.042,0.0,0.0,0.047,0.48,0.177,0.084,0.004,0.129,0.07,0.0,0.056,0.104,0.181,0.194,0.043,0.183,0.113,0.181,0.0
2124.0,0.051,0.0,0.16,0.303,0.37,0.046,0.047,0.023,0.5589999999999999,0.086,0.0,0.13,0.036000000000000004,0.101,0.034,0.054000000000000006,0.049,0.5710000000000001,0.079,0.0,0.13699999999999998,0.083,0.047,0.034,0.019,0.077,0.04,0.046,0.0,0.526,0.056,0.237,0.109,0.313,0.18,0.087,0.118,0.0,0.104,0.08900000000000001,0.494,0.214,0.062,0.006,0.113,0.061,0.0,0.05,0.13699999999999998,0.141,0.436,0.016,0.126,0.086,0.057,0.0
2125.0,0.033,0.0,0.084,0.617,0.173,0.031,0.033,0.029,0.56,0.067,0.0,0.129,0.043,0.113,0.043,0.046,0.059,0.147,0.51,0.0,0.125,0.069,0.046,0.044,0.014,0.043,0.029,0.043,0.0,0.743,0.071,0.057,0.029,0.057,0.064,0.034,0.041,0.0,0.664,0.11,0.629,0.116,0.043,0.0,0.1,0.083,0.0,0.03,0.07,0.486,0.21600000000000005,0.006999999999999999,0.075,0.114,0.031,0.0
2126.0,0.024,0.0,0.076,0.6629999999999999,0.16,0.029,0.029,0.02,0.194,0.279,0.0,0.093,0.06,0.11,0.031,0.233,0.036000000000000004,0.57,0.147,0.0,0.126,0.047,0.049,0.026,0.024,0.337,0.071,0.103,0.0,0.35100000000000003,0.053,0.06,0.047,0.189,0.318,0.051,0.08199999999999999,0.0,0.234,0.079,0.599,0.183,0.043,0.0,0.083,0.06,0.0,0.033,0.067,0.563,0.141,0.004,0.062,0.127,0.036000000000000004,0.0
2127.0,0.03,0.0,0.13699999999999998,0.123,0.599,0.041,0.044,0.026,0.009000000000000001,0.8290000000000001,0.0,0.01,0.031,0.037000000000000005,0.027000000000000003,0.057,0.013,0.873,0.031,0.0,0.045,0.014,0.013,0.011,0.014,0.539,0.207,0.07400000000000001,0.0,0.07,0.023,0.073,0.12,0.397,0.22,0.081,0.116,0.0,0.029,0.037000000000000005,0.529,0.324,0.043,0.0,0.057,0.014,0.0,0.033,0.01,0.7929999999999999,0.039,0.0,0.027000000000000003,0.106,0.026,0.0
2128.0,0.03,0.0,0.121,0.08,0.654,0.043,0.043,0.029,0.013,0.7659999999999999,0.0,0.014,0.047,0.051,0.031,0.077,0.303,0.334,0.113,0.0,0.111,0.037000000000000005,0.049,0.053,0.016,0.287,0.35600000000000004,0.173,0.0,0.094,0.014,0.06,0.161,0.377,0.139,0.081,0.14400000000000002,0.0,0.019,0.079,0.58,0.237,0.041,0.0,0.073,0.031,0.0,0.037000000000000005,0.014,0.716,0.064,0.0,0.031,0.147,0.029,0.0
2129.0,0.046,0.0,0.11,0.079,0.652,0.043,0.043,0.029,0.02,0.6729999999999999,0.0,0.063,0.031,0.047,0.017,0.149,0.454,0.34600000000000003,0.026,0.0,0.06,0.023,0.04,0.051,0.011,0.51,0.09,0.043,0.0,0.264,0.033,0.049,0.047,0.434,0.062,0.08900000000000001,0.06,0.0,0.243,0.064,0.58,0.226,0.039,0.0,0.06,0.05,0.0,0.046,0.011,0.784,0.049,0.0,0.021,0.111,0.023,0.0
2130.0,0.036000000000000004,0.0,0.093,0.077,0.67,0.056,0.043,0.026,0.046,0.113,0.0,0.141,0.094,0.084,0.029,0.493,0.514,0.174,0.037000000000000005,0.0,0.114,0.047,0.043,0.07,0.014,0.047,0.047,0.026,0.0,0.737,0.067,0.061,0.063,0.046,0.098,0.031,0.069,0.0,0.569,0.124,0.264,0.13699999999999998,0.219,0.027000000000000003,0.199,0.099,0.0,0.054000000000000006,0.014,0.7040000000000001,0.071,0.0,0.029,0.153,0.029,0.0
2131.0,0.05,0.0,0.102,0.066,0.6679999999999999,0.057,0.04,0.017,0.039,0.07400000000000001,0.0,0.099,0.046,0.107,0.384,0.251,0.229,0.157,0.061,0.0,0.154,0.077,0.206,0.117,0.014,0.223,0.073,0.043,0.0,0.531,0.06,0.056,0.043,0.021,0.093,0.016,0.029,0.0,0.684,0.114,0.086,0.056,0.29600000000000004,0.041,0.34700000000000003,0.131,0.0,0.043,0.014,0.711,0.071,0.0,0.029,0.146,0.029,0.0
2132.0,0.099,0.0,0.136,0.07,0.581,0.057,0.043,0.014,0.061,0.091,0.0,0.083,0.069,0.349,0.313,0.034,0.113,0.191,0.132,0.0,0.208,0.099,0.16899999999999998,0.08900000000000001,0.033,0.426,0.174,0.08,0.0,0.16699999999999998,0.04,0.08,0.08900000000000001,0.029,0.09,0.041,0.06,0.0,0.19,0.501,0.299,0.15,0.139,0.024,0.221,0.099,0.0,0.069,0.077,0.564,0.124,0.051,0.045,0.11,0.029,0.0
2133.0,0.019,0.0,0.14,0.066,0.66,0.051,0.037000000000000005,0.027000000000000003,0.047,0.081,0.0,0.19,0.456,0.136,0.033,0.057,0.081,0.13,0.149,0.0,0.195,0.067,0.27,0.107,0.027000000000000003,0.229,0.201,0.371,0.0,0.076,0.034,0.061,0.034,0.6459999999999999,0.091,0.014,0.08199999999999999,0.0,0.054000000000000006,0.079,0.067,0.341,0.13699999999999998,0.017,0.14400000000000002,0.059,0.0,0.234,0.027000000000000003,0.047,0.363,0.277,0.189,0.061,0.036000000000000004,0.0
2134.0,0.027000000000000003,0.0,0.124,0.084,0.66,0.044,0.034,0.026,0.039,0.05,0.0,0.29100000000000004,0.444,0.104,0.023,0.049,0.084,0.133,0.221,0.0,0.179,0.07400000000000001,0.204,0.104,0.034,0.223,0.199,0.13,0.0,0.156,0.05,0.209,0.029,0.7090000000000001,0.093,0.013,0.087,0.0,0.0,0.07,0.041,0.0,0.071,0.027000000000000003,0.103,0.057,0.0,0.7,0.033,0.077,0.38,0.271,0.139,0.07,0.03,0.0
2135.0,0.034,0.0,0.121,0.08,0.6459999999999999,0.049,0.041,0.029,0.041,0.044,0.0,0.2,0.464,0.183,0.029,0.039,0.071,0.131,0.141,0.0,0.225,0.079,0.151,0.201,0.026,0.249,0.237,0.33,0.0,0.076,0.024,0.059,0.059,0.25,0.149,0.05,0.26,0.0,0.013,0.22,0.044,0.0,0.066,0.017,0.116,0.057,0.0,0.7,0.029,0.6990000000000001,0.083,0.0,0.047,0.126,0.017,0.0
2136.0,0.043,0.0,0.104,0.084,0.655,0.043,0.043,0.029,0.041,0.029,0.0,0.054000000000000006,0.284,0.546,0.027000000000000003,0.019,0.106,0.159,0.138,0.0,0.23,0.097,0.191,0.079,0.029,0.211,0.293,0.307,0.0,0.08,0.023,0.057,0.034,0.054000000000000006,0.111,0.057,0.631,0.0,0.0,0.113,0.044,0.037000000000000005,0.07,0.024,0.118,0.054000000000000006,0.0,0.6509999999999999,0.014,0.706,0.078,0.0,0.033,0.147,0.021,0.0
2137.0,0.043,0.0,0.125,0.073,0.642,0.046,0.043,0.029,0.256,0.04,0.0,0.071,0.21,0.086,0.319,0.019,0.094,0.14300000000000002,0.106,0.0,0.193,0.194,0.224,0.046,0.029,0.327,0.044,0.516,0.0,0.034,0.02,0.03,0.046,0.07400000000000001,0.138,0.061,0.541,0.0,0.009000000000000001,0.131,0.213,0.147,0.161,0.037000000000000005,0.262,0.124,0.0,0.056,0.014,0.7090000000000001,0.075,0.0,0.033,0.14400000000000002,0.024,0.0
2138.0,0.039,0.0,0.141,0.083,0.648,0.034,0.033,0.023,0.023,0.027000000000000003,0.0,0.049,0.35,0.509,0.029,0.014,0.053,0.13,0.104,0.0,0.235,0.384,0.066,0.029,0.023,0.271,0.284,0.31,0.0,0.044,0.019,0.049,0.04,0.05,0.091,0.057,0.655,0.0,0.003,0.104,0.147,0.071,0.107,0.04,0.386,0.181,0.0,0.067,0.016,0.71,0.08199999999999999,0.0,0.048,0.127,0.017,0.0
2139.0,0.037000000000000005,0.0,0.151,0.079,0.639,0.039,0.034,0.021,0.004,0.02,0.0,0.049,0.35600000000000004,0.527,0.029,0.016,0.057,0.14,0.104,0.0,0.279,0.19,0.187,0.043,0.029,0.471,0.033,0.35700000000000004,0.0,0.054000000000000006,0.024,0.031,0.017,0.156,0.108,0.059,0.557,0.0,0.006,0.099,0.13699999999999998,0.044,0.092,0.029,0.457,0.204,0.0,0.037000000000000005,0.014,0.691,0.085,0.0,0.047,0.146,0.017,0.0
2140.0,0.029,0.0,0.131,0.086,0.643,0.043,0.043,0.026,0.34700000000000003,0.041,0.0,0.084,0.214,0.187,0.093,0.033,0.07,0.114,0.093,0.0,0.206,0.274,0.17,0.073,0.029,0.297,0.093,0.477,0.0,0.044,0.017,0.043,0.05,0.297,0.195,0.07400000000000001,0.244,0.0,0.026,0.114,0.48,0.07,0.057,0.003,0.27,0.091,0.0,0.029,0.014,0.7,0.077,0.0,0.033,0.153,0.023,0.0
2141.0,0.113,0.0,0.126,0.051,0.438,0.194,0.049,0.029,0.02,0.053,0.0,0.086,0.07400000000000001,0.106,0.639,0.023,0.071,0.071,0.068,0.0,0.115,0.273,0.33,0.071,0.026,0.223,0.29100000000000004,0.359,0.0,0.059,0.006999999999999999,0.036000000000000004,0.029,0.653,0.114,0.036000000000000004,0.091,0.0,0.004,0.07400000000000001,0.339,0.069,0.08199999999999999,0.013,0.275,0.184,0.0,0.039,0.014,0.7,0.071,0.0,0.029,0.157,0.029,0.0
2142.0,0.153,0.0,0.205,0.031,0.425,0.113,0.054000000000000006,0.019,0.016,0.057,0.0,0.084,0.043,0.109,0.657,0.034,0.183,0.107,0.063,0.0,0.118,0.096,0.349,0.084,0.03,0.326,0.054000000000000006,0.456,0.0,0.067,0.016,0.051,0.024,0.653,0.153,0.036000000000000004,0.075,0.0,0.0,0.059,0.634,0.099,0.045,0.0,0.119,0.064,0.0,0.039,0.014,0.701,0.07400000000000001,0.0,0.029,0.153,0.029,0.0
2143.0,0.15,0.0,0.204,0.043,0.396,0.119,0.061,0.027000000000000003,0.024,0.073,0.0,0.076,0.046,0.114,0.65,0.017,0.32,0.141,0.044,0.0,0.116,0.063,0.253,0.063,0.039,0.329,0.123,0.084,0.0,0.181,0.046,0.199,0.037000000000000005,0.596,0.124,0.04,0.101,0.0,0.021,0.08,0.244,0.064,0.071,0.017,0.17,0.39,0.0,0.043,0.18600000000000005,0.514,0.109,0.01,0.056,0.08900000000000001,0.037000000000000005,0.0
2144.0,0.126,0.0,0.215,0.041,0.368,0.161,0.06,0.029,0.303,0.049,0.0,0.08900000000000001,0.039,0.106,0.384,0.031,0.12,0.103,0.077,0.0,0.152,0.09,0.417,0.041,0.033,0.103,0.116,0.059,0.0,0.121,0.37,0.199,0.064,0.13699999999999998,0.198,0.091,0.304,0.0,0.039,0.16699999999999998,0.401,0.17,0.057,0.08,0.154,0.094,0.0,0.043,0.116,0.197,0.181,0.059,0.145,0.134,0.16899999999999998,0.0
2145.0,0.101,0.0,0.238,0.029,0.375,0.16,0.08,0.017,0.213,0.094,0.0,0.111,0.091,0.339,0.091,0.06,0.106,0.124,0.08800000000000001,0.0,0.175,0.09,0.35700000000000004,0.06,0.029,0.051,0.093,0.056,0.0,0.11,0.594,0.067,0.043,0.337,0.257,0.061,0.192,0.0,0.019,0.091,0.197,0.126,0.256,0.027000000000000003,0.211,0.114,0.0,0.069,0.04,0.11,0.129,0.029,0.127,0.063,0.503,0.0
2146.0,0.07400000000000001,0.0,0.228,0.034,0.339,0.241,0.06,0.023,0.14400000000000002,0.043,0.0,0.451,0.083,0.161,0.056,0.061,0.114,0.077,0.023,0.0,0.052000000000000005,0.66,0.029,0.046,0.023,0.181,0.063,0.064,0.0,0.489,0.063,0.117,0.079,0.544,0.124,0.07400000000000001,0.099,0.0,0.011,0.069,0.149,0.093,0.159,0.039,0.302,0.179,0.0,0.08,0.014,0.087,0.057,0.597,0.13699999999999998,0.063,0.044,0.0
2147.0,0.126,0.0,0.193,0.057,0.43,0.103,0.05,0.041,0.361,0.054000000000000006,0.0,0.211,0.077,0.153,0.06,0.083,0.087,0.047,0.016,0.0,0.02,0.7829999999999999,0.016,0.031,0.044,0.209,0.06,0.081,0.0,0.409,0.067,0.13,0.121,0.031,0.09,0.5760000000000001,0.1,0.0,0.016,0.066,0.171,0.101,0.156,0.043,0.274,0.166,0.0,0.08900000000000001,0.013,0.063,0.041,0.6829999999999999,0.127,0.046,0.029,0.0
2148.0,0.056,0.0,0.163,0.087,0.573,0.061,0.029,0.031,0.496,0.047,0.0,0.173,0.054000000000000006,0.114,0.051,0.064,0.353,0.177,0.046,0.0,0.124,0.059,0.16899999999999998,0.073,0.046,0.07,0.02,0.06,0.0,0.7,0.066,0.039,0.231,0.053,0.099,0.409,0.117,0.0,0.023,0.069,0.081,0.049,0.073,0.4370000000000001,0.227,0.1,0.0,0.033,0.009000000000000001,0.044,0.045,0.6970000000000001,0.128,0.049,0.029,0.0
2149.0,0.001,0.0,0.485,0.299,0.173,0.016,0.016,0.011,0.414,0.057,0.0,0.226,0.077,0.136,0.039,0.051,0.076,0.13,0.102,0.0,0.163,0.099,0.307,0.123,0.047,0.071,0.011,0.116,0.0,0.6759999999999999,0.056,0.023,0.026,0.071,0.374,0.233,0.202,0.0,0.019,0.076,0.053,0.019,0.03,0.6729999999999999,0.16399999999999998,0.06,0.0,0.001,0.01,0.064,0.043,0.706,0.105,0.043,0.029,0.0
2150.0,0.017,0.0,0.433,0.101,0.374,0.033,0.021,0.02,0.457,0.056,0.0,0.153,0.093,0.14300000000000002,0.037000000000000005,0.061,0.173,0.113,0.08,0.0,0.157,0.099,0.28600000000000003,0.093,0.079,0.051,0.021,0.027000000000000003,0.0,0.7,0.079,0.043,0.124,0.129,0.141,0.304,0.172,0.0,0.027000000000000003,0.103,0.09,0.059,0.42,0.039,0.21600000000000005,0.126,0.0,0.051,0.03,0.076,0.071,0.594,0.138,0.053,0.039,0.0
2151.0,0.049,0.0,0.252,0.043,0.398,0.21,0.034,0.014,0.373,0.081,0.0,0.17,0.081,0.14400000000000002,0.066,0.084,0.069,0.091,0.114,0.0,0.231,0.153,0.25,0.091,0.037000000000000005,0.056,0.029,0.029,0.0,0.7290000000000001,0.076,0.046,0.207,0.047,0.11,0.431,0.115,0.0,0.024,0.066,0.2,0.067,0.119,0.047,0.417,0.127,0.0,0.023,0.066,0.07400000000000001,0.552,0.033,0.147,0.073,0.056,0.0
2152.0,0.051,0.0,0.315,0.149,0.384,0.054000000000000006,0.033,0.014,0.16399999999999998,0.107,0.0,0.16899999999999998,0.15,0.21,0.093,0.107,0.133,0.174,0.132,0.0,0.201,0.114,0.154,0.091,0.031,0.057,0.03,0.029,0.0,0.731,0.071,0.05,0.044,0.099,0.403,0.07400000000000001,0.242,0.0,0.009000000000000001,0.13,0.299,0.07400000000000001,0.113,0.009000000000000001,0.36,0.13,0.0,0.016,0.281,0.17,0.29600000000000004,0.031,0.103,0.064,0.054000000000000006,0.0
2153.0,0.014,0.0,0.321,0.311,0.28300000000000003,0.021,0.03,0.019,0.28,0.076,0.0,0.14300000000000002,0.136,0.107,0.17,0.08900000000000001,0.086,0.13699999999999998,0.095,0.0,0.227,0.151,0.227,0.076,0.064,0.07400000000000001,0.041,0.04,0.0,0.556,0.157,0.067,0.047,0.07,0.317,0.067,0.234,0.0,0.01,0.254,0.113,0.05,0.13,0.021,0.484,0.187,0.0,0.014,0.083,0.177,0.23,0.086,0.248,0.086,0.09,0.0
