TIME,P1_TO_LAPTOP,P1_TO_P1,P1_TO_P2,P1_TO_P3,P1_TO_P4,P1_TO_P5,P1_TO_P6,P1_TO_P7,P2_TO_LAPTOP,P2_TO_P1,P2_TO_P2,P2_TO_P3,P2_TO_P4,P2_TO_P5,P2_TO_P6,P2_TO_P7,P3_TO_LAPTOP,P3_TO_P1,P3_TO_P2,P3_TO_P3,P3_TO_P4,P3_TO_P5,P3_TO_P6,P3_TO_P7,P4_TO_LAPTOP,P4_TO_P1,P4_TO_P2,P4_TO_P3,P4_TO_P4,P4_TO_P5,P4_TO_P6,P4_TO_P7,P5_TO_LAPTOP,P5_TO_P1,P5_TO_P2,P5_TO_P3,P5_TO_P4,P5_TO_P5,P5_TO_P6,P5_TO_P7,P6_TO_LAPTOP,P6_TO_P1,P6_TO_P2,P6_TO_P3,P6_TO_P4,P6_TO_P5,P6_TO_P6,P6_TO_P7,P7_TO_LAPTOP,P7_TO_P1,P7_TO_P2,P7_TO_P3,P7_TO_P4,P7_TO_P5,P7_TO_P6,P7_TO_P7
980.0,0.3670000000000001,0.0,0.026,0.05,0.011,0.456,0.014,0.076,0.5760000000000001,0.103,0.0,0.059,0.02,0.069,0.084,0.09,0.297,0.07,0.369,0.0,0.091,0.046,0.079,0.049,0.421,0.1,0.159,0.063,0.0,0.054000000000000006,0.147,0.056,0.003,0.031,0.091,0.104,0.539,0.0,0.136,0.096,0.014,0.014,0.044,0.087,0.043,0.047,0.0,0.75,0.033,0.054000000000000006,0.026,0.04,0.28300000000000003,0.333,0.231,0.0
981.0,0.28300000000000003,0.0,0.023,0.041,0.024,0.524,0.014,0.09,0.546,0.12,0.0,0.064,0.019,0.069,0.081,0.101,0.476,0.049,0.263,0.0,0.07,0.041,0.057,0.044,0.124,0.054000000000000006,0.079,0.071,0.0,0.514,0.111,0.046,0.017,0.209,0.12,0.079,0.34,0.0,0.139,0.097,0.207,0.049,0.049,0.061,0.051,0.051,0.0,0.531,0.087,0.13,0.07400000000000001,0.141,0.14300000000000002,0.133,0.29100000000000004,0.0
982.0,0.5329999999999999,0.0,0.047,0.053,0.009000000000000001,0.267,0.016,0.076,0.489,0.12,0.0,0.08900000000000001,0.033,0.066,0.101,0.103,0.333,0.04,0.417,0.0,0.066,0.044,0.057,0.043,0.096,0.04,0.066,0.071,0.0,0.581,0.101,0.044,0.024,0.6509999999999999,0.087,0.037000000000000005,0.079,0.0,0.049,0.073,0.011,0.116,0.043,0.101,0.037000000000000005,0.059,0.0,0.633,0.039,0.09,0.043,0.087,0.07,0.049,0.623,0.0
983.0,0.503,0.0,0.041,0.06,0.02,0.263,0.016,0.097,0.3,0.131,0.0,0.086,0.17600000000000002,0.08,0.106,0.121,0.583,0.036000000000000004,0.13,0.0,0.07,0.071,0.059,0.051,0.496,0.106,0.096,0.047,0.0,0.047,0.154,0.054000000000000006,0.026,0.654,0.096,0.044,0.064,0.0,0.053,0.063,0.001,0.6629999999999999,0.069,0.109,0.076,0.057,0.0,0.026,0.059,0.086,0.053,0.08900000000000001,0.084,0.071,0.5589999999999999,0.0
984.0,0.36,0.0,0.039,0.046,0.029,0.39,0.017,0.12,0.001,0.104,0.0,0.047,0.131,0.073,0.177,0.466,0.21,0.053,0.536,0.0,0.056,0.036000000000000004,0.07400000000000001,0.036000000000000004,0.11,0.083,0.483,0.071,0.0,0.063,0.129,0.061,0.027000000000000003,0.664,0.084,0.04,0.054000000000000006,0.0,0.057,0.073,0.009000000000000001,0.589,0.079,0.097,0.077,0.057,0.0,0.093,0.063,0.1,0.063,0.1,0.101,0.097,0.476,0.0
985.0,0.229,0.0,0.04,0.044,0.04,0.534,0.014,0.099,0.001,0.146,0.0,0.067,0.174,0.087,0.123,0.401,0.014,0.057,0.743,0.0,0.057,0.029,0.071,0.029,0.061,0.054000000000000006,0.659,0.057,0.0,0.036000000000000004,0.091,0.041,0.029,0.6609999999999999,0.083,0.041,0.054000000000000006,0.0,0.057,0.07400000000000001,0.003,0.647,0.081,0.094,0.087,0.071,0.0,0.016,0.047,0.091,0.047,0.08900000000000001,0.077,0.057,0.591,0.0
986.0,0.207,0.0,0.034,0.039,0.047,0.579,0.001,0.093,0.001,0.107,0.0,0.054000000000000006,0.121,0.057,0.34600000000000003,0.313,0.181,0.077,0.521,0.0,0.069,0.034,0.083,0.034,0.199,0.064,0.503,0.051,0.0,0.037000000000000005,0.103,0.043,0.023,0.376,0.096,0.069,0.243,0.0,0.101,0.093,0.004,0.66,0.079,0.103,0.083,0.057,0.0,0.014,0.07,0.096,0.06,0.129,0.111,0.091,0.443,0.0
987.0,0.221,0.0,0.03,0.039,0.047,0.574,0.001,0.087,0.016,0.316,0.0,0.077,0.106,0.081,0.271,0.133,0.204,0.043,0.57,0.0,0.051,0.024,0.076,0.031,0.029,0.056,0.7240000000000001,0.04,0.0,0.029,0.08,0.043,0.023,0.5589999999999999,0.1,0.063,0.111,0.0,0.064,0.08,0.027000000000000003,0.309,0.1,0.134,0.107,0.097,0.0,0.226,0.107,0.131,0.087,0.16899999999999998,0.184,0.156,0.166,0.0
988.0,0.489,0.0,0.031,0.044,0.024,0.307,0.01,0.094,0.017,0.093,0.0,0.073,0.389,0.091,0.251,0.086,0.004,0.057,0.743,0.0,0.071,0.024,0.071,0.029,0.071,0.086,0.5489999999999999,0.057,0.0,0.054000000000000006,0.116,0.067,0.014,0.284,0.09,0.084,0.34700000000000003,0.0,0.106,0.07400000000000001,0.043,0.191,0.16,0.15,0.14400000000000002,0.131,0.0,0.18,0.093,0.123,0.08900000000000001,0.203,0.166,0.141,0.18600000000000005,0.0
989.0,0.213,0.0,0.041,0.077,0.033,0.487,0.041,0.107,0.0,0.057,0.0,0.057,0.1,0.029,0.6709999999999999,0.086,0.0,0.057,0.743,0.0,0.071,0.029,0.071,0.029,0.034,0.043,0.7070000000000001,0.056,0.0,0.036000000000000004,0.079,0.046,0.017,0.229,0.104,0.093,0.37,0.0,0.131,0.056,0.039,0.313,0.166,0.146,0.16899999999999998,0.086,0.0,0.083,0.044,0.123,0.044,0.083,0.084,0.324,0.297,0.0
990.0,0.223,0.0,0.097,0.16,0.066,0.217,0.064,0.173,0.0,0.053,0.0,0.057,0.1,0.029,0.6709999999999999,0.09,0.0,0.057,0.743,0.0,0.079,0.021,0.071,0.029,0.041,0.051,0.679,0.059,0.0,0.037000000000000005,0.083,0.05,0.029,0.6459999999999999,0.07400000000000001,0.03,0.07,0.0,0.063,0.08900000000000001,0.039,0.161,0.121,0.159,0.13,0.129,0.0,0.261,0.03,0.099,0.037000000000000005,0.073,0.05,0.091,0.62,0.0
991.0,0.22,0.0,0.099,0.16699999999999998,0.063,0.2,0.079,0.173,0.004,0.101,0.0,0.08,0.107,0.049,0.551,0.107,0.0,0.057,0.743,0.0,0.083,0.017,0.071,0.029,0.043,0.047,0.6990000000000001,0.053,0.0,0.034,0.079,0.046,0.029,0.6709999999999999,0.071,0.029,0.057,0.0,0.057,0.086,0.031,0.177,0.124,0.134,0.127,0.093,0.0,0.313,0.014,0.1,0.029,0.071,0.043,0.014,0.7290000000000001,0.0
992.0,0.22,0.0,0.094,0.14400000000000002,0.059,0.214,0.09,0.179,0.009000000000000001,0.16899999999999998,0.0,0.121,0.114,0.083,0.366,0.139,0.0,0.057,0.743,0.0,0.071,0.029,0.071,0.029,0.287,0.109,0.289,0.061,0.0,0.053,0.139,0.063,0.029,0.6709999999999999,0.071,0.03,0.057,0.0,0.057,0.084,0.014,0.029,0.043,0.1,0.029,0.057,0.0,0.7290000000000001,0.014,0.097,0.029,0.071,0.043,0.014,0.731,0.0
993.0,0.196,0.0,0.09,0.131,0.069,0.201,0.127,0.18600000000000005,0.014,0.159,0.0,0.081,0.086,0.056,0.487,0.117,0.0,0.057,0.743,0.0,0.071,0.029,0.071,0.029,0.653,0.086,0.057,0.014,0.0,0.029,0.119,0.043,0.029,0.67,0.073,0.029,0.057,0.0,0.057,0.086,0.014,0.029,0.043,0.1,0.029,0.057,0.0,0.7290000000000001,0.079,0.117,0.064,0.129,0.149,0.114,0.349,0.0
994.0,0.237,0.0,0.084,0.123,0.063,0.234,0.073,0.18600000000000005,0.026,0.603,0.0,0.063,0.06,0.071,0.104,0.073,0.0,0.057,0.743,0.0,0.077,0.027000000000000003,0.067,0.029,0.654,0.08900000000000001,0.057,0.014,0.0,0.029,0.114,0.043,0.019,0.456,0.093,0.09,0.157,0.0,0.107,0.079,0.014,0.027000000000000003,0.043,0.1,0.03,0.057,0.0,0.7290000000000001,0.09,0.146,0.057,0.14,0.194,0.146,0.227,0.0
995.0,0.213,0.0,0.084,0.124,0.069,0.21600000000000005,0.1,0.194,0.019,0.354,0.0,0.07,0.084,0.059,0.314,0.1,0.0,0.057,0.743,0.0,0.073,0.027000000000000003,0.071,0.029,0.6509999999999999,0.091,0.057,0.014,0.0,0.029,0.114,0.043,0.029,0.374,0.106,0.073,0.221,0.0,0.12,0.077,0.014,0.027000000000000003,0.043,0.1,0.03,0.057,0.0,0.7290000000000001,0.101,0.156,0.057,0.14300000000000002,0.227,0.157,0.159,0.0
996.0,0.171,0.0,0.053,0.1,0.061,0.146,0.309,0.16,0.001,0.16,0.0,0.063,0.073,0.024,0.59,0.08900000000000001,0.0,0.057,0.743,0.0,0.076,0.027000000000000003,0.069,0.029,0.237,0.091,0.35,0.063,0.0,0.061,0.13699999999999998,0.06,0.017,0.331,0.091,0.061,0.321,0.0,0.106,0.071,0.014,0.024,0.043,0.1,0.031,0.057,0.0,0.73,0.07400000000000001,0.126,0.047,0.14300000000000002,0.15,0.233,0.227,0.0
997.0,0.18600000000000005,0.0,0.084,0.146,0.059,0.204,0.123,0.199,0.0,0.044,0.0,0.07,0.087,0.016,0.659,0.124,0.0,0.057,0.743,0.0,0.086,0.014,0.071,0.029,0.03,0.053,0.723,0.043,0.0,0.029,0.081,0.041,0.029,0.6709999999999999,0.08,0.031,0.057,0.0,0.057,0.07400000000000001,0.147,0.04,0.051,0.084,0.046,0.054000000000000006,0.0,0.5770000000000001,0.014,0.03,0.06,0.713,0.099,0.043,0.041,0.0
998.0,0.193,0.0,0.07400000000000001,0.121,0.069,0.203,0.16899999999999998,0.171,0.001,0.121,0.0,0.06,0.084,0.036000000000000004,0.604,0.093,0.0,0.057,0.743,0.0,0.086,0.014,0.071,0.029,0.159,0.1,0.36,0.076,0.0,0.07,0.16,0.076,0.029,0.6709999999999999,0.086,0.029,0.064,0.0,0.057,0.064,0.014,0.014,0.043,0.1,0.043,0.057,0.0,0.7290000000000001,0.069,0.13699999999999998,0.131,0.329,0.119,0.146,0.07,0.0
999.0,0.193,0.0,0.083,0.14300000000000002,0.06,0.223,0.104,0.194,0.001,0.09,0.0,0.073,0.094,0.03,0.594,0.117,0.0,0.057,0.743,0.0,0.09,0.014,0.067,0.029,0.123,0.07,0.441,0.077,0.0,0.067,0.14300000000000002,0.079,0.044,0.504,0.11,0.056,0.114,0.0,0.103,0.069,0.014,0.014,0.043,0.1,0.043,0.053,0.0,0.733,0.03,0.071,0.083,0.594,0.096,0.076,0.05,0.0
1000.0,0.157,0.0,0.096,0.229,0.06,0.197,0.079,0.183,0.0,0.076,0.0,0.069,0.086,0.017,0.631,0.121,0.0,0.057,0.743,0.0,0.1,0.014,0.057,0.029,0.053,0.044,0.6629999999999999,0.054000000000000006,0.0,0.027000000000000003,0.106,0.053,0.06,0.036000000000000004,0.16699999999999998,0.136,0.256,0.0,0.233,0.113,0.014,0.016,0.043,0.1,0.031,0.044,0.0,0.7509999999999999,0.024,0.05,0.063,0.623,0.111,0.077,0.051,0.0
1001.0,0.111,0.0,0.093,0.419,0.069,0.139,0.059,0.111,0.0,0.086,0.0,0.057,0.086,0.029,0.657,0.086,0.0,0.057,0.743,0.0,0.087,0.014,0.07,0.029,0.091,0.099,0.563,0.047,0.0,0.046,0.103,0.051,0.037000000000000005,0.601,0.081,0.054000000000000006,0.081,0.0,0.08,0.064,0.014,0.014,0.043,0.1,0.037000000000000005,0.057,0.0,0.7340000000000001,0.076,0.146,0.07,0.146,0.32299999999999995,0.157,0.083,0.0
1002.0,0.093,0.0,0.08,0.469,0.059,0.151,0.057,0.091,0.0,0.07400000000000001,0.0,0.069,0.086,0.017,0.643,0.111,0.0,0.057,0.743,0.0,0.09,0.014,0.067,0.029,0.18,0.099,0.32,0.091,0.0,0.073,0.16,0.077,0.036000000000000004,0.503,0.091,0.054000000000000006,0.114,0.0,0.111,0.09,0.014,0.014,0.043,0.1,0.043,0.053,0.0,0.733,0.041,0.053,0.067,0.594,0.107,0.071,0.066,0.0
1003.0,0.134,0.0,0.08,0.259,0.06,0.184,0.149,0.134,0.004,0.107,0.0,0.076,0.16399999999999998,0.057,0.483,0.109,0.001,0.057,0.741,0.0,0.09,0.017,0.063,0.03,0.109,0.394,0.131,0.057,0.0,0.08,0.17,0.059,0.011,0.254,0.097,0.081,0.326,0.0,0.134,0.096,0.196,0.043,0.046,0.084,0.059,0.053,0.0,0.52,0.07,0.106,0.087,0.384,0.13,0.126,0.097,0.0
1004.0,0.117,0.0,0.057,0.124,0.077,0.341,0.093,0.19,0.001,0.094,0.0,0.07400000000000001,0.08,0.03,0.594,0.126,0.263,0.09,0.407,0.0,0.093,0.04,0.064,0.043,0.257,0.14400000000000002,0.134,0.091,0.0,0.109,0.174,0.09,0.019,0.527,0.111,0.051,0.1,0.0,0.106,0.086,0.006999999999999999,0.059,0.034,0.546,0.07400000000000001,0.073,0.0,0.207,0.041,0.061,0.066,0.59,0.111,0.071,0.059,0.0
1005.0,0.083,0.0,0.034,0.079,0.054000000000000006,0.57,0.057,0.123,0.006999999999999999,0.114,0.0,0.079,0.114,0.059,0.481,0.146,0.003,0.057,0.743,0.0,0.087,0.014,0.067,0.029,0.453,0.123,0.084,0.056,0.0,0.041,0.157,0.086,0.013,0.579,0.099,0.044,0.111,0.0,0.07400000000000001,0.08,0.01,0.034,0.054000000000000006,0.263,0.044,0.073,0.0,0.521,0.027000000000000003,0.029,0.057,0.7140000000000001,0.1,0.043,0.03,0.0
1006.0,0.07,0.0,0.027000000000000003,0.066,0.05,0.5539999999999999,0.13,0.103,0.009000000000000001,0.211,0.0,0.1,0.093,0.056,0.404,0.127,0.0,0.057,0.743,0.0,0.086,0.019,0.067,0.029,0.377,0.101,0.08,0.057,0.0,0.17600000000000002,0.14400000000000002,0.064,0.026,0.463,0.129,0.083,0.16,0.0,0.08,0.06,0.264,0.401,0.069,0.063,0.07,0.054000000000000006,0.0,0.079,0.04,0.063,0.069,0.546,0.109,0.073,0.101,0.0
1007.0,0.064,0.0,0.024,0.063,0.059,0.303,0.384,0.103,0.0,0.557,0.0,0.054000000000000006,0.036000000000000004,0.047,0.236,0.07,0.0,0.063,0.74,0.0,0.071,0.029,0.071,0.026,0.16399999999999998,0.083,0.103,0.079,0.0,0.37,0.13699999999999998,0.064,0.037000000000000005,0.254,0.14400000000000002,0.09,0.249,0.0,0.139,0.087,0.0,0.684,0.087,0.086,0.071,0.057,0.0,0.014,0.067,0.104,0.076,0.424,0.13699999999999998,0.107,0.084,0.0
1008.0,0.049,0.0,0.027000000000000003,0.079,0.051,0.116,0.57,0.109,0.0,0.12,0.0,0.057,0.066,0.024,0.643,0.09,0.0,0.06,0.743,0.0,0.081,0.019,0.071,0.026,0.187,0.111,0.134,0.106,0.0,0.16899999999999998,0.197,0.096,0.029,0.657,0.099,0.03,0.057,0.0,0.059,0.07,0.017,0.339,0.227,0.104,0.119,0.109,0.0,0.086,0.021,0.029,0.057,0.7140000000000001,0.1,0.043,0.036000000000000004,0.0
1009.0,0.04,0.0,0.051,0.079,0.256,0.199,0.221,0.154,0.021,0.14300000000000002,0.0,0.08900000000000001,0.121,0.06,0.426,0.14,0.0,0.057,0.733,0.0,0.084,0.016,0.071,0.039,0.151,0.114,0.154,0.129,0.0,0.139,0.199,0.114,0.024,0.6559999999999999,0.093,0.037000000000000005,0.07,0.0,0.06,0.06,0.14,0.34700000000000003,0.129,0.084,0.101,0.076,0.0,0.123,0.011,0.023,0.051,0.7040000000000001,0.097,0.041,0.071,0.0
1010.0,0.011,0.0,0.06,0.061,0.154,0.076,0.337,0.3,0.039,0.214,0.0,0.124,0.157,0.096,0.151,0.219,0.0,0.079,0.713,0.0,0.087,0.017,0.076,0.029,0.139,0.141,0.14,0.119,0.0,0.133,0.209,0.12,0.019,0.536,0.076,0.057,0.193,0.0,0.076,0.044,0.036000000000000004,0.16699999999999998,0.189,0.11,0.099,0.094,0.0,0.306,0.016,0.024,0.057,0.7140000000000001,0.104,0.043,0.041,0.0
1011.0,0.019,0.0,0.029,0.053,0.039,0.043,0.767,0.051,0.03,0.21600000000000005,0.0,0.107,0.141,0.077,0.25,0.179,0.011,0.173,0.489,0.0,0.123,0.054000000000000006,0.111,0.039,0.081,0.16399999999999998,0.429,0.056,0.0,0.071,0.127,0.071,0.023,0.657,0.071,0.044,0.101,0.0,0.056,0.047,0.006,0.053,0.56,0.07,0.094,0.067,0.0,0.15,0.033,0.036000000000000004,0.06,0.667,0.109,0.05,0.046,0.0
1012.0,0.024,0.0,0.029,0.047,0.039,0.043,0.769,0.05,0.0,0.503,0.0,0.059,0.037000000000000005,0.044,0.294,0.063,0.013,0.191,0.444,0.0,0.117,0.066,0.126,0.043,0.091,0.35700000000000004,0.13,0.086,0.0,0.07400000000000001,0.19,0.071,0.027000000000000003,0.514,0.07400000000000001,0.076,0.18,0.0,0.094,0.034,0.003,0.211,0.526,0.069,0.06,0.054000000000000006,0.0,0.077,0.021,0.036000000000000004,0.036000000000000004,0.297,0.473,0.086,0.051,0.0
1013.0,0.02,0.0,0.029,0.051,0.043,0.043,0.7709999999999999,0.043,0.004,0.079,0.0,0.581,0.091,0.073,0.11,0.061,0.021,0.206,0.399,0.0,0.156,0.064,0.113,0.041,0.041,0.383,0.066,0.026,0.0,0.047,0.391,0.046,0.031,0.383,0.14300000000000002,0.086,0.173,0.0,0.127,0.057,0.003,0.126,0.409,0.059,0.083,0.057,0.0,0.264,0.021,0.056,0.02,0.04,0.633,0.171,0.059,0.0
1014.0,0.031,0.0,0.051,0.071,0.057,0.403,0.294,0.091,0.001,0.06,0.0,0.457,0.076,0.056,0.281,0.069,0.041,0.219,0.214,0.0,0.276,0.063,0.113,0.07400000000000001,0.029,0.439,0.053,0.014,0.0,0.04,0.39,0.036000000000000004,0.084,0.067,0.184,0.14400000000000002,0.203,0.0,0.233,0.084,0.0,0.051,0.7240000000000001,0.039,0.111,0.057,0.0,0.017,0.014,0.031,0.014,0.029,0.743,0.111,0.057,0.0
1015.0,0.056,0.0,0.081,0.103,0.096,0.25,0.24,0.174,0.004,0.29600000000000004,0.0,0.394,0.061,0.077,0.093,0.07400000000000001,0.037000000000000005,0.173,0.141,0.0,0.261,0.046,0.11,0.231,0.061,0.313,0.177,0.033,0.0,0.053,0.319,0.044,0.051,0.036000000000000004,0.199,0.154,0.247,0.0,0.241,0.071,0.0,0.051,0.7240000000000001,0.039,0.114,0.057,0.0,0.014,0.034,0.083,0.031,0.059,0.237,0.274,0.281,0.0
1016.0,0.051,0.0,0.061,0.124,0.127,0.194,0.266,0.17600000000000002,0.0,0.27,0.0,0.069,0.057,0.043,0.481,0.08,0.009000000000000001,0.029,0.024,0.0,0.073,0.0,0.043,0.823,0.051,0.179,0.099,0.081,0.0,0.077,0.299,0.214,0.051,0.039,0.196,0.151,0.251,0.0,0.244,0.067,0.001,0.277,0.43,0.07,0.09,0.054000000000000006,0.0,0.077,0.03,0.103,0.041,0.081,0.07,0.047,0.627,0.0
1017.0,0.046,0.0,0.067,0.11,0.113,0.193,0.301,0.17,0.014,0.101,0.0,0.094,0.056,0.556,0.113,0.066,0.013,0.093,0.04,0.0,0.107,0.054000000000000006,0.044,0.649,0.026,0.047,0.064,0.071,0.0,0.429,0.117,0.246,0.026,0.024,0.159,0.154,0.317,0.0,0.251,0.069,0.004,0.68,0.087,0.07400000000000001,0.076,0.059,0.0,0.02,0.024,0.091,0.027000000000000003,0.059,0.21600000000000005,0.107,0.476,0.0
1018.0,0.019,0.0,0.047,0.044,0.07,0.047,0.456,0.317,0.014,0.086,0.0,0.083,0.503,0.174,0.067,0.073,0.0,0.547,0.05,0.0,0.189,0.1,0.057,0.057,0.036000000000000004,0.03,0.073,0.059,0.0,0.6409999999999999,0.104,0.057,0.019,0.029,0.204,0.14300000000000002,0.277,0.0,0.267,0.061,0.0,0.669,0.08900000000000001,0.071,0.083,0.057,0.0,0.031,0.03,0.086,0.03,0.039,0.147,0.596,0.073,0.0
1019.0,0.019,0.0,0.053,0.04,0.064,0.04,0.42,0.364,0.014,0.069,0.0,0.087,0.5710000000000001,0.124,0.057,0.077,0.003,0.417,0.051,0.0,0.273,0.101,0.091,0.063,0.039,0.064,0.064,0.28,0.0,0.35,0.134,0.069,0.03,0.076,0.149,0.121,0.337,0.0,0.234,0.053,0.006999999999999999,0.449,0.25,0.093,0.099,0.066,0.0,0.037000000000000005,0.011,0.087,0.03,0.057,0.044,0.259,0.511,0.0
1020.0,0.006999999999999999,0.0,0.054000000000000006,0.039,0.056,0.036000000000000004,0.276,0.5329999999999999,0.014,0.077,0.0,0.131,0.166,0.451,0.08900000000000001,0.071,0.02,0.044,0.051,0.0,0.604,0.054000000000000006,0.069,0.157,0.05,0.07400000000000001,0.07400000000000001,0.219,0.0,0.377,0.13,0.076,0.037000000000000005,0.6659999999999999,0.079,0.044,0.084,0.0,0.061,0.029,0.024,0.141,0.289,0.197,0.14400000000000002,0.121,0.0,0.083,0.003,0.099,0.027000000000000003,0.067,0.044,0.131,0.629,0.0
1021.0,0.0,0.0,0.057,0.029,0.047,0.029,0.057,0.7809999999999999,0.003,0.14300000000000002,0.0,0.414,0.1,0.07,0.18600000000000005,0.084,0.019,0.044,0.039,0.0,0.35,0.024,0.061,0.463,0.067,0.081,0.073,0.07400000000000001,0.0,0.116,0.496,0.093,0.014,0.5589999999999999,0.083,0.063,0.161,0.0,0.081,0.039,0.006999999999999999,0.447,0.26,0.091,0.093,0.069,0.0,0.033,0.026,0.07,0.029,0.037000000000000005,0.277,0.491,0.07,0.0
1022.0,0.0,0.0,0.057,0.029,0.043,0.029,0.057,0.7859999999999999,0.126,0.19,0.0,0.101,0.13699999999999998,0.086,0.16,0.2,0.0,0.023,0.029,0.0,0.106,0.0,0.019,0.8240000000000001,0.091,0.08900000000000001,0.103,0.091,0.0,0.099,0.266,0.261,0.009000000000000001,0.036000000000000004,0.094,0.07,0.16899999999999998,0.0,0.166,0.457,0.009000000000000001,0.603,0.121,0.083,0.073,0.051,0.0,0.06,0.023,0.043,0.016,0.029,0.6890000000000001,0.154,0.047,0.0
1023.0,0.0,0.0,0.057,0.029,0.043,0.029,0.057,0.7859999999999999,0.064,0.15,0.0,0.07400000000000001,0.206,0.097,0.171,0.237,0.04,0.2,0.15,0.0,0.301,0.07400000000000001,0.101,0.133,0.113,0.097,0.097,0.103,0.0,0.086,0.387,0.117,0.029,0.564,0.096,0.049,0.114,0.0,0.097,0.051,0.003,0.52,0.223,0.081,0.08900000000000001,0.054000000000000006,0.0,0.03,0.023,0.031,0.014,0.029,0.746,0.11,0.047,0.0
1024.0,0.0,0.0,0.057,0.029,0.053,0.029,0.057,0.7759999999999999,0.003,0.161,0.0,0.067,0.1,0.039,0.541,0.08900000000000001,0.043,0.19,0.184,0.0,0.273,0.069,0.13699999999999998,0.104,0.097,0.12,0.136,0.12,0.0,0.111,0.294,0.121,0.027000000000000003,0.687,0.071,0.043,0.08900000000000001,0.0,0.057,0.026,0.009000000000000001,0.294,0.439,0.071,0.104,0.063,0.0,0.02,0.014,0.029,0.014,0.029,0.757,0.091,0.066,0.0
1025.0,0.0,0.0,0.057,0.029,0.057,0.029,0.057,0.7709999999999999,0.0,0.097,0.0,0.056,0.07400000000000001,0.027000000000000003,0.6609999999999999,0.084,0.01,0.17,0.481,0.0,0.121,0.057,0.103,0.057,0.084,0.114,0.196,0.227,0.0,0.11,0.14400000000000002,0.124,0.03,0.529,0.101,0.079,0.113,0.0,0.097,0.051,0.004,0.156,0.609,0.053,0.107,0.054000000000000006,0.0,0.017,0.051,0.239,0.067,0.126,0.23,0.179,0.109,0.0
1026.0,0.0,0.0,0.057,0.029,0.057,0.029,0.057,0.7709999999999999,0.0,0.077,0.0,0.059,0.079,0.027000000000000003,0.67,0.08900000000000001,0.017,0.071,0.097,0.0,0.119,0.013,0.1,0.583,0.05,0.064,0.183,0.536,0.0,0.027000000000000003,0.076,0.064,0.043,0.48,0.129,0.066,0.114,0.0,0.129,0.04,0.003,0.206,0.5429999999999999,0.061,0.103,0.064,0.0,0.02,0.046,0.14,0.057,0.15,0.377,0.126,0.104,0.0
1027.0,0.0,0.0,0.057,0.029,0.057,0.029,0.057,0.7709999999999999,0.001,0.14400000000000002,0.0,0.059,0.06,0.029,0.621,0.086,0.017,0.15,0.087,0.0,0.147,0.08900000000000001,0.161,0.349,0.056,0.061,0.21600000000000005,0.456,0.0,0.04,0.099,0.073,0.027000000000000003,0.679,0.071,0.046,0.091,0.0,0.057,0.029,0.0,0.051,0.723,0.039,0.111,0.061,0.0,0.014,0.03,0.094,0.03,0.056,0.594,0.113,0.083,0.0
1028.0,0.0,0.0,0.057,0.029,0.057,0.029,0.057,0.7709999999999999,0.001,0.17,0.0,0.056,0.051,0.031,0.61,0.08,0.014,0.017,0.014,0.0,0.071,0.0,0.071,0.8109999999999999,0.036000000000000004,0.037000000000000005,0.456,0.327,0.0,0.021,0.069,0.054000000000000006,0.027000000000000003,0.66,0.071,0.046,0.087,0.0,0.057,0.051,0.003,0.146,0.561,0.07,0.111,0.073,0.0,0.036000000000000004,0.051,0.279,0.049,0.096,0.127,0.284,0.114,0.0
1029.0,0.0,0.0,0.057,0.029,0.056,0.029,0.057,0.773,0.0,0.114,0.0,0.056,0.059,0.026,0.6609999999999999,0.084,0.014,0.014,0.014,0.0,0.071,0.0,0.071,0.8140000000000001,0.044,0.037000000000000005,0.166,0.599,0.0,0.024,0.07400000000000001,0.056,0.02,0.66,0.07,0.051,0.094,0.0,0.061,0.043,0.0,0.07400000000000001,0.65,0.044,0.06,0.083,0.0,0.08900000000000001,0.027000000000000003,0.06,0.037000000000000005,0.057,0.544,0.187,0.087,0.0
1030.0,0.019,0.0,0.037000000000000005,0.046,0.054000000000000006,0.046,0.653,0.146,0.0,0.099,0.0,0.057,0.06,0.027000000000000003,0.667,0.09,0.014,0.017,0.014,0.0,0.071,0.0,0.071,0.8109999999999999,0.056,0.079,0.34600000000000003,0.263,0.0,0.076,0.091,0.09,0.029,0.6859999999999999,0.071,0.043,0.086,0.0,0.057,0.029,0.0,0.274,0.484,0.066,0.087,0.069,0.0,0.02,0.029,0.054000000000000006,0.023,0.029,0.354,0.456,0.056,0.0
1031.0,0.021,0.0,0.029,0.05,0.047,0.04,0.7709999999999999,0.041,0.001,0.076,0.0,0.064,0.091,0.036000000000000004,0.634,0.097,0.009000000000000001,0.116,0.033,0.0,0.124,0.039,0.07,0.61,0.071,0.107,0.301,0.139,0.0,0.097,0.16899999999999998,0.116,0.027000000000000003,0.507,0.09,0.08,0.14300000000000002,0.0,0.111,0.041,0.003,0.344,0.373,0.08,0.097,0.071,0.0,0.031,0.043,0.071,0.031,0.031,0.077,0.6859999999999999,0.06,0.0
