TIME,P1_TO_LAPTOP,P1_TO_P1,P1_TO_P2,P1_TO_P3,P1_TO_P4,P1_TO_P5,P1_TO_P6,P1_TO_P7,P2_TO_LAPTOP,P2_TO_P1,P2_TO_P2,P2_TO_P3,P2_TO_P4,P2_TO_P5,P2_TO_P6,P2_TO_P7,P3_TO_LAPTOP,P3_TO_P1,P3_TO_P2,P3_TO_P3,P3_TO_P4,P3_TO_P5,P3_TO_P6,P3_TO_P7,P4_TO_LAPTOP,P4_TO_P1,P4_TO_P2,P4_TO_P3,P4_TO_P4,P4_TO_P5,P4_TO_P6,P4_TO_P7,P5_TO_LAPTOP,P5_TO_P1,P5_TO_P2,P5_TO_P3,P5_TO_P4,P5_TO_P5,P5_TO_P6,P5_TO_P7,P6_TO_LAPTOP,P6_TO_P1,P6_TO_P2,P6_TO_P3,P6_TO_P4,P6_TO_P5,P6_TO_P6,P6_TO_P7,P7_TO_LAPTOP,P7_TO_P1,P7_TO_P2,P7_TO_P3,P7_TO_P4,P7_TO_P5,P7_TO_P6,P7_TO_P7
479.0,0.16699999999999998,0.0,0.11,0.017,0.26,0.1,0.044,0.301,0.037000000000000005,0.091,0.0,0.11,0.079,0.069,0.06,0.5539999999999999,0.307,0.063,0.41,0.0,0.083,0.03,0.029,0.079,0.5710000000000001,0.11,0.16699999999999998,0.093,0.0,0.016,0.029,0.014,0.057,0.096,0.093,0.071,0.494,0.0,0.101,0.087,0.649,0.096,0.053,0.046,0.07,0.029,0.0,0.059,0.34700000000000003,0.227,0.156,0.026,0.046,0.087,0.111,0.0
480.0,0.064,0.0,0.121,0.009000000000000001,0.637,0.077,0.05,0.041,0.049,0.027000000000000003,0.0,0.084,0.08,0.08900000000000001,0.557,0.114,0.381,0.05,0.35,0.0,0.086,0.029,0.033,0.071,0.563,0.117,0.154,0.107,0.0,0.016,0.029,0.014,0.047,0.149,0.081,0.081,0.466,0.0,0.091,0.084,0.6509999999999999,0.097,0.049,0.046,0.071,0.029,0.0,0.057,0.5529999999999999,0.174,0.099,0.019,0.024,0.063,0.069,0.0
481.0,0.057,0.0,0.127,0.016,0.64,0.07400000000000001,0.057,0.029,0.043,0.0,0.0,0.057,0.071,0.086,0.7,0.043,0.547,0.061,0.14400000000000002,0.0,0.09,0.043,0.029,0.086,0.557,0.119,0.161,0.103,0.0,0.017,0.029,0.014,0.181,0.147,0.174,0.067,0.146,0.0,0.161,0.123,0.307,0.093,0.05,0.069,0.103,0.044,0.0,0.334,0.294,0.223,0.157,0.041,0.057,0.113,0.114,0.0
482.0,0.059,0.0,0.117,0.017,0.643,0.07,0.054000000000000006,0.04,0.069,0.039,0.0,0.094,0.121,0.113,0.507,0.057,0.494,0.063,0.231,0.0,0.073,0.031,0.024,0.083,0.5770000000000001,0.114,0.17,0.09,0.0,0.014,0.02,0.014,0.369,0.123,0.123,0.044,0.1,0.0,0.134,0.107,0.051,0.081,0.041,0.073,0.12,0.057,0.0,0.5760000000000001,0.276,0.223,0.191,0.04,0.056,0.103,0.111,0.0
483.0,0.059,0.0,0.114,0.026,0.643,0.061,0.054000000000000006,0.043,0.096,0.06,0.0,0.133,0.141,0.363,0.147,0.06,0.433,0.054000000000000006,0.276,0.0,0.086,0.033,0.043,0.076,0.47,0.116,0.199,0.16899999999999998,0.0,0.016,0.013,0.019,0.379,0.073,0.059,0.051,0.227,0.0,0.123,0.08900000000000001,0.069,0.104,0.051,0.111,0.16,0.111,0.0,0.393,0.126,0.07400000000000001,0.6409999999999999,0.029,0.019,0.03,0.081,0.0
484.0,0.07,0.0,0.123,0.02,0.637,0.07,0.044,0.036000000000000004,0.071,0.039,0.0,0.099,0.097,0.586,0.086,0.023,0.547,0.071,0.159,0.0,0.084,0.019,0.034,0.086,0.07,0.077,0.634,0.18600000000000005,0.0,0.001,0.003,0.029,0.014,0.021,0.05,0.093,0.693,0.0,0.057,0.071,0.076,0.134,0.08,0.177,0.17600000000000002,0.157,0.0,0.2,0.14400000000000002,0.067,0.644,0.027000000000000003,0.017,0.029,0.071,0.0
485.0,0.051,0.0,0.161,0.1,0.5529999999999999,0.053,0.06,0.021,0.071,0.023,0.0,0.097,0.08900000000000001,0.6,0.09,0.03,0.496,0.067,0.241,0.0,0.07400000000000001,0.016,0.026,0.08,0.084,0.076,0.473,0.33,0.0,0.006999999999999999,0.001,0.029,0.106,0.063,0.077,0.086,0.477,0.0,0.099,0.093,0.046,0.027000000000000003,0.111,0.13699999999999998,0.466,0.151,0.0,0.061,0.484,0.061,0.361,0.021,0.006,0.021,0.044,0.0
486.0,0.044,0.0,0.34700000000000003,0.241,0.251,0.033,0.051,0.031,0.096,0.08,0.0,0.123,0.153,0.35,0.101,0.097,0.52,0.07,0.2,0.0,0.07,0.027000000000000003,0.027000000000000003,0.086,0.066,0.076,0.664,0.159,0.0,0.006,0.0,0.03,0.369,0.207,0.09,0.046,0.053,0.0,0.154,0.081,0.023,0.02,0.06,0.133,0.544,0.16,0.0,0.06,0.669,0.13699999999999998,0.087,0.029,0.014,0.036000000000000004,0.029,0.0
487.0,0.071,0.0,0.113,0.019,0.344,0.08,0.04,0.333,0.09,0.14,0.0,0.13,0.18,0.213,0.057,0.19,0.523,0.069,0.207,0.0,0.07,0.026,0.024,0.081,0.094,0.07400000000000001,0.7509999999999999,0.069,0.0,0.0,0.0,0.011,0.619,0.071,0.031,0.047,0.034,0.0,0.111,0.086,0.077,0.039,0.163,0.444,0.116,0.06,0.0,0.101,0.687,0.129,0.086,0.023,0.014,0.033,0.029,0.0
488.0,0.507,0.0,0.081,0.009000000000000001,0.091,0.061,0.02,0.23,0.339,0.091,0.0,0.059,0.103,0.119,0.021,0.269,0.5660000000000001,0.087,0.13699999999999998,0.0,0.077,0.024,0.023,0.086,0.327,0.097,0.391,0.136,0.0,0.033,0.003,0.013,0.659,0.046,0.043,0.041,0.03,0.0,0.096,0.086,0.241,0.016,0.061,0.4370000000000001,0.103,0.07,0.0,0.071,0.7170000000000001,0.111,0.086,0.014,0.014,0.031,0.026,0.0
489.0,0.516,0.0,0.096,0.006999999999999999,0.087,0.063,0.021,0.21,0.23,0.077,0.0,0.08900000000000001,0.13699999999999998,0.067,0.084,0.316,0.5710000000000001,0.091,0.129,0.0,0.08,0.029,0.014,0.086,0.22,0.109,0.464,0.157,0.0,0.034,0.0,0.016,0.616,0.063,0.044,0.05,0.046,0.0,0.093,0.08900000000000001,0.177,0.04,0.116,0.353,0.109,0.069,0.0,0.13699999999999998,0.606,0.113,0.184,0.019,0.016,0.029,0.034,0.0
490.0,0.547,0.0,0.11,0.014,0.09,0.073,0.019,0.147,0.14400000000000002,0.061,0.0,0.133,0.44,0.104,0.07,0.047,0.416,0.07400000000000001,0.304,0.0,0.083,0.029,0.021,0.073,0.209,0.139,0.391,0.197,0.0,0.043,0.0,0.021,0.596,0.083,0.033,0.057,0.041,0.0,0.103,0.087,0.13,0.056,0.126,0.329,0.16699999999999998,0.099,0.0,0.094,0.039,0.064,0.764,0.039,0.024,0.026,0.044,0.0
491.0,0.097,0.0,0.084,0.016,0.107,0.101,0.039,0.556,0.161,0.277,0.0,0.227,0.109,0.086,0.077,0.063,0.5770000000000001,0.07,0.103,0.0,0.096,0.047,0.021,0.086,0.187,0.166,0.3670000000000001,0.203,0.0,0.043,0.001,0.033,0.601,0.06,0.049,0.057,0.051,0.0,0.091,0.09,0.119,0.061,0.139,0.304,0.17,0.107,0.0,0.1,0.0,0.071,0.7859999999999999,0.043,0.029,0.029,0.043,0.0
492.0,0.051,0.0,0.101,0.013,0.551,0.086,0.07,0.127,0.266,0.35600000000000004,0.0,0.14300000000000002,0.059,0.067,0.053,0.057,0.487,0.08,0.156,0.0,0.099,0.043,0.04,0.096,0.14300000000000002,0.136,0.383,0.287,0.0,0.031,0.0,0.02,0.584,0.086,0.053,0.057,0.05,0.0,0.084,0.086,0.077,0.043,0.117,0.447,0.13699999999999998,0.09,0.0,0.08900000000000001,0.0,0.071,0.7859999999999999,0.043,0.029,0.029,0.043,0.0
493.0,0.273,0.0,0.104,0.023,0.211,0.083,0.036000000000000004,0.27,0.07,0.68,0.0,0.069,0.029,0.061,0.034,0.057,0.431,0.099,0.219,0.0,0.086,0.031,0.031,0.103,0.29,0.079,0.223,0.3670000000000001,0.0,0.016,0.006999999999999999,0.019,0.607,0.063,0.054000000000000006,0.054000000000000006,0.047,0.0,0.08900000000000001,0.086,0.107,0.056,0.141,0.32,0.16,0.103,0.0,0.113,0.017,0.14400000000000002,0.68,0.046,0.03,0.03,0.053,0.0
494.0,0.017,0.0,0.067,0.029,0.086,0.4270000000000001,0.044,0.33,0.101,0.314,0.0,0.123,0.236,0.093,0.06,0.073,0.53,0.071,0.18600000000000005,0.0,0.073,0.029,0.026,0.086,0.12,0.104,0.591,0.151,0.0,0.016,0.003,0.014,0.593,0.069,0.044,0.053,0.054000000000000006,0.0,0.099,0.08900000000000001,0.083,0.057,0.117,0.364,0.131,0.091,0.0,0.156,0.056,0.706,0.117,0.03,0.014,0.046,0.031,0.0
495.0,0.039,0.0,0.093,0.016,0.09,0.624,0.09,0.049,0.1,0.054000000000000006,0.0,0.097,0.583,0.093,0.04,0.033,0.503,0.069,0.211,0.0,0.076,0.029,0.027000000000000003,0.086,0.096,0.19,0.394,0.217,0.0,0.039,0.01,0.054000000000000006,0.57,0.086,0.043,0.057,0.049,0.0,0.097,0.099,0.09,0.07,0.171,0.301,0.16,0.104,0.0,0.103,0.07,0.627,0.177,0.034,0.016,0.043,0.033,0.0
496.0,0.107,0.0,0.156,0.019,0.221,0.181,0.117,0.199,0.101,0.12,0.0,0.197,0.34,0.107,0.086,0.049,0.494,0.07,0.21600000000000005,0.0,0.079,0.029,0.029,0.084,0.081,0.134,0.5539999999999999,0.173,0.0,0.019,0.004,0.034,0.38,0.117,0.08,0.053,0.087,0.0,0.173,0.11,0.08,0.054000000000000006,0.124,0.387,0.153,0.093,0.0,0.109,0.087,0.134,0.643,0.026,0.02,0.033,0.057,0.0
497.0,0.047,0.0,0.104,0.034,0.343,0.16399999999999998,0.266,0.041,0.124,0.173,0.0,0.259,0.156,0.104,0.116,0.069,0.046,0.066,0.66,0.0,0.07400000000000001,0.04,0.029,0.086,0.053,0.049,0.23,0.627,0.0,0.013,0.006999999999999999,0.021,0.5329999999999999,0.076,0.064,0.053,0.07400000000000001,0.0,0.1,0.1,0.103,0.056,0.129,0.33,0.163,0.111,0.0,0.109,0.0,0.083,0.7859999999999999,0.031,0.029,0.029,0.043,0.0
498.0,0.033,0.0,0.073,0.034,0.046,0.099,0.659,0.057,0.149,0.179,0.0,0.266,0.13699999999999998,0.099,0.107,0.064,0.031,0.053,0.7040000000000001,0.0,0.091,0.03,0.03,0.06,0.07,0.071,0.66,0.173,0.0,0.001,0.0,0.024,0.596,0.057,0.059,0.056,0.056,0.0,0.083,0.094,0.093,0.046,0.14400000000000002,0.391,0.13699999999999998,0.08900000000000001,0.0,0.1,0.009000000000000001,0.087,0.7809999999999999,0.023,0.029,0.029,0.043,0.0
499.0,0.079,0.0,0.16,0.014,0.136,0.233,0.14300000000000002,0.236,0.11,0.107,0.0,0.146,0.41,0.114,0.066,0.047,0.05,0.053,0.706,0.0,0.083,0.02,0.03,0.059,0.061,0.059,0.773,0.079,0.0,0.0,0.0,0.029,0.5760000000000001,0.077,0.07400000000000001,0.051,0.049,0.0,0.08,0.093,0.09,0.046,0.14,0.401,0.15,0.08900000000000001,0.0,0.084,0.0,0.087,0.784,0.029,0.029,0.029,0.043,0.0
500.0,0.076,0.0,0.116,0.017,0.134,0.37,0.21,0.077,0.131,0.117,0.0,0.19,0.314,0.114,0.08,0.053,0.051,0.047,0.7140000000000001,0.0,0.081,0.02,0.029,0.057,0.07400000000000001,0.061,0.746,0.09,0.0,0.0,0.0,0.029,0.573,0.083,0.046,0.057,0.051,0.0,0.093,0.097,0.059,0.031,0.11,0.546,0.124,0.066,0.0,0.064,0.0,0.096,0.7759999999999999,0.029,0.029,0.029,0.043,0.0
501.0,0.1,0.0,0.13,0.019,0.163,0.29100000000000004,0.19,0.107,0.147,0.139,0.0,0.237,0.22,0.109,0.08900000000000001,0.06,0.044,0.043,0.7140000000000001,0.0,0.08900000000000001,0.024,0.029,0.057,0.07400000000000001,0.084,0.7290000000000001,0.093,0.0,0.0,0.0,0.02,0.371,0.103,0.08,0.056,0.099,0.0,0.177,0.114,0.034,0.029,0.091,0.633,0.11,0.051,0.0,0.051,0.0,0.093,0.779,0.029,0.029,0.029,0.043,0.0
502.0,0.091,0.0,0.18600000000000005,0.026,0.27,0.131,0.109,0.187,0.127,0.306,0.0,0.213,0.107,0.094,0.08900000000000001,0.064,0.034,0.043,0.7140000000000001,0.0,0.097,0.029,0.026,0.057,0.06,0.096,0.594,0.21,0.0,0.013,0.0,0.027000000000000003,0.603,0.071,0.063,0.044,0.051,0.0,0.083,0.084,0.051,0.033,0.256,0.41,0.104,0.049,0.0,0.097,0.001,0.099,0.7709999999999999,0.029,0.029,0.029,0.043,0.0
503.0,0.051,0.0,0.16899999999999998,0.013,0.086,0.08900000000000001,0.023,0.57,0.051,0.13,0.0,0.097,0.07,0.087,0.264,0.3,0.03,0.043,0.716,0.0,0.1,0.029,0.027000000000000003,0.056,0.071,0.077,0.721,0.1,0.0,0.001,0.0,0.029,0.621,0.057,0.113,0.024,0.033,0.0,0.073,0.079,0.073,0.059,0.433,0.16,0.12,0.03,0.0,0.126,0.013,0.09,0.774,0.023,0.029,0.029,0.043,0.0
504.0,0.39,0.0,0.124,0.009000000000000001,0.211,0.08,0.044,0.141,0.07400000000000001,0.029,0.0,0.101,0.103,0.536,0.107,0.05,0.049,0.043,0.7140000000000001,0.0,0.08900000000000001,0.02,0.029,0.057,0.063,0.279,0.377,0.14300000000000002,0.0,0.031,0.014,0.093,0.536,0.083,0.056,0.056,0.059,0.0,0.119,0.093,0.114,0.086,0.331,0.156,0.124,0.06,0.0,0.129,0.081,0.061,0.731,0.026,0.019,0.029,0.053,0.0
505.0,0.14300000000000002,0.0,0.071,0.013,0.099,0.159,0.029,0.487,0.064,0.029,0.0,0.107,0.103,0.55,0.104,0.043,0.036000000000000004,0.044,0.7140000000000001,0.0,0.087,0.033,0.03,0.056,0.051,0.221,0.314,0.151,0.0,0.076,0.027000000000000003,0.159,0.294,0.08900000000000001,0.101,0.066,0.129,0.0,0.211,0.11,0.14,0.104,0.211,0.173,0.129,0.096,0.0,0.147,0.127,0.217,0.521,0.021,0.02,0.036000000000000004,0.057,0.0
506.0,0.056,0.0,0.053,0.014,0.093,0.117,0.026,0.6409999999999999,0.079,0.029,0.0,0.097,0.099,0.2,0.45,0.047,0.047,0.094,0.631,0.0,0.094,0.034,0.044,0.054000000000000006,0.056,0.239,0.574,0.099,0.0,0.004,0.003,0.026,0.41,0.08900000000000001,0.087,0.041,0.086,0.0,0.173,0.114,0.166,0.116,0.111,0.19,0.146,0.123,0.0,0.149,0.046,0.136,0.6859999999999999,0.023,0.026,0.034,0.05,0.0
507.0,0.424,0.0,0.117,0.019,0.123,0.119,0.039,0.16,0.057,0.0,0.0,0.057,0.071,0.086,0.677,0.051,0.054000000000000006,0.046,0.6940000000000001,0.0,0.08900000000000001,0.024,0.03,0.063,0.066,0.051,0.78,0.07400000000000001,0.0,0.0,0.0,0.029,0.583,0.076,0.06,0.046,0.054000000000000006,0.0,0.081,0.1,0.171,0.11,0.084,0.19,0.163,0.129,0.0,0.153,0.579,0.243,0.08900000000000001,0.014,0.014,0.031,0.03,0.0
508.0,0.5589999999999999,0.0,0.121,0.011,0.104,0.091,0.03,0.083,0.057,0.0,0.0,0.05,0.069,0.086,0.6859999999999999,0.053,0.033,0.043,0.7140000000000001,0.0,0.094,0.03,0.029,0.057,0.064,0.076,0.741,0.096,0.0,0.0,0.0,0.023,0.5870000000000001,0.073,0.059,0.046,0.049,0.0,0.087,0.1,0.183,0.119,0.07400000000000001,0.189,0.154,0.13,0.0,0.151,0.7,0.126,0.086,0.0,0.014,0.044,0.03,0.0
509.0,0.389,0.0,0.1,0.011,0.111,0.093,0.039,0.257,0.057,0.0,0.0,0.053,0.069,0.086,0.6709999999999999,0.064,0.031,0.043,0.7170000000000001,0.0,0.09,0.039,0.026,0.054000000000000006,0.063,0.064,0.7659999999999999,0.081,0.0,0.0,0.0,0.026,0.316,0.119,0.099,0.054000000000000006,0.08900000000000001,0.0,0.207,0.117,0.151,0.117,0.194,0.17,0.124,0.096,0.0,0.147,0.7,0.129,0.086,0.0,0.014,0.043,0.029,0.0
510.0,0.439,0.0,0.091,0.013,0.091,0.073,0.03,0.263,0.063,0.034,0.0,0.071,0.081,0.093,0.514,0.14300000000000002,0.036000000000000004,0.043,0.7140000000000001,0.0,0.094,0.03,0.026,0.057,0.046,0.193,0.441,0.119,0.0,0.056,0.013,0.133,0.339,0.076,0.084,0.041,0.094,0.0,0.257,0.109,0.16,0.111,0.13,0.191,0.14,0.116,0.0,0.151,0.703,0.126,0.086,0.011,0.014,0.031,0.029,0.0
511.0,0.4270000000000001,0.0,0.091,0.009000000000000001,0.093,0.066,0.023,0.29100000000000004,0.083,0.25,0.0,0.114,0.081,0.08,0.1,0.29100000000000004,0.177,0.147,0.354,0.0,0.101,0.051,0.067,0.101,0.031,0.17,0.16399999999999998,0.141,0.0,0.136,0.036000000000000004,0.321,0.399,0.063,0.07,0.044,0.084,0.0,0.243,0.097,0.16399999999999998,0.101,0.116,0.18,0.161,0.127,0.0,0.15,0.713,0.121,0.08,0.014,0.014,0.029,0.029,0.0
512.0,0.5539999999999999,0.0,0.12,0.011,0.119,0.07,0.023,0.103,0.111,0.6709999999999999,0.0,0.061,0.027000000000000003,0.049,0.033,0.047,0.406,0.199,0.106,0.0,0.084,0.056,0.059,0.091,0.06,0.091,0.109,0.12,0.0,0.131,0.03,0.459,0.529,0.083,0.044,0.033,0.061,0.0,0.139,0.111,0.149,0.08,0.171,0.184,0.123,0.091,0.0,0.201,0.706,0.13699999999999998,0.071,0.014,0.014,0.029,0.029,0.0
513.0,0.071,0.0,0.12,0.07,0.153,0.11,0.057,0.419,0.043,0.6829999999999999,0.0,0.079,0.036000000000000004,0.061,0.043,0.056,0.219,0.21,0.157,0.0,0.119,0.071,0.104,0.12,0.023,0.09,0.28600000000000003,0.119,0.0,0.25,0.057,0.17600000000000002,0.189,0.431,0.084,0.037000000000000005,0.087,0.0,0.08,0.091,0.067,0.044,0.46,0.161,0.114,0.044,0.0,0.109,0.574,0.14300000000000002,0.077,0.016,0.014,0.029,0.147,0.0
514.0,0.07,0.0,0.454,0.199,0.134,0.04,0.037000000000000005,0.066,0.056,0.687,0.0,0.083,0.029,0.059,0.031,0.056,0.331,0.194,0.124,0.0,0.113,0.059,0.06,0.119,0.041,0.25,0.551,0.08900000000000001,0.0,0.016,0.004,0.049,0.06,0.5670000000000001,0.101,0.041,0.099,0.0,0.06,0.071,0.081,0.053,0.444,0.127,0.134,0.05,0.0,0.11,0.6809999999999999,0.15,0.079,0.014,0.014,0.03,0.031,0.0
515.0,0.081,0.0,0.196,0.17,0.409,0.054000000000000006,0.064,0.026,0.063,0.657,0.0,0.079,0.039,0.063,0.044,0.056,0.55,0.16,0.079,0.0,0.071,0.026,0.014,0.1,0.05,0.487,0.29,0.126,0.0,0.016,0.003,0.029,0.08,0.359,0.14300000000000002,0.064,0.16,0.0,0.117,0.077,0.066,0.05,0.473,0.13,0.124,0.046,0.0,0.111,0.19,0.363,0.19,0.04,0.039,0.07,0.109,0.0
516.0,0.119,0.0,0.16399999999999998,0.126,0.324,0.099,0.073,0.096,0.07400000000000001,0.094,0.0,0.179,0.107,0.104,0.2,0.241,0.5760000000000001,0.124,0.071,0.0,0.071,0.056,0.016,0.086,0.057,0.156,0.479,0.27,0.0,0.01,0.003,0.026,0.071,0.207,0.157,0.099,0.25,0.0,0.131,0.084,0.113,0.079,0.221,0.197,0.174,0.1,0.0,0.116,0.17,0.261,0.166,0.064,0.073,0.116,0.15,0.0
517.0,0.14300000000000002,0.0,0.183,0.071,0.253,0.119,0.084,0.147,0.063,0.02,0.0,0.14300000000000002,0.09,0.084,0.56,0.04,0.57,0.129,0.071,0.0,0.071,0.057,0.016,0.086,0.046,0.086,0.733,0.083,0.0,0.017,0.001,0.034,0.159,0.203,0.136,0.083,0.196,0.0,0.127,0.097,0.113,0.071,0.17,0.233,0.18600000000000005,0.107,0.0,0.12,0.136,0.339,0.221,0.066,0.053,0.087,0.099,0.0
518.0,0.069,0.0,0.114,0.066,0.141,0.079,0.054000000000000006,0.477,0.057,0.034,0.0,0.109,0.077,0.079,0.526,0.119,0.486,0.147,0.091,0.0,0.08900000000000001,0.061,0.03,0.096,0.069,0.464,0.237,0.136,0.0,0.031,0.009000000000000001,0.054000000000000006,0.5,0.099,0.044,0.041,0.061,0.0,0.129,0.126,0.096,0.067,0.201,0.223,0.16899999999999998,0.083,0.0,0.161,0.607,0.201,0.084,0.02,0.014,0.033,0.04,0.0
519.0,0.051,0.0,0.08900000000000001,0.071,0.12,0.069,0.043,0.557,0.09,0.156,0.0,0.166,0.086,0.097,0.08900000000000001,0.317,0.067,0.1,0.461,0.0,0.174,0.066,0.043,0.08900000000000001,0.031,0.733,0.08,0.107,0.0,0.001,0.014,0.033,0.619,0.057,0.019,0.024,0.066,0.0,0.09,0.126,0.041,0.081,0.043,0.059,0.1,0.024,0.0,0.6509999999999999,0.309,0.361,0.18,0.031,0.027000000000000003,0.04,0.051,0.0
520.0,0.051,0.0,0.09,0.02,0.184,0.096,0.041,0.517,0.059,0.061,0.0,0.099,0.077,0.087,0.417,0.2,0.034,0.043,0.7140000000000001,0.0,0.097,0.031,0.023,0.057,0.021,0.194,0.153,0.136,0.0,0.14400000000000002,0.031,0.32,0.429,0.06,0.03,0.024,0.064,0.0,0.261,0.131,0.043,0.083,0.043,0.06,0.103,0.026,0.0,0.643,0.07,0.21600000000000005,0.5429999999999999,0.037000000000000005,0.031,0.039,0.064,0.0
521.0,0.039,0.0,0.07400000000000001,0.016,0.09,0.14400000000000002,0.029,0.609,0.044,0.0,0.0,0.043,0.071,0.07400000000000001,0.7,0.067,0.03,0.04,0.7140000000000001,0.0,0.08900000000000001,0.04,0.023,0.064,0.0,0.069,0.057,0.054000000000000006,0.0,0.179,0.03,0.611,0.626,0.043,0.014,0.021,0.057,0.0,0.097,0.141,0.05,0.066,0.046,0.069,0.116,0.026,0.0,0.629,0.209,0.2,0.366,0.03,0.044,0.066,0.086,0.0
522.0,0.033,0.0,0.069,0.009000000000000001,0.077,0.149,0.031,0.633,0.051,0.026,0.0,0.064,0.077,0.046,0.613,0.123,0.017,0.054000000000000006,0.527,0.0,0.121,0.047,0.033,0.2,0.0,0.057,0.057,0.04,0.0,0.194,0.029,0.623,0.396,0.056,0.026,0.026,0.057,0.0,0.16699999999999998,0.273,0.059,0.064,0.024,0.066,0.099,0.024,0.0,0.664,0.059,0.119,0.6809999999999999,0.027000000000000003,0.033,0.036000000000000004,0.046,0.0
523.0,0.026,0.0,0.07,0.006,0.067,0.231,0.037000000000000005,0.563,0.034,0.023,0.0,0.046,0.061,0.011,0.556,0.269,0.024,0.13,0.141,0.0,0.13699999999999998,0.083,0.09,0.394,0.014,0.056,0.057,0.064,0.0,0.13699999999999998,0.029,0.643,0.076,0.077,0.061,0.043,0.053,0.0,0.14,0.55,0.047,0.041,0.019,0.063,0.073,0.017,0.0,0.74,0.177,0.136,0.527,0.034,0.026,0.037000000000000005,0.063,0.0
524.0,0.171,0.0,0.11,0.023,0.37,0.091,0.043,0.191,0.063,0.017,0.0,0.059,0.073,0.056,0.687,0.046,0.069,0.13699999999999998,0.281,0.0,0.211,0.104,0.07400000000000001,0.123,0.057,0.391,0.16699999999999998,0.159,0.0,0.056,0.017,0.153,0.04,0.059,0.051,0.05,0.033,0.0,0.22,0.547,0.043,0.086,0.043,0.066,0.106,0.026,0.0,0.631,0.643,0.174,0.08900000000000001,0.014,0.016,0.03,0.034,0.0
525.0,0.043,0.0,0.114,0.043,0.643,0.057,0.071,0.029,0.063,0.033,0.0,0.071,0.076,0.064,0.63,0.063,0.097,0.15,0.26,0.0,0.19,0.093,0.081,0.129,0.053,0.757,0.06,0.1,0.0,0.0,0.014,0.016,0.043,0.066,0.044,0.057,0.029,0.0,0.114,0.647,0.043,0.083,0.043,0.067,0.094,0.019,0.0,0.6509999999999999,0.684,0.14400000000000002,0.086,0.014,0.014,0.029,0.029,0.0
526.0,0.043,0.0,0.114,0.049,0.643,0.051,0.071,0.029,0.093,0.127,0.0,0.17,0.179,0.12,0.239,0.073,0.091,0.14,0.303,0.0,0.179,0.091,0.08,0.116,0.043,0.7559999999999999,0.071,0.1,0.0,0.0,0.014,0.016,0.043,0.061,0.043,0.057,0.029,0.0,0.114,0.653,0.046,0.093,0.05,0.07400000000000001,0.094,0.031,0.0,0.611,0.68,0.149,0.086,0.014,0.014,0.029,0.029,0.0
527.0,0.043,0.0,0.117,0.051,0.6459999999999999,0.047,0.071,0.024,0.057,0.141,0.0,0.091,0.071,0.07,0.34700000000000003,0.221,0.08,0.101,0.469,0.0,0.136,0.07,0.05,0.094,0.049,0.743,0.08,0.1,0.0,0.0,0.014,0.014,0.043,0.059,0.043,0.057,0.029,0.0,0.114,0.6559999999999999,0.044,0.08900000000000001,0.043,0.061,0.1,0.029,0.0,0.634,0.677,0.151,0.086,0.014,0.014,0.029,0.029,0.0
528.0,0.04,0.0,0.127,0.077,0.43,0.034,0.06,0.231,0.046,0.036000000000000004,0.0,0.054000000000000006,0.057,0.029,0.51,0.269,0.05,0.053,0.359,0.0,0.053,0.026,0.029,0.431,0.026,0.229,0.083,0.077,0.0,0.101,0.029,0.456,0.043,0.057,0.043,0.063,0.023,0.0,0.106,0.6659999999999999,0.046,0.044,0.031,0.066,0.077,0.023,0.0,0.713,0.6759999999999999,0.14400000000000002,0.086,0.01,0.019,0.033,0.033,0.0
529.0,0.031,0.0,0.214,0.129,0.27,0.024,0.056,0.276,0.053,0.473,0.0,0.059,0.033,0.016,0.037000000000000005,0.33,0.071,0.056,0.124,0.0,0.043,0.023,0.013,0.67,0.014,0.07,0.057,0.046,0.0,0.15,0.029,0.634,0.044,0.066,0.043,0.071,0.014,0.0,0.1,0.6609999999999999,0.041,0.037000000000000005,0.033,0.066,0.07,0.033,0.0,0.72,0.581,0.146,0.103,0.006,0.037000000000000005,0.066,0.061,0.0
530.0,0.054000000000000006,0.0,0.431,0.203,0.106,0.024,0.039,0.14300000000000002,0.049,0.561,0.0,0.041,0.006999999999999999,0.014,0.029,0.299,0.069,0.056,0.259,0.0,0.061,0.029,0.029,0.499,0.014,0.057,0.057,0.057,0.0,0.157,0.029,0.629,0.053,0.061,0.043,0.07,0.014,0.0,0.103,0.6559999999999999,0.044,0.054000000000000006,0.041,0.071,0.1,0.029,0.0,0.66,0.289,0.177,0.16899999999999998,0.03,0.066,0.134,0.136,0.0
531.0,0.03,0.0,0.499,0.16,0.191,0.021,0.039,0.06,0.064,0.639,0.0,0.061,0.023,0.041,0.031,0.14,0.14,0.087,0.159,0.0,0.076,0.04,0.064,0.434,0.04,0.139,0.19,0.107,0.0,0.131,0.023,0.37,0.05,0.064,0.041,0.07,0.017,0.0,0.14300000000000002,0.614,0.08,0.057,0.201,0.174,0.114,0.057,0.0,0.316,0.366,0.223,0.16699999999999998,0.031,0.04,0.071,0.101,0.0
