TIME,P1_TO_LAPTOP,P1_TO_P1,P1_TO_P2,P1_TO_P3,P1_TO_P4,P1_TO_P5,P1_TO_P6,P1_TO_P7,P2_TO_LAPTOP,P2_TO_P1,P2_TO_P2,P2_TO_P3,P2_TO_P4,P2_TO_P5,P2_TO_P6,P2_TO_P7,P3_TO_LAPTOP,P3_TO_P1,P3_TO_P2,P3_TO_P3,P3_TO_P4,P3_TO_P5,P3_TO_P6,P3_TO_P7,P4_TO_LAPTOP,P4_TO_P1,P4_TO_P2,P4_TO_P3,P4_TO_P4,P4_TO_P5,P4_TO_P6,P4_TO_P7,P5_TO_LAPTOP,P5_TO_P1,P5_TO_P2,P5_TO_P3,P5_TO_P4,P5_TO_P5,P5_TO_P6,P5_TO_P7,P6_TO_LAPTOP,P6_TO_P1,P6_TO_P2,P6_TO_P3,P6_TO_P4,P6_TO_P5,P6_TO_P6,P6_TO_P7,P7_TO_LAPTOP,P7_TO_P1,P7_TO_P2,P7_TO_P3,P7_TO_P4,P7_TO_P5,P7_TO_P6,P7_TO_P7
212.0,0.023,0.0,0.05,0.031,0.239,0.369,0.223,0.066,0.14400000000000002,0.093,0.0,0.071,0.184,0.153,0.3,0.054000000000000006,0.079,0.246,0.06,0.0,0.136,0.241,0.174,0.064,0.027000000000000003,0.019,0.068,0.063,0.0,0.123,0.629,0.071,0.057,0.043,0.063,0.057,0.057,0.0,0.723,0.0,0.016,0.6859999999999999,0.11,0.036000000000000004,0.076,0.049,0.0,0.029,0.076,0.181,0.206,0.091,0.13699999999999998,0.134,0.174,0.0
213.0,0.024,0.0,0.077,0.026,0.06,0.046,0.6709999999999999,0.096,0.077,0.057,0.0,0.057,0.377,0.146,0.25,0.036000000000000004,0.097,0.064,0.04,0.0,0.209,0.157,0.124,0.309,0.023,0.071,0.097,0.067,0.0,0.269,0.41,0.063,0.049,0.043,0.067,0.066,0.057,0.0,0.7190000000000001,0.0,0.026,0.6859999999999999,0.113,0.031,0.071,0.044,0.0,0.029,0.06,0.134,0.261,0.099,0.121,0.126,0.199,0.0
214.0,0.073,0.0,0.11,0.059,0.093,0.064,0.493,0.109,0.03,0.04,0.0,0.044,0.5760000000000001,0.073,0.209,0.029,0.114,0.07400000000000001,0.033,0.0,0.1,0.11,0.069,0.5,0.02,0.423,0.075,0.07,0.0,0.116,0.271,0.026,0.043,0.043,0.069,0.071,0.056,0.0,0.718,0.0,0.013,0.6759999999999999,0.13,0.019,0.071,0.053,0.0,0.039,0.067,0.149,0.141,0.08,0.139,0.094,0.33,0.0
215.0,0.02,0.0,0.09,0.017,0.059,0.013,0.726,0.076,0.057,0.047,0.0,0.053,0.45,0.107,0.247,0.039,0.096,0.121,0.054000000000000006,0.0,0.274,0.206,0.181,0.067,0.011,0.046,0.112,0.084,0.0,0.189,0.491,0.067,0.04,0.043,0.063,0.066,0.047,0.0,0.742,0.0,0.026,0.6859999999999999,0.11,0.021,0.071,0.057,0.0,0.029,0.039,0.08,0.168,0.043,0.104,0.054000000000000006,0.512,0.0
216.0,0.087,0.0,0.1,0.064,0.103,0.033,0.515,0.099,0.14300000000000002,0.099,0.0,0.079,0.191,0.217,0.217,0.054000000000000006,0.081,0.086,0.046,0.0,0.404,0.16399999999999998,0.154,0.064,0.016,0.004,0.06,0.041,0.0,0.319,0.49,0.07,0.051,0.057,0.078,0.093,0.053,0.0,0.667,0.0,0.023,0.6859999999999999,0.117,0.017,0.071,0.057,0.0,0.029,0.104,0.153,0.18,0.073,0.119,0.189,0.183,0.0
217.0,0.063,0.0,0.142,0.067,0.1,0.057,0.474,0.097,0.13699999999999998,0.09,0.0,0.076,0.206,0.2,0.241,0.05,0.059,0.084,0.046,0.0,0.439,0.177,0.13,0.066,0.0,0.0,0.05,0.014,0.0,0.7559999999999999,0.123,0.057,0.071,0.077,0.09,0.153,0.06,0.0,0.5489999999999999,0.0,0.029,0.6859999999999999,0.114,0.014,0.071,0.057,0.0,0.029,0.173,0.193,0.104,0.07,0.104,0.181,0.174,0.0
218.0,0.056,0.0,0.14400000000000002,0.019,0.09,0.057,0.547,0.087,0.179,0.081,0.0,0.09,0.246,0.18600000000000005,0.151,0.067,0.047,0.073,0.039,0.0,0.49,0.16699999999999998,0.114,0.07,0.0,0.0,0.057,0.014,0.0,0.757,0.114,0.057,0.047,0.056,0.08199999999999999,0.117,0.056,0.0,0.642,0.0,0.016,0.6859999999999999,0.127,0.014,0.071,0.057,0.0,0.029,0.083,0.14,0.112,0.386,0.091,0.057,0.131,0.0
219.0,0.053,0.0,0.15,0.039,0.106,0.054000000000000006,0.5,0.099,0.163,0.081,0.0,0.079,0.256,0.16399999999999998,0.191,0.066,0.047,0.07400000000000001,0.039,0.0,0.494,0.153,0.117,0.076,0.0,0.004,0.067,0.016,0.0,0.701,0.152,0.06,0.03,0.043,0.071,0.086,0.059,0.0,0.7120000000000001,0.0,0.021,0.6859999999999999,0.117,0.019,0.071,0.057,0.0,0.029,0.073,0.19,0.209,0.124,0.127,0.114,0.162,0.0
220.0,0.033,0.0,0.151,0.047,0.097,0.04,0.534,0.097,0.106,0.059,0.0,0.06,0.307,0.153,0.257,0.059,0.036000000000000004,0.069,0.037000000000000005,0.0,0.53,0.14,0.129,0.06,0.013,0.006,0.068,0.041,0.0,0.401,0.404,0.067,0.03,0.047,0.08199999999999999,0.091,0.059,0.0,0.691,0.0,0.016,0.6859999999999999,0.123,0.019,0.071,0.057,0.0,0.029,0.08,0.181,0.156,0.1,0.131,0.17,0.181,0.0
221.0,0.044,0.0,0.16699999999999998,0.08,0.133,0.05,0.373,0.153,0.14300000000000002,0.067,0.0,0.081,0.34700000000000003,0.17600000000000002,0.113,0.073,0.081,0.081,0.043,0.0,0.429,0.181,0.121,0.063,0.0,0.0,0.053,0.014,0.0,0.757,0.119,0.057,0.054000000000000006,0.079,0.159,0.134,0.133,0.0,0.428,0.013,0.017,0.6859999999999999,0.126,0.014,0.071,0.057,0.0,0.029,0.081,0.179,0.259,0.093,0.126,0.11,0.153,0.0
222.0,0.17600000000000002,0.0,0.11,0.103,0.126,0.041,0.278,0.166,0.159,0.101,0.0,0.084,0.17,0.31,0.119,0.057,0.079,0.081,0.037000000000000005,0.0,0.106,0.151,0.107,0.439,0.006999999999999999,0.011,0.06,0.279,0.0,0.493,0.1,0.05,0.073,0.073,0.163,0.139,0.229,0.0,0.31,0.014,0.027000000000000003,0.6809999999999999,0.114,0.026,0.071,0.047,0.0,0.033,0.046,0.119,0.37,0.099,0.084,0.1,0.183,0.0
223.0,0.55,0.0,0.038,0.066,0.093,0.029,0.129,0.096,0.174,0.106,0.0,0.08900000000000001,0.181,0.274,0.111,0.064,0.08900000000000001,0.1,0.046,0.0,0.234,0.193,0.119,0.22,0.001,0.01,0.071,0.047,0.0,0.693,0.126,0.051,0.063,0.07400000000000001,0.154,0.146,0.179,0.0,0.3720000000000001,0.013,0.029,0.6859999999999999,0.114,0.029,0.071,0.043,0.0,0.029,0.033,0.116,0.358,0.163,0.087,0.07400000000000001,0.16899999999999998,0.0
224.0,0.13,0.0,0.14300000000000002,0.099,0.13,0.05,0.28,0.16899999999999998,0.174,0.111,0.0,0.091,0.194,0.233,0.12,0.076,0.101,0.123,0.051,0.0,0.261,0.204,0.14300000000000002,0.116,0.017,0.106,0.091,0.464,0.0,0.097,0.17800000000000002,0.047,0.056,0.07,0.136,0.133,0.154,0.0,0.441,0.01,0.017,0.6859999999999999,0.116,0.026,0.071,0.056,0.0,0.029,0.08900000000000001,0.171,0.154,0.114,0.139,0.203,0.13,0.0
225.0,0.08,0.0,0.185,0.104,0.136,0.044,0.279,0.171,0.153,0.1,0.0,0.083,0.179,0.31,0.123,0.053,0.061,0.086,0.044,0.0,0.409,0.189,0.127,0.084,0.014,0.05,0.054000000000000006,0.701,0.0,0.033,0.107,0.04,0.061,0.09,0.17800000000000002,0.109,0.134,0.0,0.412,0.016,0.017,0.6859999999999999,0.119,0.026,0.071,0.053,0.0,0.029,0.054000000000000006,0.14400000000000002,0.322,0.116,0.114,0.097,0.152,0.0
226.0,0.277,0.0,0.103,0.081,0.127,0.041,0.247,0.123,0.094,0.034,0.0,0.061,0.5870000000000001,0.1,0.083,0.04,0.049,0.081,0.047,0.0,0.443,0.177,0.127,0.076,0.016,0.35700000000000004,0.087,0.251,0.0,0.063,0.194,0.031,0.066,0.073,0.209,0.101,0.114,0.0,0.421,0.016,0.001,0.6809999999999999,0.134,0.029,0.071,0.05,0.0,0.033,0.07400000000000001,0.24,0.197,0.103,0.14400000000000002,0.106,0.136,0.0
227.0,0.106,0.0,0.079,0.08900000000000001,0.08,0.397,0.168,0.081,0.084,0.096,0.0,0.061,0.54,0.101,0.076,0.041,0.07400000000000001,0.131,0.057,0.0,0.337,0.2,0.113,0.087,0.014,0.61,0.081,0.064,0.0,0.071,0.14400000000000002,0.014,0.031,0.194,0.252,0.081,0.077,0.0,0.35200000000000004,0.011,0.001,0.687,0.14,0.027000000000000003,0.071,0.044,0.0,0.029,0.04,0.53,0.053,0.059,0.096,0.153,0.07,0.0
228.0,0.041,0.0,0.08,0.069,0.069,0.433,0.219,0.09,0.08,0.023,0.0,0.06,0.643,0.081,0.079,0.034,0.06,0.081,0.051,0.0,0.39,0.214,0.127,0.076,0.014,0.627,0.07400000000000001,0.057,0.0,0.071,0.139,0.017,0.036000000000000004,0.103,0.14800000000000002,0.126,0.09,0.0,0.4920000000000001,0.006,0.0,0.6859999999999999,0.14300000000000002,0.027000000000000003,0.071,0.044,0.0,0.029,0.044,0.136,0.065,0.016,0.079,0.5539999999999999,0.106,0.0
229.0,0.0,0.0,0.059,0.071,0.003,0.723,0.073,0.071,0.059,0.049,0.0,0.057,0.677,0.063,0.067,0.029,0.067,0.113,0.066,0.0,0.294,0.244,0.134,0.081,0.014,0.629,0.064,0.069,0.0,0.071,0.136,0.017,0.039,0.281,0.147,0.079,0.059,0.0,0.394,0.001,0.0,0.6859999999999999,0.14300000000000002,0.029,0.071,0.043,0.0,0.029,0.016,0.631,0.049,0.051,0.077,0.154,0.021,0.0
230.0,0.0,0.0,0.057,0.059,0.003,0.716,0.094,0.071,0.053,0.039,0.0,0.057,0.68,0.07400000000000001,0.069,0.029,0.059,0.11,0.071,0.0,0.289,0.256,0.13,0.086,0.014,0.557,0.076,0.08,0.0,0.086,0.157,0.03,0.031,0.181,0.121,0.104,0.054000000000000006,0.0,0.508,0.0,0.011,0.6859999999999999,0.131,0.029,0.071,0.043,0.0,0.029,0.016,0.6409999999999999,0.057,0.054000000000000006,0.084,0.129,0.019,0.0
231.0,0.029,0.0,0.08199999999999999,0.066,0.163,0.456,0.119,0.086,0.066,0.029,0.0,0.057,0.6729999999999999,0.076,0.071,0.029,0.08,0.104,0.067,0.0,0.29600000000000004,0.249,0.129,0.076,0.013,0.229,0.07200000000000001,0.189,0.0,0.23,0.234,0.034,0.034,0.066,0.105,0.116,0.07,0.0,0.608,0.001,0.006999999999999999,0.6859999999999999,0.134,0.029,0.071,0.044,0.0,0.029,0.029,0.14,0.07,0.014,0.07400000000000001,0.5710000000000001,0.101,0.0
232.0,0.064,0.0,0.111,0.131,0.231,0.16399999999999998,0.16899999999999998,0.129,0.053,0.076,0.0,0.057,0.6459999999999999,0.07400000000000001,0.066,0.029,0.071,0.119,0.056,0.0,0.226,0.353,0.119,0.057,0.013,0.353,0.062,0.036000000000000004,0.0,0.376,0.129,0.031,0.033,0.17600000000000002,0.122,0.084,0.054000000000000006,0.0,0.531,0.0,0.016,0.6859999999999999,0.127,0.027000000000000003,0.071,0.044,0.0,0.029,0.037000000000000005,0.107,0.076,0.014,0.083,0.57,0.113,0.0
233.0,0.066,0.0,0.098,0.11,0.276,0.157,0.16899999999999998,0.124,0.026,0.217,0.0,0.057,0.56,0.071,0.04,0.029,0.09,0.29600000000000004,0.034,0.0,0.083,0.31,0.141,0.046,0.014,0.614,0.073,0.057,0.0,0.071,0.151,0.019,0.041,0.37,0.16699999999999998,0.053,0.044,0.0,0.32299999999999995,0.001,0.0,0.693,0.136,0.014,0.071,0.057,0.0,0.029,0.019,0.284,0.044,0.016,0.057,0.51,0.07,0.0
234.0,0.046,0.0,0.075,0.029,0.59,0.116,0.079,0.066,0.053,0.05,0.0,0.057,0.6609999999999999,0.083,0.067,0.029,0.079,0.107,0.027000000000000003,0.0,0.114,0.504,0.113,0.056,0.014,0.373,0.067,0.319,0.0,0.056,0.14300000000000002,0.029,0.056,0.131,0.213,0.099,0.11,0.0,0.368,0.023,0.001,0.6859999999999999,0.141,0.014,0.071,0.057,0.0,0.029,0.017,0.28300000000000003,0.053,0.019,0.063,0.501,0.064,0.0
235.0,0.049,0.0,0.09,0.087,0.397,0.16,0.131,0.086,0.049,0.061,0.0,0.057,0.66,0.079,0.066,0.029,0.069,0.079,0.027000000000000003,0.0,0.299,0.353,0.11,0.064,0.014,0.616,0.06,0.069,0.0,0.071,0.156,0.014,0.039,0.17,0.205,0.064,0.071,0.0,0.441,0.01,0.001,0.6859999999999999,0.141,0.014,0.071,0.057,0.0,0.029,0.027000000000000003,0.353,0.06,0.029,0.08,0.379,0.073,0.0
236.0,0.043,0.0,0.071,0.023,0.613,0.114,0.079,0.057,0.056,0.036000000000000004,0.0,0.057,0.669,0.084,0.07,0.029,0.07,0.079,0.033,0.0,0.32299999999999995,0.304,0.13,0.061,0.014,0.617,0.076,0.056,0.0,0.07400000000000001,0.13699999999999998,0.026,0.07,0.071,0.125,0.104,0.083,0.0,0.541,0.006,0.051,0.124,0.041,0.121,0.087,0.5489999999999999,0.0,0.026,0.017,0.513,0.05,0.039,0.061,0.269,0.051,0.0
237.0,0.034,0.0,0.087,0.241,0.45,0.077,0.065,0.046,0.057,0.029,0.0,0.057,0.6709999999999999,0.086,0.071,0.029,0.067,0.07400000000000001,0.049,0.0,0.396,0.229,0.117,0.069,0.014,0.617,0.077,0.057,0.0,0.071,0.14400000000000002,0.019,0.026,0.08,0.13699999999999998,0.114,0.09,0.0,0.552,0.001,0.066,0.046,0.027000000000000003,0.057,0.081,0.6970000000000001,0.0,0.026,0.017,0.5760000000000001,0.049,0.047,0.08,0.193,0.039,0.0
238.0,0.029,0.0,0.073,0.541,0.11,0.097,0.087,0.063,0.067,0.029,0.0,0.057,0.6709999999999999,0.076,0.071,0.029,0.043,0.07400000000000001,0.043,0.0,0.489,0.16699999999999998,0.114,0.07,0.014,0.62,0.073,0.056,0.0,0.07400000000000001,0.14,0.023,0.04,0.09,0.18600000000000005,0.113,0.104,0.0,0.457,0.01,0.307,0.054000000000000006,0.021,0.037000000000000005,0.057,0.506,0.0,0.017,0.014,0.6859999999999999,0.043,0.057,0.086,0.094,0.02,0.0
239.0,0.041,0.0,0.079,0.111,0.564,0.086,0.049,0.07,0.077,0.029,0.0,0.057,0.654,0.071,0.077,0.034,0.033,0.069,0.039,0.0,0.536,0.141,0.111,0.071,0.014,0.58,0.071,0.063,0.0,0.11,0.138,0.024,0.037000000000000005,0.08,0.154,0.129,0.084,0.0,0.513,0.003,0.434,0.079,0.026,0.059,0.06,0.319,0.0,0.024,0.033,0.287,0.059,0.027000000000000003,0.084,0.416,0.094,0.0
240.0,0.043,0.0,0.081,0.029,0.623,0.091,0.069,0.064,0.069,0.027000000000000003,0.0,0.057,0.6729999999999999,0.07400000000000001,0.071,0.029,0.04,0.061,0.03,0.0,0.203,0.139,0.086,0.441,0.0,0.0,0.054000000000000006,0.014,0.0,0.757,0.117,0.057,0.044,0.066,0.126,0.127,0.073,0.0,0.562,0.001,0.064,0.037000000000000005,0.024,0.076,0.094,0.68,0.0,0.024,0.02,0.5670000000000001,0.043,0.051,0.086,0.189,0.044,0.0
241.0,0.043,0.0,0.07400000000000001,0.014,0.6509999999999999,0.111,0.05,0.056,0.071,0.023,0.0,0.057,0.667,0.076,0.07400000000000001,0.031,0.057,0.071,0.033,0.0,0.11,0.151,0.08,0.4970000000000001,0.0,0.0,0.057,0.014,0.0,0.7509999999999999,0.12,0.057,0.031,0.086,0.187,0.13,0.086,0.0,0.479,0.001,0.029,0.027000000000000003,0.029,0.086,0.1,0.701,0.0,0.029,0.039,0.214,0.063,0.023,0.081,0.48,0.1,0.0
242.0,0.043,0.0,0.077,0.014,0.6859999999999999,0.084,0.046,0.05,0.11,0.051,0.0,0.069,0.4970000000000001,0.14,0.086,0.047,0.08,0.077,0.063,0.0,0.359,0.226,0.127,0.069,0.0,0.001,0.063,0.016,0.0,0.726,0.13699999999999998,0.057,0.037000000000000005,0.067,0.129,0.113,0.076,0.0,0.575,0.003,0.053,0.046,0.026,0.07400000000000001,0.086,0.691,0.0,0.024,0.02,0.541,0.047,0.04,0.069,0.241,0.041,0.0
243.0,0.043,0.0,0.06,0.014,0.653,0.13699999999999998,0.039,0.054000000000000006,0.059,0.041,0.0,0.061,0.584,0.149,0.08,0.026,0.059,0.076,0.053,0.0,0.431,0.19,0.11,0.081,0.0,0.004,0.062,0.013,0.0,0.7140000000000001,0.14800000000000002,0.059,0.034,0.047,0.071,0.097,0.067,0.0,0.6829999999999999,0.0,0.094,0.051,0.021,0.049,0.077,0.6859999999999999,0.0,0.021,0.017,0.5539999999999999,0.08199999999999999,0.044,0.067,0.199,0.037000000000000005,0.0
244.0,0.043,0.0,0.079,0.014,0.6609999999999999,0.08900000000000001,0.057,0.057,0.094,0.049,0.0,0.06,0.517,0.151,0.096,0.033,0.051,0.066,0.043,0.0,0.493,0.16699999999999998,0.106,0.07400000000000001,0.023,0.024,0.051,0.684,0.0,0.07,0.102,0.046,0.08900000000000001,0.081,0.13,0.15,0.111,0.0,0.428,0.011,0.093,0.071,0.094,0.173,0.231,0.254,0.0,0.083,0.034,0.371,0.212,0.069,0.106,0.091,0.117,0.0
245.0,0.043,0.0,0.086,0.014,0.664,0.079,0.057,0.057,0.037000000000000005,0.029,0.0,0.049,0.13699999999999998,0.629,0.09,0.03,0.029,0.06,0.031,0.0,0.594,0.113,0.106,0.067,0.5760000000000001,0.029,0.02,0.219,0.0,0.059,0.064,0.034,0.09,0.057,0.13,0.129,0.234,0.0,0.343,0.017,0.06,0.064,0.101,0.134,0.187,0.237,0.0,0.21600000000000005,0.026,0.053,0.536,0.043,0.123,0.076,0.14400000000000002,0.0
246.0,0.043,0.0,0.079,0.014,0.67,0.079,0.057,0.059,0.079,0.15,0.0,0.063,0.101,0.476,0.09,0.041,0.037000000000000005,0.059,0.034,0.0,0.5589999999999999,0.134,0.109,0.069,0.156,0.037000000000000005,0.071,0.423,0.0,0.071,0.166,0.076,0.046,0.037000000000000005,0.15,0.131,0.151,0.0,0.48,0.004,0.126,0.094,0.077,0.13699999999999998,0.166,0.31,0.0,0.09,0.029,0.043,0.599,0.03,0.1,0.071,0.128,0.0
247.0,0.044,0.0,0.08,0.02,0.653,0.07400000000000001,0.06,0.069,0.043,0.043,0.0,0.051,0.047,0.701,0.086,0.029,0.197,0.081,0.044,0.0,0.114,0.36,0.14,0.063,0.041,0.006,0.029,0.7440000000000001,0.0,0.026,0.097,0.057,0.064,0.06,0.13699999999999998,0.139,0.236,0.0,0.349,0.016,0.219,0.12,0.11,0.159,0.177,0.149,0.0,0.067,0.046,0.071,0.363,0.043,0.106,0.063,0.308,0.0
248.0,0.036000000000000004,0.0,0.383,0.046,0.27,0.056,0.13699999999999998,0.073,0.244,0.081,0.0,0.079,0.124,0.35100000000000003,0.079,0.041,0.194,0.076,0.047,0.0,0.119,0.359,0.134,0.071,0.044,0.0,0.029,0.764,0.0,0.027000000000000003,0.084,0.051,0.114,0.086,0.13,0.141,0.16,0.0,0.355,0.014,0.233,0.097,0.12,0.157,0.177,0.153,0.0,0.063,0.051,0.08,0.227,0.066,0.101,0.069,0.406,0.0
249.0,0.35100000000000003,0.0,0.09,0.061,0.08900000000000001,0.073,0.17,0.166,0.586,0.057,0.0,0.08,0.11,0.047,0.057,0.063,0.194,0.1,0.073,0.0,0.154,0.233,0.149,0.097,0.073,0.0,0.033,0.747,0.0,0.024,0.083,0.04,0.046,0.076,0.12,0.14300000000000002,0.073,0.0,0.5429999999999999,0.0,0.35700000000000004,0.06,0.103,0.134,0.15,0.136,0.0,0.06,0.059,0.104,0.275,0.073,0.101,0.099,0.29,0.0
250.0,0.626,0.0,0.029,0.03,0.064,0.057,0.135,0.059,0.233,0.406,0.0,0.071,0.08,0.046,0.077,0.087,0.214,0.1,0.077,0.0,0.17,0.201,0.141,0.096,0.09,0.0,0.036000000000000004,0.727,0.0,0.023,0.08,0.044,0.043,0.069,0.107,0.13,0.07,0.0,0.5820000000000001,0.0,0.299,0.104,0.091,0.133,0.146,0.151,0.0,0.076,0.096,0.119,0.109,0.05,0.099,0.423,0.105,0.0
251.0,0.643,0.0,0.019,0.039,0.07,0.054000000000000006,0.119,0.057,0.049,0.684,0.0,0.071,0.029,0.026,0.071,0.07,0.584,0.079,0.043,0.0,0.083,0.103,0.079,0.03,0.203,0.0,0.031,0.647,0.0,0.016,0.073,0.03,0.036000000000000004,0.056,0.097,0.104,0.064,0.0,0.643,0.0,0.154,0.044,0.063,0.093,0.069,0.119,0.0,0.459,0.221,0.133,0.091,0.051,0.139,0.263,0.102,0.0
252.0,0.633,0.0,0.031,0.051,0.056,0.056,0.101,0.071,0.043,0.621,0.0,0.071,0.054000000000000006,0.041,0.08900000000000001,0.08,0.6,0.077,0.043,0.0,0.073,0.1,0.079,0.029,0.293,0.0,0.016,0.5770000000000001,0.0,0.014,0.071,0.029,0.031,0.043,0.08,0.083,0.057,0.0,0.705,0.0,0.35700000000000004,0.076,0.059,0.084,0.084,0.121,0.0,0.219,0.056,0.099,0.106,0.044,0.084,0.503,0.109,0.0
253.0,0.633,0.0,0.034,0.053,0.051,0.057,0.1,0.071,0.063,0.393,0.0,0.091,0.103,0.127,0.12,0.103,0.6,0.076,0.043,0.0,0.08,0.1,0.073,0.029,0.35100000000000003,0.004,0.021,0.509,0.0,0.019,0.067,0.029,0.039,0.046,0.076,0.079,0.059,0.0,0.703,0.0,0.059,0.104,0.083,0.133,0.139,0.12,0.0,0.363,0.1,0.2,0.14300000000000002,0.139,0.14300000000000002,0.123,0.153,0.0
254.0,0.63,0.0,0.023,0.05,0.069,0.054000000000000006,0.103,0.071,0.047,0.307,0.0,0.076,0.1,0.111,0.117,0.241,0.314,0.067,0.046,0.0,0.076,0.34600000000000003,0.09,0.061,0.737,0.026,0.017,0.096,0.0,0.057,0.041,0.026,0.04,0.06,0.101,0.117,0.066,0.0,0.616,0.0,0.07400000000000001,0.14400000000000002,0.087,0.16399999999999998,0.159,0.201,0.0,0.17,0.093,0.179,0.132,0.21,0.129,0.101,0.157,0.0
255.0,0.6409999999999999,0.0,0.027000000000000003,0.044,0.059,0.057,0.1,0.071,0.053,0.436,0.0,0.076,0.087,0.114,0.121,0.113,0.1,0.04,0.029,0.0,0.057,0.623,0.08900000000000001,0.063,0.56,0.02,0.033,0.223,0.0,0.061,0.067,0.036000000000000004,0.033,0.051,0.081,0.094,0.06,0.0,0.6809999999999999,0.0,0.059,0.219,0.099,0.131,0.14400000000000002,0.237,0.0,0.111,0.219,0.17,0.093,0.056,0.113,0.241,0.109,0.0
256.0,0.6409999999999999,0.0,0.029,0.043,0.059,0.057,0.1,0.071,0.04,0.301,0.0,0.084,0.104,0.123,0.117,0.23,0.067,0.029,0.029,0.0,0.057,0.6609999999999999,0.1,0.057,0.74,0.03,0.02,0.054000000000000006,0.0,0.08,0.046,0.03,0.037000000000000005,0.053,0.08900000000000001,0.091,0.063,0.0,0.6659999999999999,0.0,0.039,0.111,0.067,0.107,0.099,0.204,0.0,0.373,0.12,0.19,0.126,0.153,0.124,0.116,0.171,0.0
257.0,0.633,0.0,0.021,0.046,0.071,0.056,0.101,0.071,0.031,0.439,0.0,0.076,0.057,0.044,0.081,0.271,0.07,0.054000000000000006,0.034,0.0,0.163,0.499,0.111,0.069,0.16399999999999998,0.004,0.041,0.6,0.0,0.026,0.109,0.056,0.039,0.086,0.158,0.114,0.086,0.0,0.512,0.006,0.03,0.514,0.116,0.069,0.107,0.067,0.0,0.097,0.16,0.201,0.114,0.121,0.14,0.124,0.138,0.0
258.0,0.634,0.0,0.017,0.04,0.071,0.051,0.124,0.061,0.051,0.403,0.0,0.079,0.091,0.106,0.107,0.163,0.051,0.071,0.051,0.0,0.453,0.177,0.123,0.073,0.201,0.0,0.026,0.631,0.0,0.014,0.086,0.041,0.043,0.103,0.155,0.12,0.107,0.0,0.465,0.006999999999999999,0.016,0.684,0.113,0.023,0.071,0.049,0.0,0.044,0.099,0.191,0.136,0.161,0.141,0.109,0.163,0.0
259.0,0.6509999999999999,0.0,0.026,0.031,0.061,0.057,0.113,0.06,0.061,0.6859999999999999,0.0,0.071,0.029,0.029,0.064,0.06,0.034,0.071,0.034,0.0,0.523,0.136,0.139,0.063,0.051,0.0,0.029,0.7659999999999999,0.0,0.027000000000000003,0.09,0.037000000000000005,0.066,0.05,0.077,0.091,0.056,0.0,0.66,0.0,0.014,0.6709999999999999,0.114,0.029,0.071,0.043,0.0,0.057,0.071,0.154,0.16899999999999998,0.231,0.13,0.08,0.16399999999999998,0.0
260.0,0.647,0.0,0.026,0.031,0.067,0.057,0.107,0.064,0.083,0.537,0.0,0.09,0.061,0.05,0.094,0.084,0.039,0.071,0.039,0.0,0.499,0.149,0.146,0.059,0.039,0.0,0.03,0.777,0.0,0.029,0.086,0.04,0.036000000000000004,0.047,0.096,0.083,0.06,0.0,0.6779999999999999,0.0,0.014,0.664,0.11,0.031,0.071,0.049,0.0,0.06,0.06,0.129,0.125,0.403,0.096,0.057,0.131,0.0
261.0,0.66,0.0,0.029,0.027000000000000003,0.064,0.057,0.091,0.071,0.053,0.557,0.0,0.08,0.077,0.061,0.1,0.071,0.029,0.066,0.029,0.0,0.58,0.11,0.116,0.071,0.06,0.0,0.029,0.759,0.0,0.027000000000000003,0.086,0.04,0.067,0.261,0.14300000000000002,0.066,0.106,0.0,0.344,0.013,0.037000000000000005,0.5329999999999999,0.116,0.076,0.1,0.071,0.0,0.067,0.084,0.149,0.105,0.337,0.12,0.08,0.125,0.0
262.0,0.65,0.0,0.029,0.029,0.07,0.057,0.099,0.067,0.06,0.306,0.0,0.151,0.151,0.091,0.153,0.087,0.029,0.063,0.034,0.0,0.581,0.116,0.111,0.066,0.379,0.003,0.02,0.467,0.0,0.023,0.077,0.031,0.086,0.109,0.101,0.061,0.413,0.0,0.226,0.004,0.159,0.16899999999999998,0.104,0.173,0.16,0.146,0.0,0.09,0.14300000000000002,0.19,0.124,0.14,0.116,0.133,0.154,0.0
263.0,0.654,0.0,0.027000000000000003,0.031,0.07,0.049,0.109,0.06,0.06,0.409,0.0,0.16,0.119,0.07,0.116,0.067,0.049,0.07,0.044,0.0,0.479,0.173,0.113,0.073,0.7659999999999999,0.027000000000000003,0.016,0.056,0.0,0.06,0.041,0.034,0.086,0.071,0.091,0.057,0.486,0.0,0.209,0.0,0.079,0.199,0.131,0.189,0.179,0.126,0.0,0.099,0.069,0.161,0.214,0.19,0.124,0.08,0.161,0.0
264.0,0.271,0.0,0.087,0.066,0.121,0.153,0.155,0.147,0.053,0.6859999999999999,0.0,0.073,0.056,0.029,0.061,0.043,0.15,0.08900000000000001,0.066,0.0,0.344,0.166,0.114,0.071,0.639,0.019,0.021,0.18600000000000005,0.0,0.047,0.06,0.029,0.066,0.069,0.147,0.067,0.34600000000000003,0.0,0.299,0.006999999999999999,0.041,0.504,0.129,0.093,0.11,0.076,0.0,0.047,0.061,0.14400000000000002,0.21,0.221,0.121,0.069,0.173,0.0
