TIME,P1_TO_LAPTOP,P1_TO_P1,P1_TO_P2,P1_TO_P3,P1_TO_P4,P1_TO_P5,P1_TO_P6,P1_TO_P7,P2_TO_LAPTOP,P2_TO_P1,P2_TO_P2,P2_TO_P3,P2_TO_P4,P2_TO_P5,P2_TO_P6,P2_TO_P7,P3_TO_LAPTOP,P3_TO_P1,P3_TO_P2,P3_TO_P3,P3_TO_P4,P3_TO_P5,P3_TO_P6,P3_TO_P7,P4_TO_LAPTOP,P4_TO_P1,P4_TO_P2,P4_TO_P3,P4_TO_P4,P4_TO_P5,P4_TO_P6,P4_TO_P7,P5_TO_LAPTOP,P5_TO_P1,P5_TO_P2,P5_TO_P3,P5_TO_P4,P5_TO_P5,P5_TO_P6,P5_TO_P7,P6_TO_LAPTOP,P6_TO_P1,P6_TO_P2,P6_TO_P3,P6_TO_P4,P6_TO_P5,P6_TO_P6,P6_TO_P7,P7_TO_LAPTOP,P7_TO_P1,P7_TO_P2,P7_TO_P3,P7_TO_P4,P7_TO_P5,P7_TO_P6,P7_TO_P7
412.0,0.017,0.0,0.141,0.071,0.077,0.236,0.289,0.16899999999999998,0.293,0.529,0.0,0.07400000000000001,0.026,0.019,0.014,0.046,0.166,0.05,0.64,0.0,0.011,0.073,0.023,0.037000000000000005,0.361,0.053,0.131,0.064,0.0,0.09,0.05,0.25,0.096,0.039,0.0,0.077,0.014,0.0,0.7040000000000001,0.07,0.18,0.194,0.173,0.09,0.051,0.091,0.0,0.22,0.07,0.18,0.353,0.097,0.077,0.08900000000000001,0.134,0.0
413.0,0.013,0.0,0.149,0.049,0.076,0.117,0.481,0.116,0.114,0.743,0.0,0.086,0.014,0.029,0.014,0.0,0.631,0.101,0.12,0.0,0.017,0.059,0.031,0.04,0.159,0.049,0.146,0.07,0.0,0.083,0.056,0.439,0.09,0.044,0.009000000000000001,0.073,0.016,0.0,0.6459999999999999,0.123,0.18600000000000005,0.151,0.18,0.121,0.054000000000000006,0.106,0.0,0.201,0.047,0.106,0.104,0.151,0.066,0.081,0.444,0.0
414.0,0.029,0.0,0.104,0.026,0.037000000000000005,0.603,0.114,0.087,0.156,0.674,0.0,0.083,0.021,0.026,0.02,0.02,0.404,0.059,0.401,0.0,0.014,0.059,0.02,0.043,0.267,0.049,0.141,0.071,0.0,0.121,0.09,0.26,0.149,0.06,0.033,0.103,0.024,0.0,0.551,0.08,0.14,0.101,0.099,0.08900000000000001,0.04,0.07400000000000001,0.0,0.457,0.15,0.276,0.126,0.069,0.239,0.084,0.057,0.0
415.0,0.34700000000000003,0.0,0.056,0.023,0.029,0.141,0.037000000000000005,0.3670000000000001,0.197,0.617,0.0,0.093,0.024,0.011,0.023,0.034,0.073,0.029,0.797,0.0,0.0,0.059,0.014,0.029,0.086,0.036000000000000004,0.081,0.483,0.0,0.127,0.084,0.103,0.064,0.614,0.041,0.073,0.053,0.0,0.097,0.057,0.274,0.061,0.06,0.037000000000000005,0.034,0.054000000000000006,0.0,0.479,0.117,0.306,0.267,0.04,0.156,0.064,0.05,0.0
416.0,0.8140000000000001,0.0,0.031,0.014,0.014,0.043,0.014,0.069,0.071,0.404,0.0,0.086,0.04,0.029,0.04,0.33,0.213,0.059,0.607,0.0,0.011,0.061,0.016,0.033,0.076,0.053,0.234,0.496,0.0,0.041,0.05,0.05,0.056,0.7,0.05,0.07400000000000001,0.054000000000000006,0.0,0.014,0.051,0.149,0.193,0.121,0.07400000000000001,0.061,0.081,0.0,0.32,0.034,0.1,0.7190000000000001,0.036000000000000004,0.054000000000000006,0.043,0.014,0.0
417.0,0.794,0.0,0.066,0.013,0.017,0.04,0.014,0.056,0.093,0.664,0.0,0.094,0.017,0.013,0.024,0.094,0.29,0.054000000000000006,0.516,0.0,0.011,0.07,0.021,0.037000000000000005,0.079,0.036000000000000004,0.19,0.07400000000000001,0.0,0.11,0.154,0.35700000000000004,0.134,0.193,0.126,0.076,0.041,0.0,0.14,0.29,0.037000000000000005,0.051,0.489,0.05,0.083,0.234,0.0,0.056,0.043,0.113,0.7070000000000001,0.029,0.051,0.043,0.014,0.0
418.0,0.629,0.0,0.043,0.024,0.02,0.05,0.037000000000000005,0.197,0.189,0.6459999999999999,0.0,0.083,0.026,0.01,0.021,0.026,0.441,0.067,0.35700000000000004,0.0,0.009000000000000001,0.054000000000000006,0.024,0.047,0.067,0.031,0.16,0.076,0.0,0.083,0.07400000000000001,0.509,0.241,0.314,0.134,0.116,0.047,0.0,0.067,0.08,0.063,0.08900000000000001,0.206,0.07400000000000001,0.121,0.35100000000000003,0.0,0.096,0.029,0.119,0.7070000000000001,0.043,0.046,0.043,0.014,0.0
419.0,0.027000000000000003,0.0,0.127,0.049,0.079,0.254,0.07,0.394,0.14400000000000002,0.674,0.0,0.101,0.023,0.023,0.023,0.011,0.393,0.09,0.197,0.0,0.016,0.211,0.043,0.05,0.056,0.031,0.136,0.071,0.0,0.069,0.046,0.591,0.136,0.15,0.107,0.07400000000000001,0.03,0.0,0.116,0.387,0.046,0.05,0.53,0.051,0.067,0.197,0.0,0.059,0.053,0.124,0.4270000000000001,0.196,0.086,0.07400000000000001,0.04,0.0
420.0,0.014,0.0,0.153,0.059,0.091,0.254,0.311,0.117,0.097,0.74,0.0,0.103,0.014,0.029,0.017,0.0,0.073,0.07,0.476,0.0,0.027000000000000003,0.259,0.053,0.043,0.084,0.046,0.18,0.097,0.0,0.12,0.12,0.353,0.134,0.08,0.116,0.07,0.036000000000000004,0.0,0.057,0.507,0.077,0.121,0.4270000000000001,0.07,0.079,0.079,0.0,0.147,0.08,0.194,0.15,0.266,0.126,0.13,0.054000000000000006,0.0
421.0,0.016,0.0,0.131,0.047,0.066,0.256,0.207,0.277,0.103,0.753,0.0,0.097,0.014,0.019,0.014,0.0,0.147,0.043,0.687,0.0,0.017,0.059,0.016,0.031,0.107,0.03,0.11,0.421,0.0,0.099,0.113,0.12,0.196,0.127,0.147,0.15,0.047,0.0,0.09,0.243,0.417,0.113,0.107,0.066,0.044,0.053,0.0,0.2,0.034,0.029,0.07,0.71,0.06,0.066,0.031,0.0
422.0,0.043,0.0,0.129,0.029,0.029,0.63,0.056,0.086,0.103,0.757,0.0,0.097,0.014,0.014,0.014,0.0,0.184,0.06,0.5710000000000001,0.0,0.027000000000000003,0.091,0.029,0.037000000000000005,0.086,0.029,0.061,0.667,0.0,0.03,0.034,0.093,0.101,0.044,0.086,0.043,0.034,0.0,0.041,0.65,0.63,0.114,0.1,0.019,0.029,0.046,0.0,0.063,0.031,0.031,0.06,0.7390000000000001,0.047,0.06,0.031,0.0
423.0,0.043,0.0,0.133,0.037000000000000005,0.056,0.544,0.051,0.136,0.114,0.7490000000000001,0.0,0.086,0.014,0.023,0.014,0.0,0.153,0.05,0.636,0.0,0.02,0.081,0.021,0.039,0.079,0.039,0.221,0.124,0.0,0.13,0.126,0.281,0.113,0.06,0.084,0.087,0.041,0.0,0.21,0.404,0.669,0.114,0.101,0.011,0.019,0.039,0.0,0.047,0.04,0.04,0.117,0.61,0.067,0.076,0.05,0.0
424.0,0.027000000000000003,0.0,0.127,0.039,0.067,0.34,0.053,0.34700000000000003,0.081,0.726,0.0,0.08900000000000001,0.014,0.014,0.02,0.056,0.111,0.034,0.711,0.0,0.019,0.071,0.019,0.034,0.059,0.029,0.374,0.204,0.0,0.079,0.077,0.179,0.036000000000000004,0.04,0.623,0.083,0.07400000000000001,0.0,0.086,0.059,0.639,0.1,0.124,0.014,0.026,0.04,0.0,0.057,0.044,0.073,0.134,0.509,0.093,0.099,0.049,0.0
425.0,0.02,0.0,0.1,0.039,0.05,0.28,0.053,0.459,0.054000000000000006,0.41,0.0,0.084,0.031,0.029,0.047,0.344,0.086,0.029,0.7709999999999999,0.0,0.013,0.067,0.006,0.029,0.084,0.016,0.05,0.743,0.0,0.019,0.033,0.056,0.046,0.071,0.407,0.087,0.183,0.0,0.11,0.096,0.397,0.081,0.091,0.039,0.027000000000000003,0.051,0.0,0.313,0.076,0.13,0.274,0.159,0.153,0.136,0.073,0.0
426.0,0.034,0.0,0.129,0.037000000000000005,0.084,0.5429999999999999,0.06,0.113,0.034,0.467,0.0,0.124,0.057,0.056,0.067,0.194,0.086,0.029,0.7709999999999999,0.0,0.014,0.071,0.0,0.029,0.073,0.014,0.043,0.784,0.0,0.014,0.019,0.053,0.066,0.214,0.1,0.104,0.246,0.0,0.15,0.12,0.13699999999999998,0.043,0.056,0.053,0.031,0.059,0.0,0.621,0.031,0.084,0.116,0.067,0.077,0.069,0.556,0.0
427.0,0.04,0.0,0.109,0.03,0.067,0.464,0.036000000000000004,0.254,0.044,0.127,0.0,0.076,0.06,0.076,0.064,0.5529999999999999,0.08,0.029,0.664,0.0,0.009000000000000001,0.061,0.0,0.157,0.063,0.043,0.1,0.246,0.0,0.077,0.081,0.39,0.264,0.067,0.213,0.07400000000000001,0.029,0.0,0.07400000000000001,0.279,0.094,0.04,0.043,0.056,0.037000000000000005,0.06,0.0,0.67,0.023,0.06,0.076,0.07,0.126,0.053,0.593,0.0
428.0,0.043,0.0,0.127,0.036000000000000004,0.069,0.5710000000000001,0.033,0.121,0.059,0.206,0.0,0.09,0.079,0.083,0.094,0.39,0.097,0.029,0.774,0.0,0.003,0.064,0.0,0.033,0.071,0.037000000000000005,0.121,0.069,0.0,0.067,0.06,0.574,0.411,0.079,0.13,0.09,0.033,0.0,0.057,0.2,0.12,0.211,0.107,0.069,0.054000000000000006,0.071,0.0,0.3670000000000001,0.069,0.14,0.129,0.09,0.151,0.14300000000000002,0.279,0.0
429.0,0.037000000000000005,0.0,0.14300000000000002,0.051,0.107,0.461,0.057,0.14300000000000002,0.049,0.124,0.0,0.086,0.049,0.066,0.059,0.569,0.073,0.041,0.743,0.0,0.011,0.083,0.019,0.03,0.066,0.04,0.13,0.109,0.0,0.06,0.057,0.539,0.573,0.056,0.11,0.094,0.03,0.0,0.054000000000000006,0.083,0.071,0.091,0.407,0.106,0.091,0.129,0.0,0.104,0.029,0.099,0.113,0.073,0.116,0.077,0.494,0.0
430.0,0.041,0.0,0.153,0.056,0.116,0.413,0.079,0.14300000000000002,0.064,0.28300000000000003,0.0,0.083,0.051,0.043,0.05,0.426,0.051,0.096,0.231,0.0,0.043,0.456,0.08,0.043,0.086,0.019,0.053,0.757,0.0,0.014,0.029,0.043,0.467,0.061,0.08900000000000001,0.097,0.029,0.0,0.179,0.079,0.033,0.039,0.6990000000000001,0.046,0.069,0.057,0.0,0.059,0.02,0.071,0.084,0.053,0.043,0.043,0.6859999999999999,0.0
431.0,0.043,0.0,0.147,0.05,0.121,0.376,0.064,0.199,0.101,0.5760000000000001,0.0,0.104,0.02,0.026,0.034,0.139,0.053,0.051,0.66,0.0,0.031,0.123,0.041,0.04,0.101,0.034,0.073,0.601,0.0,0.057,0.059,0.07400000000000001,0.5429999999999999,0.053,0.107,0.091,0.027000000000000003,0.0,0.103,0.076,0.023,0.036000000000000004,0.173,0.036000000000000004,0.061,0.609,0.0,0.063,0.043,0.08900000000000001,0.136,0.066,0.069,0.076,0.523,0.0
432.0,0.026,0.0,0.121,0.044,0.07,0.264,0.059,0.416,0.05,0.317,0.0,0.077,0.046,0.051,0.047,0.411,0.043,0.014,0.809,0.0,0.016,0.087,0.016,0.016,0.107,0.049,0.08900000000000001,0.4970000000000001,0.0,0.087,0.07400000000000001,0.097,0.171,0.111,0.166,0.127,0.044,0.0,0.21600000000000005,0.16399999999999998,0.019,0.043,0.227,0.034,0.07,0.531,0.0,0.076,0.034,0.087,0.104,0.076,0.067,0.066,0.5660000000000001,0.0
433.0,0.017,0.0,0.14300000000000002,0.056,0.087,0.247,0.097,0.353,0.056,0.16899999999999998,0.0,0.114,0.094,0.094,0.13699999999999998,0.336,0.043,0.014,0.8140000000000001,0.0,0.014,0.086,0.014,0.014,0.09,0.014,0.047,0.763,0.0,0.014,0.029,0.043,0.094,0.487,0.061,0.097,0.046,0.0,0.117,0.097,0.014,0.033,0.071,0.017,0.057,0.733,0.0,0.07400000000000001,0.037000000000000005,0.083,0.11,0.09,0.081,0.077,0.521,0.0
434.0,0.0,0.0,0.087,0.03,0.03,0.079,0.046,0.7290000000000001,0.039,0.114,0.0,0.221,0.096,0.063,0.35,0.117,0.043,0.011,0.7959999999999999,0.0,0.041,0.077,0.017,0.014,0.09,0.013,0.049,0.7609999999999999,0.0,0.014,0.03,0.043,0.064,0.62,0.053,0.069,0.061,0.0,0.037000000000000005,0.096,0.031,0.063,0.1,0.046,0.096,0.56,0.0,0.104,0.056,0.097,0.141,0.084,0.08900000000000001,0.223,0.31,0.0
435.0,0.026,0.0,0.15,0.056,0.073,0.149,0.08900000000000001,0.459,0.029,0.06,0.0,0.051,0.06,0.029,0.716,0.056,0.043,0.014,0.8109999999999999,0.0,0.014,0.086,0.014,0.017,0.093,0.019,0.054000000000000006,0.7170000000000001,0.0,0.024,0.039,0.054000000000000006,0.086,0.051,0.056,0.076,0.09,0.0,0.494,0.147,0.02,0.051,0.08,0.03,0.077,0.653,0.0,0.08900000000000001,0.084,0.14300000000000002,0.206,0.121,0.16899999999999998,0.146,0.131,0.0
436.0,0.037000000000000005,0.0,0.201,0.091,0.099,0.213,0.111,0.247,0.03,0.083,0.0,0.077,0.071,0.05,0.611,0.077,0.044,0.006999999999999999,0.654,0.0,0.149,0.086,0.034,0.026,0.081,0.019,0.056,0.711,0.0,0.033,0.043,0.057,0.08,0.071,0.139,0.147,0.157,0.0,0.149,0.257,0.014,0.027000000000000003,0.06,0.014,0.057,0.7559999999999999,0.0,0.071,0.063,0.126,0.303,0.13,0.15,0.123,0.106,0.0
437.0,0.011,0.0,0.107,0.037000000000000005,0.034,0.181,0.054000000000000006,0.574,0.029,0.05,0.0,0.029,0.05,0.029,0.757,0.057,0.056,0.047,0.194,0.0,0.504,0.124,0.06,0.014,0.09,0.027000000000000003,0.066,0.62,0.0,0.06,0.061,0.076,0.063,0.06,0.141,0.15,0.2,0.0,0.136,0.25,0.014,0.029,0.071,0.014,0.057,0.741,0.0,0.073,0.059,0.139,0.253,0.113,0.139,0.131,0.16699999999999998,0.0
438.0,0.037000000000000005,0.0,0.129,0.034,0.027000000000000003,0.539,0.076,0.159,0.019,0.043,0.0,0.029,0.077,0.019,0.757,0.057,0.049,0.029,0.439,0.0,0.326,0.107,0.039,0.013,0.09,0.013,0.043,0.767,0.0,0.014,0.03,0.043,0.099,0.087,0.223,0.184,0.08900000000000001,0.0,0.157,0.161,0.019,0.064,0.093,0.026,0.084,0.614,0.0,0.1,0.07,0.121,0.233,0.117,0.116,0.123,0.22,0.0
439.0,0.04,0.0,0.126,0.034,0.049,0.5329999999999999,0.063,0.156,0.041,0.123,0.0,0.083,0.093,0.08900000000000001,0.39,0.181,0.043,0.01,0.7929999999999999,0.0,0.039,0.099,0.003,0.014,0.09,0.027000000000000003,0.084,0.61,0.0,0.063,0.053,0.073,0.121,0.266,0.113,0.159,0.079,0.0,0.12,0.14300000000000002,0.01,0.037000000000000005,0.127,0.014,0.061,0.67,0.0,0.08,0.061,0.096,0.229,0.08900000000000001,0.117,0.093,0.316,0.0
440.0,0.029,0.0,0.299,0.063,0.063,0.254,0.071,0.221,0.047,0.14,0.0,0.091,0.083,0.084,0.09,0.464,0.043,0.014,0.799,0.0,0.024,0.101,0.0,0.019,0.096,0.021,0.053,0.7340000000000001,0.0,0.023,0.024,0.049,0.057,0.6709999999999999,0.051,0.06,0.043,0.0,0.017,0.1,0.031,0.077,0.264,0.05,0.093,0.381,0.0,0.103,0.054000000000000006,0.126,0.15,0.1,0.124,0.11,0.336,0.0
441.0,0.04,0.0,0.194,0.073,0.11,0.359,0.084,0.14,0.044,0.3,0.0,0.07,0.041,0.05,0.046,0.449,0.043,0.014,0.8059999999999999,0.0,0.014,0.1,0.0,0.023,0.091,0.033,0.084,0.4970000000000001,0.0,0.096,0.091,0.107,0.057,0.6709999999999999,0.051,0.063,0.043,0.0,0.014,0.1,0.054000000000000006,0.123,0.32299999999999995,0.09,0.13,0.146,0.0,0.134,0.079,0.121,0.204,0.121,0.156,0.131,0.187,0.0
442.0,0.029,0.0,0.13699999999999998,0.044,0.054000000000000006,0.49,0.146,0.1,0.07400000000000001,0.684,0.0,0.1,0.014,0.019,0.029,0.08,0.049,0.019,0.7070000000000001,0.0,0.093,0.101,0.01,0.021,0.09,0.026,0.077,0.5589999999999999,0.0,0.071,0.08,0.097,0.057,0.67,0.057,0.057,0.041,0.0,0.016,0.101,0.039,0.086,0.301,0.069,0.113,0.293,0.0,0.1,0.066,0.109,0.32299999999999995,0.103,0.139,0.129,0.133,0.0
443.0,0.024,0.0,0.126,0.033,0.053,0.473,0.191,0.1,0.084,0.73,0.0,0.11,0.014,0.027000000000000003,0.027000000000000003,0.006999999999999999,0.043,0.013,0.8009999999999999,0.0,0.031,0.09,0.006,0.016,0.099,0.044,0.114,0.179,0.0,0.279,0.151,0.134,0.057,0.6709999999999999,0.057,0.057,0.03,0.0,0.014,0.113,0.026,0.063,0.091,0.027000000000000003,0.071,0.403,0.0,0.319,0.04,0.093,0.267,0.087,0.1,0.08900000000000001,0.324,0.0
444.0,0.014,0.0,0.109,0.026,0.064,0.391,0.297,0.099,0.116,0.72,0.0,0.1,0.014,0.026,0.011,0.013,0.047,0.021,0.78,0.0,0.024,0.094,0.011,0.021,0.156,0.044,0.136,0.069,0.0,0.086,0.067,0.443,0.057,0.6709999999999999,0.057,0.057,0.041,0.0,0.014,0.101,0.029,0.071,0.073,0.029,0.054000000000000006,0.071,0.0,0.6729999999999999,0.05,0.13,0.247,0.076,0.121,0.111,0.264,0.0
445.0,0.024,0.0,0.234,0.054000000000000006,0.063,0.326,0.091,0.207,0.086,0.73,0.0,0.114,0.014,0.029,0.027000000000000003,0.0,0.086,0.027000000000000003,0.7559999999999999,0.0,0.013,0.067,0.013,0.039,0.166,0.06,0.157,0.073,0.0,0.11,0.087,0.34700000000000003,0.057,0.6709999999999999,0.057,0.057,0.037000000000000005,0.0,0.014,0.106,0.05,0.06,0.071,0.029,0.053,0.07,0.0,0.667,0.026,0.086,0.113,0.044,0.053,0.054000000000000006,0.624,0.0
446.0,0.03,0.0,0.12,0.031,0.056,0.51,0.14400000000000002,0.109,0.093,0.736,0.0,0.107,0.014,0.029,0.021,0.0,0.094,0.027000000000000003,0.763,0.0,0.017,0.069,0.001,0.029,0.014,0.019,0.104,0.083,0.0,0.08900000000000001,0.541,0.15,0.073,0.519,0.08,0.086,0.044,0.0,0.057,0.141,0.044,0.054000000000000006,0.064,0.036000000000000004,0.057,0.07400000000000001,0.0,0.67,0.053,0.109,0.206,0.084,0.111,0.101,0.336,0.0
447.0,0.01,0.0,0.13,0.04,0.061,0.247,0.429,0.083,0.224,0.593,0.0,0.09,0.02,0.021,0.014,0.037000000000000005,0.08,0.031,0.779,0.0,0.001,0.069,0.011,0.029,0.009000000000000001,0.003,0.067,0.076,0.0,0.051,0.604,0.19,0.079,0.31,0.203,0.1,0.084,0.0,0.094,0.13,0.063,0.051,0.043,0.043,0.05,0.064,0.0,0.6859999999999999,0.037000000000000005,0.086,0.123,0.059,0.063,0.07,0.563,0.0
448.0,0.039,0.0,0.106,0.029,0.029,0.6609999999999999,0.046,0.091,0.163,0.693,0.0,0.084,0.014,0.019,0.006,0.021,0.06,0.026,0.789,0.0,0.011,0.08,0.01,0.024,0.013,0.02,0.094,0.077,0.0,0.18600000000000005,0.416,0.194,0.086,0.506,0.073,0.103,0.059,0.0,0.054000000000000006,0.12,0.104,0.073,0.081,0.077,0.066,0.077,0.0,0.521,0.031,0.069,0.071,0.033,0.043,0.044,0.7090000000000001,0.0
449.0,0.041,0.0,0.113,0.029,0.034,0.647,0.041,0.094,0.16899999999999998,0.669,0.0,0.087,0.019,0.021,0.013,0.023,0.041,0.01,0.767,0.0,0.063,0.079,0.014,0.026,0.133,0.071,0.219,0.091,0.0,0.196,0.133,0.157,0.084,0.341,0.043,0.096,0.053,0.0,0.247,0.136,0.087,0.041,0.043,0.054000000000000006,0.054000000000000006,0.046,0.0,0.674,0.029,0.077,0.08,0.034,0.046,0.054000000000000006,0.68,0.0
450.0,0.036000000000000004,0.0,0.199,0.087,0.08900000000000001,0.189,0.116,0.28600000000000003,0.156,0.691,0.0,0.09,0.014,0.021,0.009000000000000001,0.019,0.046,0.009000000000000001,0.754,0.0,0.071,0.087,0.004,0.029,0.099,0.05,0.174,0.09,0.0,0.116,0.249,0.223,0.096,0.051,0.017,0.063,0.026,0.0,0.614,0.133,0.084,0.051,0.043,0.043,0.036000000000000004,0.057,0.0,0.6859999999999999,0.027000000000000003,0.073,0.076,0.029,0.043,0.046,0.7070000000000001,0.0
451.0,0.0,0.0,0.073,0.03,0.016,0.093,0.057,0.731,0.161,0.6809999999999999,0.0,0.093,0.017,0.024,0.013,0.01,0.05,0.011,0.763,0.0,0.043,0.093,0.011,0.029,0.061,0.044,0.16399999999999998,0.086,0.0,0.127,0.077,0.44,0.109,0.049,0.021,0.067,0.041,0.0,0.5870000000000001,0.126,0.049,0.056,0.049,0.041,0.051,0.07,0.0,0.684,0.046,0.064,0.451,0.064,0.096,0.06,0.219,0.0
452.0,0.033,0.0,0.129,0.051,0.073,0.361,0.06,0.293,0.269,0.544,0.0,0.086,0.021,0.02,0.019,0.041,0.066,0.014,0.7859999999999999,0.0,0.003,0.1,0.003,0.029,0.066,0.057,0.16399999999999998,0.07400000000000001,0.0,0.154,0.196,0.289,0.11,0.06,0.034,0.096,0.047,0.0,0.52,0.133,0.034,0.07400000000000001,0.081,0.033,0.061,0.077,0.0,0.639,0.033,0.054000000000000006,0.674,0.08,0.1,0.043,0.016,0.0
453.0,0.006,0.0,0.083,0.029,0.017,0.163,0.049,0.654,0.329,0.491,0.0,0.084,0.021,0.02,0.019,0.036000000000000004,0.053,0.017,0.799,0.0,0.011,0.086,0.006999999999999999,0.027000000000000003,0.073,0.051,0.177,0.093,0.0,0.121,0.16,0.324,0.083,0.307,0.027000000000000003,0.053,0.033,0.0,0.391,0.106,0.057,0.086,0.099,0.044,0.37,0.107,0.0,0.237,0.043,0.043,0.6759999999999999,0.076,0.091,0.051,0.02,0.0
454.0,0.024,0.0,0.097,0.029,0.029,0.406,0.037000000000000005,0.379,0.099,0.743,0.0,0.101,0.014,0.029,0.014,0.0,0.057,0.067,0.59,0.0,0.034,0.157,0.066,0.029,0.086,0.046,0.149,0.08,0.0,0.14400000000000002,0.2,0.29600000000000004,0.057,0.6829999999999999,0.046,0.081,0.043,0.0,0.014,0.076,0.047,0.07400000000000001,0.077,0.047,0.5589999999999999,0.141,0.0,0.054000000000000006,0.039,0.064,0.614,0.076,0.101,0.066,0.04,0.0
455.0,0.039,0.0,0.126,0.036000000000000004,0.046,0.601,0.057,0.096,0.087,0.73,0.0,0.113,0.014,0.029,0.027000000000000003,0.0,0.08,0.106,0.413,0.0,0.057,0.196,0.097,0.051,0.08900000000000001,0.033,0.073,0.07,0.0,0.451,0.156,0.129,0.057,0.679,0.056,0.071,0.044,0.0,0.014,0.079,0.07,0.099,0.12,0.08,0.4,0.123,0.0,0.109,0.033,0.06,0.644,0.083,0.093,0.06,0.027000000000000003,0.0
456.0,0.029,0.0,0.136,0.049,0.069,0.484,0.113,0.121,0.083,0.733,0.0,0.113,0.014,0.024,0.029,0.004,0.094,0.029,0.784,0.0,0.001,0.059,0.004,0.029,0.217,0.043,0.131,0.083,0.0,0.239,0.14300000000000002,0.14400000000000002,0.079,0.451,0.126,0.1,0.044,0.0,0.047,0.153,0.057,0.126,0.113,0.113,0.177,0.29600000000000004,0.0,0.119,0.043,0.043,0.68,0.069,0.091,0.051,0.023,0.0
457.0,0.031,0.0,0.109,0.029,0.027000000000000003,0.516,0.036000000000000004,0.253,0.093,0.7390000000000001,0.0,0.104,0.014,0.019,0.029,0.003,0.1,0.029,0.78,0.0,0.004,0.044,0.014,0.029,0.14400000000000002,0.057,0.181,0.086,0.0,0.124,0.124,0.28300000000000003,0.101,0.073,0.254,0.1,0.024,0.0,0.064,0.383,0.037000000000000005,0.083,0.076,0.077,0.099,0.564,0.0,0.064,0.043,0.043,0.684,0.064,0.096,0.047,0.023,0.0
458.0,0.0,0.0,0.06,0.027000000000000003,0.014,0.099,0.049,0.7509999999999999,0.1,0.731,0.0,0.1,0.014,0.026,0.029,0.0,0.086,0.029,0.78,0.0,0.004,0.059,0.014,0.029,0.076,0.061,0.206,0.083,0.0,0.139,0.13,0.306,0.109,0.07400000000000001,0.153,0.079,0.024,0.0,0.069,0.493,0.027000000000000003,0.066,0.049,0.037000000000000005,0.101,0.68,0.0,0.04,0.03,0.059,0.677,0.064,0.086,0.056,0.029,0.0
459.0,0.011,0.0,0.071,0.027000000000000003,0.021,0.25,0.046,0.573,0.097,0.746,0.0,0.097,0.014,0.02,0.02,0.006,0.08900000000000001,0.029,0.777,0.0,0.006999999999999999,0.056,0.014,0.029,0.116,0.039,0.174,0.081,0.0,0.097,0.094,0.399,0.126,0.309,0.151,0.14400000000000002,0.064,0.0,0.093,0.113,0.036000000000000004,0.069,0.056,0.043,0.293,0.464,0.0,0.04,0.049,0.131,0.43,0.06,0.126,0.09,0.114,0.0
460.0,0.019,0.0,0.08900000000000001,0.023,0.03,0.35100000000000003,0.046,0.443,0.17600000000000002,0.684,0.0,0.083,0.017,0.014,0.016,0.01,0.086,0.029,0.7709999999999999,0.0,0.014,0.061,0.01,0.029,0.263,0.046,0.133,0.079,0.0,0.076,0.061,0.343,0.109,0.379,0.096,0.114,0.071,0.0,0.134,0.097,0.04,0.07,0.063,0.037000000000000005,0.5770000000000001,0.159,0.0,0.054000000000000006,0.043,0.057,0.6970000000000001,0.046,0.097,0.046,0.014,0.0
461.0,0.0,0.0,0.071,0.029,0.014,0.08900000000000001,0.054000000000000006,0.743,0.111,0.757,0.0,0.08900000000000001,0.014,0.014,0.014,0.0,0.086,0.029,0.7609999999999999,0.0,0.014,0.07400000000000001,0.006999999999999999,0.029,0.316,0.06,0.149,0.076,0.0,0.08900000000000001,0.06,0.251,0.059,0.693,0.056,0.059,0.059,0.0,0.019,0.057,0.027000000000000003,0.08,0.086,0.071,0.124,0.464,0.0,0.147,0.043,0.057,0.6940000000000001,0.049,0.094,0.049,0.014,0.0
462.0,0.087,0.0,0.063,0.029,0.009000000000000001,0.07400000000000001,0.053,0.6859999999999999,0.266,0.5770000000000001,0.0,0.07400000000000001,0.024,0.004,0.016,0.039,0.086,0.03,0.769,0.0,0.01,0.077,0.0,0.029,0.08,0.041,0.193,0.093,0.0,0.096,0.079,0.419,0.064,0.409,0.211,0.08900000000000001,0.059,0.0,0.08,0.08900000000000001,0.08,0.07400000000000001,0.106,0.09,0.117,0.219,0.0,0.314,0.043,0.05,0.684,0.059,0.097,0.046,0.021,0.0
463.0,0.47,0.0,0.041,0.021,0.021,0.063,0.037000000000000005,0.34600000000000003,0.123,0.713,0.0,0.094,0.017,0.026,0.016,0.011,0.079,0.029,0.7809999999999999,0.0,0.0,0.083,0.0,0.029,0.084,0.05,0.213,0.083,0.0,0.119,0.096,0.35600000000000004,0.104,0.047,0.006,0.06,0.024,0.0,0.626,0.133,0.277,0.06,0.084,0.063,0.04,0.056,0.0,0.42,0.049,0.067,0.516,0.079,0.107,0.073,0.11,0.0
464.0,0.7859999999999999,0.0,0.029,0.011,0.02,0.044,0.019,0.091,0.279,0.5670000000000001,0.0,0.079,0.023,0.016,0.011,0.026,0.096,0.029,0.764,0.0,0.0,0.073,0.01,0.029,0.127,0.027000000000000003,0.16899999999999998,0.07,0.0,0.079,0.069,0.46,0.116,0.096,0.08,0.094,0.041,0.0,0.426,0.147,0.397,0.073,0.084,0.033,0.027000000000000003,0.053,0.0,0.333,0.034,0.106,0.101,0.056,0.057,0.066,0.58,0.0
