TIME,P1_TO_LAPTOP,P1_TO_P1,P1_TO_P2,P1_TO_P3,P1_TO_P4,P1_TO_P5,P1_TO_P6,P1_TO_P7,P2_TO_LAPTOP,P2_TO_P1,P2_TO_P2,P2_TO_P3,P2_TO_P4,P2_TO_P5,P2_TO_P6,P2_TO_P7,P3_TO_LAPTOP,P3_TO_P1,P3_TO_P2,P3_TO_P3,P3_TO_P4,P3_TO_P5,P3_TO_P6,P3_TO_P7,P4_TO_LAPTOP,P4_TO_P1,P4_TO_P2,P4_TO_P3,P4_TO_P4,P4_TO_P5,P4_TO_P6,P4_TO_P7,P5_TO_LAPTOP,P5_TO_P1,P5_TO_P2,P5_TO_P3,P5_TO_P4,P5_TO_P5,P5_TO_P6,P5_TO_P7,P6_TO_LAPTOP,P6_TO_P1,P6_TO_P2,P6_TO_P3,P6_TO_P4,P6_TO_P5,P6_TO_P6,P6_TO_P7,P7_TO_LAPTOP,P7_TO_P1,P7_TO_P2,P7_TO_P3,P7_TO_P4,P7_TO_P5,P7_TO_P6,P7_TO_P7
838.0,0.094,0.0,0.629,0.059,0.043,0.043,0.057,0.076,0.043,0.061,0.0,0.12,0.097,0.046,0.573,0.06,0.087,0.034,0.027000000000000003,0.0,0.043,0.026,0.136,0.647,0.06,0.09,0.081,0.041,0.0,0.061,0.184,0.481,0.071,0.08900000000000001,0.067,0.243,0.103,0.0,0.059,0.369,0.741,0.014,0.043,0.039,0.071,0.071,0.0,0.02,0.057,0.047,0.081,0.064,0.016,0.5589999999999999,0.17600000000000002,0.0
839.0,0.266,0.0,0.093,0.039,0.057,0.173,0.239,0.134,0.053,0.059,0.0,0.111,0.06,0.036000000000000004,0.49,0.191,0.191,0.061,0.024,0.0,0.04,0.026,0.124,0.5329999999999999,0.057,0.081,0.093,0.053,0.0,0.067,0.354,0.294,0.079,0.149,0.083,0.18600000000000005,0.407,0.0,0.036000000000000004,0.061,0.29100000000000004,0.039,0.161,0.039,0.063,0.334,0.0,0.073,0.064,0.069,0.077,0.097,0.047,0.419,0.227,0.0
840.0,0.259,0.0,0.117,0.067,0.139,0.111,0.109,0.199,0.059,0.046,0.0,0.104,0.471,0.189,0.046,0.086,0.031,0.061,0.031,0.0,0.046,0.05,0.249,0.531,0.094,0.266,0.121,0.26,0.0,0.036000000000000004,0.033,0.19,0.066,0.049,0.033,0.271,0.507,0.0,0.02,0.054000000000000006,0.51,0.021,0.043,0.049,0.07400000000000001,0.244,0.0,0.059,0.049,0.14400000000000002,0.053,0.11,0.521,0.057,0.066,0.0
841.0,0.231,0.0,0.103,0.059,0.319,0.084,0.097,0.107,0.07,0.044,0.0,0.08,0.446,0.101,0.037000000000000005,0.221,0.027000000000000003,0.05,0.019,0.0,0.059,0.04,0.711,0.094,0.064,0.153,0.246,0.234,0.0,0.036000000000000004,0.043,0.224,0.086,0.056,0.014,0.1,0.6859999999999999,0.0,0.014,0.044,0.149,0.134,0.141,0.104,0.236,0.129,0.0,0.107,0.443,0.254,0.043,0.084,0.106,0.031,0.039,0.0
842.0,0.046,0.0,0.09,0.07,0.563,0.083,0.07,0.079,0.059,0.244,0.0,0.156,0.241,0.163,0.067,0.07,0.033,0.047,0.103,0.0,0.067,0.057,0.617,0.076,0.009000000000000001,0.014,0.7829999999999999,0.086,0.0,0.021,0.021,0.066,0.07,0.109,0.036000000000000004,0.217,0.479,0.0,0.023,0.067,0.081,0.061,0.107,0.146,0.43,0.127,0.0,0.047,0.35600000000000004,0.149,0.053,0.237,0.117,0.026,0.063,0.0
843.0,0.019,0.0,0.086,0.044,0.73,0.036000000000000004,0.057,0.029,0.044,0.259,0.0,0.231,0.12,0.071,0.184,0.09,0.067,0.081,0.39,0.0,0.043,0.033,0.086,0.3,0.006,0.016,0.6709999999999999,0.196,0.0,0.011,0.033,0.067,0.047,0.07,0.033,0.424,0.336,0.0,0.029,0.061,0.04,0.03,0.116,0.669,0.067,0.07,0.0,0.009000000000000001,0.166,0.234,0.13,0.184,0.149,0.03,0.107,0.0
844.0,0.027000000000000003,0.0,0.079,0.034,0.72,0.053,0.059,0.029,0.053,0.067,0.0,0.159,0.119,0.431,0.083,0.08900000000000001,0.043,0.059,0.061,0.0,0.043,0.014,0.096,0.684,0.026,0.063,0.4970000000000001,0.249,0.0,0.021,0.039,0.106,0.071,0.08,0.07400000000000001,0.109,0.591,0.0,0.019,0.056,0.046,0.04,0.063,0.636,0.129,0.079,0.0,0.009000000000000001,0.249,0.127,0.059,0.181,0.304,0.027000000000000003,0.053,0.0
845.0,0.067,0.0,0.073,0.061,0.107,0.03,0.004,0.657,0.057,0.026,0.0,0.073,0.056,0.667,0.047,0.07400000000000001,0.044,0.05,0.064,0.0,0.043,0.016,0.091,0.691,0.021,0.067,0.267,0.467,0.0,0.044,0.026,0.107,0.044,0.5660000000000001,0.13699999999999998,0.107,0.037000000000000005,0.0,0.04,0.069,0.077,0.221,0.067,0.236,0.113,0.246,0.0,0.04,0.544,0.18,0.029,0.1,0.09,0.014,0.043,0.0
846.0,0.061,0.0,0.083,0.05,0.26,0.031,0.019,0.496,0.053,0.039,0.0,0.071,0.057,0.664,0.043,0.073,0.039,0.046,0.071,0.0,0.043,0.014,0.091,0.696,0.021,0.269,0.069,0.38,0.0,0.029,0.021,0.211,0.054000000000000006,0.456,0.056,0.1,0.253,0.0,0.029,0.053,0.083,0.083,0.073,0.099,0.101,0.484,0.0,0.077,0.15,0.447,0.047,0.087,0.184,0.036000000000000004,0.049,0.0
847.0,0.094,0.0,0.154,0.106,0.284,0.09,0.08900000000000001,0.183,0.056,0.024,0.0,0.066,0.054000000000000006,0.669,0.051,0.08,0.034,0.051,0.094,0.0,0.041,0.014,0.116,0.649,0.029,0.069,0.101,0.619,0.0,0.029,0.057,0.097,0.049,0.099,0.426,0.127,0.207,0.0,0.021,0.071,0.113,0.22,0.103,0.226,0.15,0.124,0.0,0.064,0.06,0.43,0.051,0.109,0.263,0.043,0.044,0.0
848.0,0.101,0.0,0.136,0.106,0.123,0.07400000000000001,0.049,0.411,0.056,0.029,0.0,0.057,0.053,0.6859999999999999,0.043,0.077,0.07400000000000001,0.064,0.03,0.0,0.031,0.056,0.339,0.406,0.041,0.08,0.086,0.486,0.0,0.027000000000000003,0.051,0.229,0.043,0.539,0.151,0.107,0.063,0.0,0.026,0.071,0.051,0.213,0.324,0.226,0.076,0.069,0.0,0.041,0.067,0.06,0.071,0.124,0.55,0.049,0.079,0.0
849.0,0.046,0.0,0.081,0.051,0.54,0.06,0.059,0.163,0.064,0.046,0.0,0.127,0.521,0.149,0.036000000000000004,0.057,0.029,0.059,0.037000000000000005,0.0,0.006,0.046,0.7559999999999999,0.069,0.04,0.19,0.134,0.416,0.0,0.021,0.046,0.153,0.07,0.35,0.059,0.147,0.227,0.0,0.043,0.104,0.014,0.05,0.6990000000000001,0.104,0.066,0.036000000000000004,0.0,0.031,0.067,0.32299999999999995,0.057,0.103,0.361,0.056,0.033,0.0
850.0,0.221,0.0,0.09,0.039,0.117,0.257,0.093,0.183,0.047,0.044,0.0,0.097,0.154,0.517,0.057,0.083,0.03,0.047,0.03,0.0,0.004,0.041,0.769,0.079,0.04,0.277,0.28300000000000003,0.209,0.0,0.023,0.033,0.136,0.11,0.269,0.069,0.19,0.079,0.0,0.059,0.226,0.076,0.359,0.201,0.049,0.053,0.214,0.0,0.049,0.551,0.19,0.044,0.099,0.047,0.02,0.049,0.0
851.0,0.236,0.0,0.107,0.053,0.09,0.073,0.166,0.276,0.057,0.15,0.0,0.289,0.189,0.101,0.12,0.094,0.036000000000000004,0.076,0.034,0.0,0.02,0.087,0.5489999999999999,0.199,0.016,0.014,0.787,0.083,0.0,0.014,0.029,0.057,0.057,0.254,0.086,0.147,0.114,0.0,0.06,0.281,0.02,0.046,0.6940000000000001,0.099,0.07,0.037000000000000005,0.0,0.034,0.224,0.211,0.059,0.104,0.2,0.13,0.071,0.0
852.0,0.113,0.0,0.139,0.027000000000000003,0.071,0.067,0.09,0.493,0.041,0.629,0.0,0.087,0.073,0.061,0.049,0.06,0.029,0.044,0.027000000000000003,0.0,0.014,0.043,0.764,0.079,0.064,0.096,0.491,0.161,0.0,0.026,0.033,0.129,0.053,0.14,0.076,0.109,0.163,0.0,0.066,0.394,0.17600000000000002,0.061,0.274,0.063,0.087,0.17,0.0,0.16899999999999998,0.047,0.043,0.081,0.057,0.02,0.64,0.111,0.0
853.0,0.08900000000000001,0.0,0.04,0.004,0.049,0.036000000000000004,0.023,0.76,0.044,0.447,0.0,0.116,0.07400000000000001,0.056,0.053,0.21,0.029,0.049,0.019,0.0,0.01,0.043,0.6940000000000001,0.157,0.064,0.154,0.086,0.116,0.0,0.033,0.019,0.529,0.037000000000000005,0.04,0.057,0.056,0.18,0.0,0.06,0.57,0.069,0.051,0.054000000000000006,0.026,0.424,0.211,0.0,0.16399999999999998,0.046,0.043,0.107,0.076,0.014,0.611,0.103,0.0
854.0,0.104,0.0,0.047,0.013,0.056,0.036000000000000004,0.027000000000000003,0.7170000000000001,0.036000000000000004,0.023,0.0,0.106,0.537,0.069,0.046,0.184,0.029,0.056,0.014,0.0,0.013,0.043,0.7340000000000001,0.111,0.043,0.073,0.079,0.047,0.0,0.071,0.339,0.349,0.06,0.134,0.07,0.09,0.079,0.0,0.056,0.511,0.069,0.057,0.054000000000000006,0.029,0.501,0.149,0.0,0.141,0.051,0.043,0.114,0.049,0.014,0.629,0.1,0.0
855.0,0.093,0.0,0.044,0.009000000000000001,0.049,0.031,0.024,0.75,0.033,0.03,0.0,0.431,0.07400000000000001,0.021,0.047,0.363,0.029,0.056,0.021,0.0,0.019,0.053,0.644,0.179,0.021,0.046,0.061,0.011,0.0,0.076,0.603,0.181,0.056,0.054000000000000006,0.031,0.084,0.397,0.0,0.019,0.359,0.064,0.043,0.053,0.034,0.413,0.141,0.0,0.251,0.054000000000000006,0.063,0.103,0.096,0.214,0.364,0.106,0.0
856.0,0.393,0.0,0.06,0.017,0.041,0.046,0.071,0.371,0.036000000000000004,0.049,0.0,0.266,0.07,0.023,0.07,0.487,0.016,0.053,0.027000000000000003,0.0,0.039,0.051,0.336,0.479,0.053,0.101,0.084,0.053,0.0,0.08,0.153,0.476,0.07,0.29600000000000004,0.063,0.173,0.231,0.0,0.047,0.12,0.326,0.024,0.22,0.051,0.079,0.081,0.0,0.219,0.061,0.081,0.063,0.117,0.514,0.067,0.096,0.0
857.0,0.637,0.0,0.071,0.029,0.031,0.043,0.094,0.094,0.039,0.159,0.0,0.224,0.304,0.047,0.081,0.146,0.036000000000000004,0.069,0.03,0.0,0.029,0.054000000000000006,0.454,0.329,0.053,0.08,0.087,0.044,0.0,0.069,0.239,0.429,0.076,0.343,0.066,0.126,0.263,0.0,0.039,0.08900000000000001,0.059,0.04,0.309,0.27,0.221,0.077,0.0,0.024,0.101,0.116,0.123,0.16,0.063,0.293,0.14400000000000002,0.0
858.0,0.141,0.0,0.307,0.1,0.133,0.049,0.064,0.206,0.039,0.03,0.0,0.126,0.584,0.077,0.063,0.081,0.064,0.083,0.197,0.0,0.044,0.061,0.221,0.329,0.049,0.069,0.083,0.04,0.0,0.059,0.214,0.487,0.064,0.049,0.016,0.184,0.626,0.0,0.017,0.044,0.081,0.133,0.083,0.16399999999999998,0.123,0.349,0.0,0.067,0.05,0.051,0.113,0.069,0.014,0.5529999999999999,0.15,0.0
859.0,0.061,0.0,0.224,0.113,0.289,0.136,0.07,0.107,0.051,0.046,0.0,0.094,0.556,0.107,0.031,0.114,0.067,0.257,0.07400000000000001,0.0,0.086,0.079,0.114,0.32299999999999995,0.077,0.214,0.101,0.07,0.0,0.067,0.247,0.223,0.076,0.101,0.016,0.086,0.654,0.0,0.017,0.05,0.121,0.174,0.141,0.141,0.173,0.157,0.0,0.091,0.053,0.063,0.08900000000000001,0.061,0.053,0.399,0.28300000000000003,0.0
860.0,0.037000000000000005,0.0,0.084,0.067,0.28600000000000003,0.403,0.059,0.064,0.04,0.054000000000000006,0.0,0.079,0.649,0.111,0.023,0.044,0.026,0.594,0.066,0.0,0.1,0.086,0.076,0.053,0.14,0.173,0.126,0.1,0.0,0.073,0.047,0.341,0.087,0.076,0.021,0.109,0.613,0.0,0.037000000000000005,0.057,0.091,0.117,0.109,0.231,0.261,0.121,0.0,0.069,0.057,0.13,0.191,0.08900000000000001,0.113,0.187,0.233,0.0
861.0,0.019,0.0,0.123,0.056,0.667,0.041,0.057,0.037000000000000005,0.06,0.049,0.0,0.106,0.599,0.114,0.027000000000000003,0.046,0.027000000000000003,0.627,0.067,0.0,0.044,0.094,0.084,0.056,0.069,0.107,0.07,0.061,0.0,0.033,0.043,0.617,0.063,0.35100000000000003,0.056,0.15,0.277,0.0,0.03,0.073,0.084,0.129,0.111,0.344,0.14400000000000002,0.127,0.0,0.06,0.041,0.166,0.5329999999999999,0.076,0.079,0.0,0.106,0.0
862.0,0.056,0.0,0.141,0.133,0.247,0.191,0.071,0.16,0.046,0.05,0.0,0.086,0.6459999999999999,0.111,0.019,0.043,0.029,0.643,0.073,0.0,0.014,0.099,0.086,0.057,0.07400000000000001,0.071,0.086,0.057,0.0,0.04,0.043,0.629,0.064,0.147,0.083,0.131,0.141,0.0,0.07,0.363,0.116,0.129,0.127,0.274,0.14400000000000002,0.124,0.0,0.086,0.056,0.183,0.424,0.14300000000000002,0.066,0.01,0.119,0.0
863.0,0.067,0.0,0.17,0.179,0.157,0.207,0.077,0.14300000000000002,0.049,0.043,0.0,0.084,0.643,0.109,0.03,0.043,0.029,0.644,0.071,0.0,0.014,0.099,0.086,0.057,0.076,0.073,0.084,0.053,0.0,0.043,0.043,0.629,0.067,0.123,0.07,0.149,0.16899999999999998,0.0,0.054000000000000006,0.369,0.086,0.131,0.08,0.439,0.124,0.097,0.0,0.043,0.037000000000000005,0.16899999999999998,0.556,0.071,0.041,0.0,0.126,0.0
864.0,0.057,0.0,0.129,0.1,0.313,0.077,0.067,0.257,0.043,0.039,0.0,0.081,0.647,0.114,0.033,0.043,0.029,0.643,0.071,0.0,0.014,0.1,0.086,0.057,0.07400000000000001,0.077,0.083,0.053,0.0,0.043,0.043,0.627,0.06,0.459,0.054000000000000006,0.11,0.223,0.0,0.021,0.073,0.047,0.037000000000000005,0.551,0.19,0.094,0.046,0.0,0.034,0.19,0.14,0.35600000000000004,0.14400000000000002,0.06,0.011,0.099,0.0
865.0,0.02,0.0,0.091,0.057,0.649,0.031,0.054000000000000006,0.097,0.066,0.153,0.0,0.121,0.457,0.12,0.033,0.05,0.033,0.597,0.12,0.0,0.014,0.096,0.084,0.056,0.076,0.099,0.077,0.046,0.0,0.037000000000000005,0.043,0.623,0.054000000000000006,0.051,0.029,0.453,0.35100000000000003,0.0,0.023,0.039,0.047,0.281,0.45,0.091,0.063,0.04,0.0,0.027000000000000003,0.049,0.126,0.134,0.121,0.444,0.057,0.069,0.0
866.0,0.02,0.0,0.099,0.073,0.669,0.027000000000000003,0.063,0.05,0.059,0.203,0.0,0.203,0.261,0.156,0.051,0.067,0.05,0.38,0.289,0.0,0.156,0.044,0.039,0.043,0.069,0.086,0.086,0.046,0.0,0.044,0.043,0.627,0.056,0.069,0.011,0.24,0.5770000000000001,0.0,0.011,0.036000000000000004,0.021,0.196,0.484,0.077,0.139,0.039,0.0,0.044,0.03,0.051,0.043,0.094,0.674,0.054000000000000006,0.053,0.0
867.0,0.037000000000000005,0.0,0.11,0.084,0.5760000000000001,0.046,0.073,0.07400000000000001,0.063,0.17600000000000002,0.0,0.207,0.253,0.163,0.057,0.081,0.149,0.057,0.35600000000000004,0.0,0.126,0.019,0.071,0.223,0.07400000000000001,0.11,0.114,0.046,0.0,0.076,0.077,0.503,0.081,0.064,0.019,0.09,0.669,0.0,0.026,0.051,0.013,0.08,0.61,0.083,0.14400000000000002,0.031,0.0,0.039,0.029,0.056,0.043,0.093,0.6709999999999999,0.057,0.051,0.0
868.0,0.009000000000000001,0.0,0.049,0.031,0.843,0.023,0.029,0.017,0.019,0.053,0.0,0.174,0.654,0.046,0.019,0.036000000000000004,0.311,0.071,0.03,0.0,0.333,0.05,0.14,0.064,0.076,0.084,0.196,0.034,0.0,0.059,0.064,0.487,0.06,0.039,0.009000000000000001,0.051,0.7959999999999999,0.0,0.017,0.029,0.016,0.156,0.317,0.044,0.401,0.027000000000000003,0.0,0.039,0.017,0.016,0.02,0.057,0.8490000000000001,0.023,0.019,0.0
869.0,0.01,0.0,0.05,0.026,0.82,0.04,0.034,0.02,0.046,0.103,0.0,0.17600000000000002,0.491,0.084,0.034,0.066,0.056,0.036000000000000004,0.02,0.0,0.341,0.014,0.107,0.426,0.087,0.106,0.113,0.037000000000000005,0.0,0.064,0.15,0.443,0.064,0.04,0.011,0.061,0.7659999999999999,0.0,0.017,0.04,0.009000000000000001,0.029,0.361,0.043,0.513,0.014,0.0,0.031,0.033,0.031,0.034,0.071,0.7659999999999999,0.026,0.039,0.0
870.0,0.02,0.0,0.071,0.05,0.72,0.051,0.057,0.03,0.061,0.117,0.0,0.251,0.21,0.201,0.059,0.1,0.041,0.08900000000000001,0.047,0.0,0.051,0.07,0.197,0.504,0.061,0.054000000000000006,0.064,0.019,0.0,0.073,0.64,0.08900000000000001,0.077,0.057,0.014,0.091,0.669,0.0,0.034,0.057,0.027000000000000003,0.084,0.634,0.11,0.081,0.023,0.0,0.04,0.179,0.521,0.063,0.087,0.079,0.041,0.03,0.0
871.0,0.03,0.0,0.094,0.067,0.563,0.034,0.06,0.151,0.051,0.059,0.0,0.16899999999999998,0.294,0.284,0.044,0.099,0.017,0.034,0.037000000000000005,0.0,0.124,0.031,0.139,0.617,0.05,0.07400000000000001,0.084,0.031,0.0,0.09,0.5760000000000001,0.094,0.081,0.051,0.014,0.09,0.6829999999999999,0.0,0.023,0.057,0.04,0.07,0.394,0.23,0.171,0.046,0.0,0.049,0.376,0.2,0.05,0.086,0.207,0.026,0.056,0.0
872.0,0.036000000000000004,0.0,0.087,0.066,0.519,0.036000000000000004,0.053,0.204,0.02,0.037000000000000005,0.0,0.07,0.199,0.569,0.044,0.061,0.041,0.107,0.103,0.0,0.196,0.094,0.207,0.251,0.046,0.064,0.084,0.037000000000000005,0.0,0.09,0.579,0.1,0.08,0.041,0.013,0.083,0.7140000000000001,0.0,0.016,0.053,0.037000000000000005,0.023,0.076,0.5539999999999999,0.183,0.087,0.0,0.04,0.04,0.043,0.047,0.103,0.64,0.061,0.066,0.0
873.0,0.04,0.0,0.111,0.076,0.499,0.041,0.06,0.173,0.026,0.039,0.0,0.056,0.131,0.63,0.051,0.067,0.117,0.17600000000000002,0.151,0.0,0.159,0.134,0.16399999999999998,0.099,0.031,0.049,0.077,0.029,0.0,0.076,0.643,0.096,0.079,0.054000000000000006,0.014,0.081,0.696,0.0,0.026,0.05,0.064,0.053,0.09,0.429,0.207,0.101,0.0,0.056,0.034,0.039,0.05,0.107,0.643,0.066,0.061,0.0
874.0,0.077,0.0,0.134,0.109,0.099,0.05,0.041,0.49,0.054000000000000006,0.05,0.0,0.151,0.097,0.529,0.043,0.076,0.041,0.1,0.163,0.0,0.04,0.109,0.223,0.324,0.054000000000000006,0.071,0.084,0.054000000000000006,0.0,0.05,0.349,0.337,0.073,0.049,0.014,0.099,0.6809999999999999,0.0,0.029,0.056,0.041,0.036000000000000004,0.483,0.244,0.116,0.05,0.0,0.03,0.06,0.073,0.08,0.14,0.5,0.066,0.081,0.0
875.0,0.05,0.0,0.066,0.04,0.257,0.036000000000000004,0.02,0.531,0.043,0.044,0.0,0.059,0.07,0.6659999999999999,0.044,0.07400000000000001,0.021,0.037000000000000005,0.036000000000000004,0.0,0.041,0.03,0.136,0.6990000000000001,0.053,0.183,0.349,0.18600000000000005,0.0,0.029,0.056,0.146,0.071,0.224,0.054000000000000006,0.24,0.27,0.0,0.031,0.109,0.029,0.029,0.7,0.114,0.071,0.029,0.0,0.029,0.054000000000000006,0.067,0.05,0.099,0.613,0.047,0.07,0.0
876.0,0.02,0.0,0.096,0.073,0.601,0.033,0.054000000000000006,0.123,0.044,0.05,0.0,0.104,0.123,0.551,0.047,0.08,0.091,0.154,0.21,0.0,0.086,0.117,0.157,0.184,0.034,0.07400000000000001,0.561,0.17,0.0,0.027000000000000003,0.05,0.083,0.064,0.303,0.077,0.173,0.124,0.0,0.107,0.151,0.031,0.031,0.6970000000000001,0.101,0.071,0.036000000000000004,0.0,0.031,0.101,0.136,0.079,0.131,0.436,0.034,0.083,0.0
877.0,0.096,0.0,0.101,0.069,0.057,0.421,0.113,0.14300000000000002,0.06,0.047,0.0,0.209,0.209,0.364,0.04,0.071,0.036000000000000004,0.066,0.127,0.0,0.031,0.066,0.254,0.42,0.031,0.064,0.5770000000000001,0.159,0.0,0.034,0.046,0.08900000000000001,0.07,0.273,0.093,0.193,0.133,0.0,0.081,0.157,0.054000000000000006,0.051,0.513,0.104,0.17,0.07,0.0,0.037000000000000005,0.11,0.463,0.069,0.11,0.15,0.04,0.059,0.0
878.0,0.096,0.0,0.054000000000000006,0.02,0.034,0.049,0.5529999999999999,0.194,0.056,0.157,0.0,0.139,0.1,0.411,0.057,0.08,0.07,0.147,0.087,0.0,0.071,0.123,0.16899999999999998,0.333,0.024,0.017,0.7609999999999999,0.081,0.0,0.019,0.027000000000000003,0.07,0.054000000000000006,0.15,0.071,0.106,0.117,0.0,0.064,0.4370000000000001,0.051,0.04,0.16399999999999998,0.563,0.106,0.059,0.0,0.017,0.043,0.051,0.043,0.09,0.644,0.057,0.071,0.0
879.0,0.106,0.0,0.056,0.017,0.053,0.044,0.029,0.696,0.036000000000000004,0.217,0.0,0.116,0.4270000000000001,0.079,0.071,0.054000000000000006,0.097,0.197,0.147,0.0,0.086,0.161,0.2,0.111,0.049,0.08,0.5489999999999999,0.134,0.0,0.021,0.033,0.134,0.06,0.319,0.041,0.1,0.339,0.0,0.017,0.124,0.053,0.319,0.316,0.08900000000000001,0.14400000000000002,0.054000000000000006,0.0,0.026,0.383,0.197,0.046,0.08,0.206,0.04,0.049,0.0
880.0,0.103,0.0,0.05,0.014,0.051,0.053,0.029,0.7,0.037000000000000005,0.023,0.0,0.094,0.639,0.077,0.059,0.071,0.104,0.159,0.29600000000000004,0.0,0.073,0.093,0.177,0.099,0.057,0.221,0.071,0.099,0.0,0.03,0.033,0.489,0.036000000000000004,0.073,0.037000000000000005,0.65,0.129,0.0,0.027000000000000003,0.049,0.031,0.031,0.7,0.097,0.071,0.031,0.0,0.037000000000000005,0.5489999999999999,0.14300000000000002,0.046,0.111,0.08,0.026,0.046,0.0
881.0,0.104,0.0,0.053,0.011,0.053,0.049,0.03,0.7,0.054000000000000006,0.081,0.0,0.153,0.171,0.041,0.07,0.429,0.154,0.087,0.046,0.0,0.051,0.049,0.14,0.473,0.046,0.257,0.08,0.061,0.0,0.024,0.034,0.4970000000000001,0.064,0.069,0.041,0.35,0.329,0.0,0.03,0.117,0.03,0.029,0.68,0.101,0.067,0.033,0.0,0.06,0.119,0.249,0.196,0.196,0.15,0.019,0.073,0.0
882.0,0.134,0.0,0.054000000000000006,0.019,0.056,0.056,0.04,0.6409999999999999,0.051,0.14400000000000002,0.0,0.174,0.124,0.061,0.21600000000000005,0.229,0.2,0.07,0.037000000000000005,0.0,0.044,0.031,0.12,0.4970000000000001,0.07,0.136,0.077,0.071,0.0,0.041,0.03,0.574,0.063,0.381,0.083,0.16699999999999998,0.13,0.0,0.026,0.15,0.077,0.07400000000000001,0.316,0.107,0.229,0.081,0.0,0.116,0.046,0.171,0.5660000000000001,0.091,0.05,0.003,0.073,0.0
883.0,0.051,0.0,0.039,0.009000000000000001,0.043,0.039,0.02,0.8,0.014,0.036000000000000004,0.0,0.067,0.063,0.034,0.46,0.326,0.12,0.03,0.016,0.0,0.026,0.02,0.044,0.7440000000000001,0.041,0.064,0.041,0.04,0.0,0.026,0.014,0.773,0.024,0.036000000000000004,0.021,0.081,0.073,0.0,0.029,0.736,0.071,0.087,0.239,0.08900000000000001,0.156,0.061,0.0,0.297,0.047,0.154,0.569,0.087,0.051,0.001,0.09,0.0
884.0,0.081,0.0,0.057,0.017,0.056,0.056,0.024,0.7090000000000001,0.011,0.03,0.0,0.049,0.051,0.03,0.551,0.277,0.23,0.08,0.03,0.0,0.054000000000000006,0.036000000000000004,0.08900000000000001,0.481,0.066,0.11,0.069,0.07400000000000001,0.0,0.031,0.023,0.627,0.033,0.054000000000000006,0.057,0.057,0.091,0.0,0.054000000000000006,0.653,0.053,0.086,0.24,0.084,0.204,0.067,0.0,0.266,0.043,0.117,0.544,0.097,0.106,0.006,0.087,0.0
885.0,0.079,0.0,0.203,0.026,0.054000000000000006,0.043,0.067,0.529,0.037000000000000005,0.087,0.0,0.087,0.07,0.057,0.379,0.28300000000000003,0.07,0.04,0.033,0.0,0.043,0.043,0.131,0.64,0.067,0.104,0.07400000000000001,0.107,0.0,0.026,0.029,0.593,0.021,0.246,0.043,0.069,0.066,0.0,0.041,0.514,0.051,0.174,0.116,0.116,0.233,0.126,0.0,0.184,0.117,0.213,0.189,0.184,0.13,0.031,0.136,0.0
886.0,0.114,0.0,0.069,0.033,0.087,0.071,0.06,0.5660000000000001,0.067,0.081,0.0,0.229,0.311,0.151,0.034,0.126,0.219,0.061,0.037000000000000005,0.0,0.043,0.03,0.13,0.48,0.039,0.166,0.397,0.173,0.0,0.021,0.037000000000000005,0.16699999999999998,0.03,0.5,0.061,0.116,0.06,0.0,0.04,0.193,0.057,0.029,0.043,0.031,0.099,0.64,0.0,0.101,0.14300000000000002,0.223,0.127,0.177,0.153,0.043,0.134,0.0
887.0,0.303,0.0,0.109,0.06,0.093,0.077,0.114,0.244,0.034,0.04,0.0,0.76,0.1,0.039,0.0,0.027000000000000003,0.047,0.04,0.043,0.0,0.041,0.016,0.127,0.6859999999999999,0.037000000000000005,0.093,0.096,0.493,0.0,0.05,0.069,0.163,0.03,0.5870000000000001,0.059,0.12,0.073,0.0,0.041,0.09,0.12,0.03,0.106,0.149,0.076,0.443,0.0,0.077,0.179,0.206,0.126,0.17,0.159,0.033,0.129,0.0
888.0,0.183,0.0,0.1,0.084,0.11,0.109,0.203,0.211,0.037000000000000005,0.036000000000000004,0.0,0.7759999999999999,0.086,0.034,0.0,0.031,0.233,0.063,0.024,0.0,0.039,0.02,0.121,0.5,0.034,0.069,0.287,0.224,0.0,0.03,0.043,0.313,0.033,0.477,0.061,0.106,0.053,0.0,0.041,0.229,0.073,0.099,0.096,0.261,0.306,0.116,0.0,0.05,0.173,0.201,0.114,0.199,0.159,0.039,0.116,0.0
889.0,0.054000000000000006,0.0,0.099,0.087,0.151,0.063,0.06,0.486,0.029,0.043,0.0,0.7709999999999999,0.086,0.043,0.0,0.029,0.056,0.043,0.029,0.0,0.041,0.01,0.139,0.6829999999999999,0.009000000000000001,0.014,0.7509999999999999,0.127,0.0,0.016,0.023,0.06,0.073,0.091,0.05,0.121,0.333,0.0,0.039,0.293,0.057,0.071,0.084,0.133,0.496,0.133,0.0,0.026,0.207,0.229,0.104,0.174,0.14400000000000002,0.049,0.093,0.0
890.0,0.039,0.0,0.083,0.109,0.35700000000000004,0.033,0.031,0.349,0.029,0.043,0.0,0.7809999999999999,0.079,0.04,0.0,0.029,0.061,0.051,0.03,0.0,0.043,0.011,0.134,0.669,0.02,0.023,0.607,0.247,0.0,0.017,0.02,0.066,0.047,0.38,0.047,0.246,0.119,0.0,0.044,0.117,0.07400000000000001,0.071,0.104,0.457,0.16,0.084,0.0,0.049,0.19,0.179,0.07,0.306,0.13,0.043,0.083,0.0
