TIME,P1_TO_LAPTOP,P1_TO_P1,P1_TO_P2,P1_TO_P3,P1_TO_P4,P1_TO_P5,P1_TO_P6,P1_TO_P7,P2_TO_LAPTOP,P2_TO_P1,P2_TO_P2,P2_TO_P3,P2_TO_P4,P2_TO_P5,P2_TO_P6,P2_TO_P7,P3_TO_LAPTOP,P3_TO_P1,P3_TO_P2,P3_TO_P3,P3_TO_P4,P3_TO_P5,P3_TO_P6,P3_TO_P7,P4_TO_LAPTOP,P4_TO_P1,P4_TO_P2,P4_TO_P3,P4_TO_P4,P4_TO_P5,P4_TO_P6,P4_TO_P7,P5_TO_LAPTOP,P5_TO_P1,P5_TO_P2,P5_TO_P3,P5_TO_P4,P5_TO_P5,P5_TO_P6,P5_TO_P7,P6_TO_LAPTOP,P6_TO_P1,P6_TO_P2,P6_TO_P3,P6_TO_P4,P6_TO_P5,P6_TO_P6,P6_TO_P7,P7_TO_LAPTOP,P7_TO_P1,P7_TO_P2,P7_TO_P3,P7_TO_P4,P7_TO_P5,P7_TO_P6,P7_TO_P7
900.0,0.013,0.0,0.7290000000000001,0.016,0.069,0.124,0.014,0.036000000000000004,0.0,0.043,0.0,0.043,0.057,0.043,0.757,0.057,0.003,0.131,0.8340000000000001,0.0,0.004,0.019,0.004,0.004,0.016,0.033,0.397,0.493,0.0,0.004,0.05,0.006999999999999999,0.003,0.0,0.987,0.003,0.0,0.0,0.0,0.006999999999999999,0.016,0.013,0.807,0.044,0.013,0.023,0.0,0.084,0.004,0.006999999999999999,0.951,0.006999999999999999,0.019,0.011,0.0,0.0
901.0,0.0,0.0,0.996,0.004,0.0,0.0,0.0,0.0,0.0,0.046,0.0,0.043,0.054000000000000006,0.043,0.757,0.057,0.003,0.293,0.6859999999999999,0.0,0.003,0.01,0.001,0.004,0.024,0.043,0.259,0.6,0.0,0.0,0.06,0.014,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.994,0.003,0.0,0.0,0.0,0.003,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
902.0,0.006999999999999999,0.0,0.84,0.023,0.064,0.043,0.006999999999999999,0.016,0.024,0.09,0.0,0.077,0.071,0.206,0.42,0.111,0.004,0.217,0.7559999999999999,0.0,0.004,0.01,0.001,0.006999999999999999,0.017,0.044,0.344,0.5,0.0,0.014,0.069,0.011,0.037000000000000005,0.086,0.46,0.05,0.307,0.0,0.014,0.046,0.0,0.014,0.88,0.037000000000000005,0.026,0.029,0.0,0.014,0.019,0.027000000000000003,0.82,0.03,0.067,0.036000000000000004,0.001,0.0
903.0,0.003,0.0,0.439,0.051,0.039,0.384,0.021,0.063,0.026,0.099,0.0,0.08900000000000001,0.07400000000000001,0.34600000000000003,0.254,0.113,0.016,0.097,0.73,0.0,0.026,0.087,0.011,0.033,0.026,0.031,0.191,0.066,0.0,0.076,0.446,0.16399999999999998,0.069,0.21,0.28300000000000003,0.127,0.111,0.0,0.037000000000000005,0.163,0.023,0.06,0.219,0.244,0.08900000000000001,0.08900000000000001,0.0,0.277,0.113,0.12,0.153,0.141,0.094,0.237,0.141,0.0
904.0,0.0,0.0,0.133,0.03,0.029,0.7390000000000001,0.003,0.067,0.014,0.087,0.0,0.083,0.047,0.479,0.191,0.099,0.016,0.239,0.594,0.0,0.021,0.087,0.006,0.037000000000000005,0.029,0.029,0.059,0.041,0.0,0.057,0.743,0.043,0.076,0.149,0.239,0.233,0.07,0.0,0.046,0.189,0.039,0.04,0.034,0.193,0.067,0.204,0.0,0.423,0.057,0.044,0.091,0.02,0.076,0.061,0.65,0.0
905.0,0.0,0.0,0.104,0.036000000000000004,0.029,0.76,0.0,0.071,0.011,0.53,0.0,0.054000000000000006,0.05,0.067,0.079,0.209,0.017,0.066,0.759,0.0,0.027000000000000003,0.09,0.013,0.029,0.029,0.029,0.057,0.043,0.0,0.057,0.743,0.043,0.043,0.13,0.14400000000000002,0.416,0.094,0.0,0.03,0.14300000000000002,0.039,0.043,0.036000000000000004,0.181,0.076,0.31,0.0,0.316,0.043,0.029,0.043,0.014,0.057,0.029,0.7859999999999999,0.0
906.0,0.011,0.0,0.374,0.073,0.067,0.39,0.017,0.067,0.014,0.7709999999999999,0.0,0.041,0.037000000000000005,0.043,0.057,0.036000000000000004,0.014,0.053,0.779,0.0,0.027000000000000003,0.087,0.013,0.027000000000000003,0.03,0.041,0.069,0.16699999999999998,0.0,0.119,0.504,0.07,0.023,0.087,0.09,0.589,0.104,0.0,0.009000000000000001,0.099,0.1,0.019,0.024,0.247,0.036000000000000004,0.079,0.0,0.496,0.043,0.029,0.046,0.014,0.057,0.029,0.7829999999999999,0.0
907.0,0.02,0.0,0.6859999999999999,0.086,0.041,0.09,0.01,0.067,0.011,0.6709999999999999,0.0,0.044,0.037000000000000005,0.053,0.063,0.12,0.016,0.079,0.75,0.0,0.026,0.08900000000000001,0.013,0.029,0.011,0.071,0.591,0.1,0.0,0.083,0.067,0.076,0.04,0.109,0.331,0.29600000000000004,0.094,0.0,0.026,0.104,0.097,0.019,0.19,0.201,0.016,0.076,0.0,0.401,0.051,0.029,0.056,0.013,0.054000000000000006,0.027000000000000003,0.77,0.0
908.0,0.024,0.0,0.6409999999999999,0.154,0.039,0.106,0.006999999999999999,0.029,0.024,0.7709999999999999,0.0,0.043,0.043,0.046,0.044,0.029,0.013,0.066,0.77,0.0,0.027000000000000003,0.083,0.013,0.029,0.004,0.104,0.69,0.054000000000000006,0.0,0.06,0.043,0.044,0.043,0.101,0.483,0.07400000000000001,0.204,0.0,0.021,0.073,0.099,0.02,0.244,0.19,0.014,0.07400000000000001,0.0,0.359,0.05,0.023,0.221,0.006999999999999999,0.043,0.023,0.633,0.0
909.0,0.014,0.0,0.464,0.054000000000000006,0.156,0.267,0.01,0.034,0.009000000000000001,0.179,0.0,0.091,0.067,0.086,0.117,0.451,0.014,0.029,0.789,0.0,0.029,0.097,0.014,0.029,0.003,0.034,0.456,0.071,0.0,0.293,0.071,0.071,0.046,0.12,0.264,0.094,0.376,0.0,0.023,0.077,0.093,0.024,0.226,0.171,0.026,0.08,0.0,0.38,0.03,0.026,0.593,0.021,0.07,0.034,0.226,0.0
910.0,0.006,0.0,0.156,0.037000000000000005,0.017,0.217,0.093,0.474,0.0,0.1,0.0,0.071,0.044,0.099,0.103,0.583,0.014,0.251,0.61,0.0,0.02,0.069,0.006,0.03,0.017,0.069,0.479,0.293,0.0,0.044,0.054000000000000006,0.044,0.034,0.094,0.254,0.157,0.35100000000000003,0.0,0.024,0.084,0.01,0.061,0.48,0.14400000000000002,0.097,0.097,0.0,0.11,0.053,0.034,0.041,0.017,0.063,0.061,0.73,0.0
911.0,0.009000000000000001,0.0,0.113,0.053,0.011,0.107,0.414,0.293,0.006,0.076,0.0,0.053,0.056,0.069,0.461,0.28,0.013,0.22,0.631,0.0,0.029,0.07,0.011,0.026,0.017,0.06,0.371,0.444,0.0,0.024,0.06,0.023,0.049,0.107,0.207,0.081,0.446,0.0,0.031,0.079,0.0,0.044,0.573,0.131,0.09,0.1,0.0,0.061,0.053,0.131,0.287,0.129,0.119,0.16399999999999998,0.117,0.0
912.0,0.006,0.0,0.124,0.044,0.006,0.093,0.17,0.557,0.011,0.076,0.0,0.093,0.037000000000000005,0.597,0.114,0.071,0.014,0.129,0.7170000000000001,0.0,0.026,0.073,0.011,0.03,0.029,0.073,0.294,0.46,0.0,0.043,0.077,0.024,0.044,0.109,0.229,0.106,0.4,0.0,0.026,0.087,0.011,0.071,0.457,0.16,0.084,0.103,0.0,0.113,0.024,0.11,0.331,0.3670000000000001,0.091,0.064,0.011,0.0
913.0,0.0,0.0,0.113,0.04,0.0,0.09,0.047,0.71,0.001,0.049,0.0,0.069,0.063,0.126,0.626,0.067,0.014,0.156,0.6809999999999999,0.0,0.027000000000000003,0.083,0.011,0.027000000000000003,0.017,0.064,0.55,0.217,0.0,0.057,0.056,0.039,0.054000000000000006,0.13699999999999998,0.103,0.146,0.43,0.0,0.029,0.101,0.031,0.067,0.094,0.214,0.073,0.154,0.0,0.366,0.026,0.09,0.109,0.613,0.084,0.059,0.02,0.0
914.0,0.0,0.0,0.087,0.041,0.0,0.094,0.057,0.72,0.001,0.087,0.0,0.07,0.067,0.08900000000000001,0.211,0.474,0.016,0.106,0.7290000000000001,0.0,0.027000000000000003,0.081,0.01,0.031,0.06,0.047,0.6829999999999999,0.09,0.0,0.071,0.019,0.03,0.049,0.133,0.13699999999999998,0.343,0.19,0.0,0.02,0.129,0.031,0.084,0.093,0.19,0.101,0.267,0.0,0.233,0.034,0.071,0.054000000000000006,0.713,0.061,0.037000000000000005,0.029,0.0
915.0,0.021,0.0,0.243,0.057,0.01,0.1,0.201,0.3670000000000001,0.001,0.08,0.0,0.071,0.07,0.084,0.147,0.546,0.014,0.057,0.773,0.0,0.027000000000000003,0.084,0.014,0.03,0.124,0.07400000000000001,0.35100000000000003,0.081,0.0,0.103,0.213,0.053,0.027000000000000003,0.061,0.207,0.579,0.049,0.0,0.006,0.071,0.04,0.057,0.161,0.104,0.044,0.433,0.0,0.16,0.024,0.053,0.6459999999999999,0.081,0.127,0.05,0.019,0.0
916.0,0.01,0.0,0.72,0.027000000000000003,0.014,0.07,0.027000000000000003,0.131,0.016,0.071,0.0,0.061,0.039,0.4,0.344,0.069,0.01,0.166,0.706,0.0,0.026,0.057,0.013,0.023,0.044,0.054000000000000006,0.623,0.096,0.0,0.054000000000000006,0.093,0.036000000000000004,0.027000000000000003,0.08,0.321,0.374,0.121,0.0,0.013,0.063,0.034,0.044,0.3,0.09,0.031,0.361,0.0,0.139,0.023,0.039,0.774,0.04,0.08,0.039,0.006,0.0
917.0,0.004,0.0,0.563,0.02,0.02,0.124,0.056,0.213,0.014,0.403,0.0,0.113,0.054000000000000006,0.061,0.161,0.193,0.014,0.039,0.789,0.0,0.029,0.087,0.014,0.029,0.06,0.057,0.297,0.24,0.0,0.204,0.084,0.057,0.04,0.087,0.421,0.113,0.24,0.0,0.024,0.07400000000000001,0.034,0.037000000000000005,0.201,0.141,0.039,0.2,0.0,0.34700000000000003,0.047,0.076,0.596,0.049,0.136,0.064,0.033,0.0
918.0,0.001,0.0,0.353,0.039,0.033,0.524,0.009000000000000001,0.041,0.019,0.7709999999999999,0.0,0.043,0.034,0.043,0.053,0.037000000000000005,0.014,0.029,0.787,0.0,0.029,0.099,0.014,0.029,0.034,0.029,0.159,0.073,0.0,0.527,0.086,0.093,0.033,0.057,0.649,0.08900000000000001,0.04,0.0,0.027000000000000003,0.106,0.053,0.047,0.107,0.196,0.057,0.11,0.0,0.43,0.013,0.04,0.757,0.049,0.103,0.039,0.0,0.0
919.0,0.006999999999999999,0.0,0.26,0.044,0.034,0.503,0.02,0.131,0.024,0.16,0.0,0.257,0.094,0.09,0.113,0.261,0.014,0.04,0.787,0.0,0.029,0.087,0.014,0.029,0.053,0.037000000000000005,0.274,0.157,0.0,0.334,0.081,0.063,0.054000000000000006,0.113,0.483,0.097,0.08900000000000001,0.0,0.039,0.126,0.024,0.057,0.27,0.174,0.081,0.091,0.0,0.301,0.014,0.04,0.754,0.041,0.107,0.043,0.0,0.0
920.0,0.0,0.0,0.166,0.023,0.037000000000000005,0.7140000000000001,0.009000000000000001,0.051,0.041,0.15,0.0,0.319,0.136,0.07400000000000001,0.14400000000000002,0.136,0.014,0.043,0.7859999999999999,0.0,0.029,0.086,0.014,0.029,0.049,0.234,0.27,0.153,0.0,0.116,0.126,0.053,0.06,0.13,0.297,0.13,0.229,0.0,0.041,0.113,0.036000000000000004,0.056,0.096,0.196,0.066,0.197,0.0,0.354,0.026,0.063,0.636,0.053,0.14,0.063,0.02,0.0
921.0,0.03,0.0,0.206,0.073,0.273,0.301,0.039,0.079,0.031,0.157,0.0,0.29,0.14300000000000002,0.081,0.153,0.14400000000000002,0.073,0.407,0.284,0.0,0.03,0.113,0.03,0.063,0.021,0.136,0.524,0.111,0.0,0.081,0.08,0.046,0.05,0.096,0.256,0.179,0.293,0.0,0.024,0.103,0.04,0.083,0.07,0.119,0.096,0.45,0.0,0.14300000000000002,0.017,0.05,0.713,0.054000000000000006,0.117,0.043,0.006,0.0
922.0,0.027000000000000003,0.0,0.12,0.07,0.173,0.27,0.039,0.301,0.031,0.141,0.0,0.214,0.117,0.08900000000000001,0.14400000000000002,0.263,0.066,0.21,0.13699999999999998,0.0,0.066,0.109,0.037000000000000005,0.376,0.027000000000000003,0.161,0.281,0.264,0.0,0.086,0.106,0.07400000000000001,0.063,0.09,0.187,0.104,0.426,0.0,0.021,0.109,0.027000000000000003,0.079,0.183,0.223,0.104,0.117,0.0,0.267,0.106,0.12,0.324,0.099,0.16899999999999998,0.083,0.1,0.0
923.0,0.003,0.0,0.07400000000000001,0.044,0.0,0.087,0.064,0.727,0.019,0.201,0.0,0.42,0.067,0.043,0.073,0.177,0.033,0.111,0.08900000000000001,0.0,0.08,0.083,0.014,0.59,0.017,0.109,0.254,0.29,0.0,0.083,0.099,0.149,0.067,0.121,0.271,0.156,0.116,0.0,0.02,0.249,0.03,0.094,0.134,0.17600000000000002,0.113,0.123,0.0,0.33,0.034,0.119,0.36,0.16899999999999998,0.16,0.097,0.061,0.0
924.0,0.0,0.0,0.119,0.039,0.0,0.083,0.06,0.7,0.0,0.34,0.0,0.039,0.041,0.059,0.049,0.473,0.04,0.241,0.196,0.0,0.06,0.096,0.024,0.343,0.006999999999999999,0.06,0.5660000000000001,0.16899999999999998,0.0,0.06,0.051,0.087,0.083,0.131,0.303,0.134,0.059,0.0,0.034,0.256,0.033,0.066,0.094,0.147,0.071,0.413,0.0,0.17600000000000002,0.024,0.059,0.5760000000000001,0.133,0.103,0.047,0.059,0.0
925.0,0.001,0.0,0.159,0.036000000000000004,0.0,0.073,0.056,0.6759999999999999,0.0,0.224,0.0,0.056,0.056,0.07,0.057,0.537,0.019,0.39,0.43,0.0,0.03,0.086,0.01,0.036000000000000004,0.094,0.064,0.463,0.131,0.0,0.1,0.101,0.046,0.071,0.107,0.397,0.19,0.066,0.0,0.057,0.111,0.061,0.054000000000000006,0.096,0.161,0.047,0.41,0.0,0.17,0.014,0.031,0.743,0.069,0.1,0.043,0.0,0.0
926.0,0.004,0.0,0.086,0.044,0.0,0.086,0.053,0.727,0.004,0.377,0.0,0.054000000000000006,0.049,0.066,0.07400000000000001,0.376,0.086,0.271,0.307,0.0,0.039,0.124,0.046,0.127,0.14300000000000002,0.084,0.31,0.116,0.0,0.113,0.166,0.069,0.046,0.049,0.146,0.5870000000000001,0.071,0.0,0.011,0.09,0.159,0.051,0.029,0.21600000000000005,0.067,0.17600000000000002,0.0,0.303,0.014,0.029,0.743,0.071,0.1,0.043,0.0,0.0
927.0,0.0,0.0,0.083,0.043,0.0,0.086,0.06,0.7290000000000001,0.004,0.07400000000000001,0.0,0.063,0.057,0.07400000000000001,0.35700000000000004,0.37,0.08900000000000001,0.189,0.126,0.0,0.053,0.11,0.067,0.3670000000000001,0.073,0.037000000000000005,0.601,0.086,0.0,0.08900000000000001,0.053,0.061,0.06,0.097,0.154,0.361,0.094,0.0,0.066,0.16699999999999998,0.09,0.05,0.024,0.16899999999999998,0.061,0.403,0.0,0.203,0.014,0.034,0.7390000000000001,0.066,0.103,0.043,0.001,0.0
928.0,0.003,0.0,0.17600000000000002,0.03,0.01,0.101,0.027000000000000003,0.653,0.0,0.097,0.0,0.079,0.059,0.101,0.079,0.586,0.087,0.177,0.151,0.0,0.066,0.09,0.056,0.373,0.093,0.064,0.511,0.083,0.0,0.094,0.111,0.043,0.059,0.107,0.431,0.15,0.084,0.0,0.034,0.134,0.006999999999999999,0.05,0.449,0.134,0.107,0.173,0.0,0.08,0.014,0.043,0.741,0.059,0.1,0.043,0.0,0.0
929.0,0.003,0.0,0.17600000000000002,0.049,0.044,0.581,0.006,0.141,0.0,0.099,0.0,0.071,0.067,0.091,0.086,0.586,0.044,0.109,0.109,0.0,0.076,0.077,0.021,0.564,0.046,0.07,0.637,0.106,0.0,0.073,0.034,0.034,0.081,0.134,0.321,0.136,0.1,0.0,0.044,0.183,0.006,0.054000000000000006,0.477,0.13699999999999998,0.111,0.1,0.0,0.114,0.014,0.043,0.731,0.063,0.106,0.043,0.0,0.0
930.0,0.0,0.0,0.246,0.043,0.044,0.633,0.0,0.034,0.0,0.09,0.0,0.077,0.057,0.11,0.08,0.586,0.043,0.08900000000000001,0.194,0.0,0.073,0.059,0.026,0.517,0.041,0.07400000000000001,0.62,0.1,0.0,0.071,0.049,0.044,0.056,0.094,0.5589999999999999,0.07400000000000001,0.096,0.0,0.023,0.099,0.0,0.039,0.599,0.121,0.08900000000000001,0.094,0.0,0.059,0.014,0.041,0.746,0.051,0.104,0.043,0.0,0.0
931.0,0.014,0.0,0.386,0.046,0.047,0.461,0.01,0.036000000000000004,0.0,0.086,0.0,0.059,0.057,0.114,0.099,0.586,0.017,0.281,0.614,0.0,0.017,0.043,0.009000000000000001,0.019,0.016,0.033,0.8440000000000001,0.036000000000000004,0.0,0.029,0.021,0.021,0.03,0.057,0.669,0.047,0.119,0.0,0.016,0.063,0.0,0.029,0.787,0.067,0.041,0.049,0.0,0.027000000000000003,0.006999999999999999,0.02,0.879,0.024,0.049,0.021,0.0,0.0
932.0,0.006,0.0,0.916,0.013,0.017,0.033,0.006,0.01,0.0,0.086,0.0,0.064,0.059,0.111,0.094,0.586,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997,0.0,0.0,0.0,0.003,0.0,0.023,0.016,0.8909999999999999,0.011,0.004,0.0,0.006999999999999999,0.047,0.0,0.0,0.999,0.0,0.001,0.0,0.0,0.0,0.006,0.003,0.949,0.01,0.016,0.011,0.006,0.0
933.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08900000000000001,0.0,0.063,0.064,0.101,0.099,0.584,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999,0.001,0.0,0.0,0.0,0.0,0.027000000000000003,0.066,0.5329999999999999,0.043,0.006,0.0,0.023,0.303,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991,0.003,0.001,0.003,0.001,0.0
934.0,0.006,0.0,0.8740000000000001,0.053,0.016,0.034,0.003,0.014,0.006999999999999999,0.109,0.0,0.104,0.076,0.091,0.114,0.499,0.006999999999999999,0.021,0.897,0.0,0.014,0.039,0.006999999999999999,0.014,0.021,0.034,0.69,0.174,0.0,0.024,0.05,0.006,0.08900000000000001,0.07400000000000001,0.423,0.05,0.0,0.0,0.037000000000000005,0.327,0.0,0.016,0.831,0.054000000000000006,0.033,0.027000000000000003,0.0,0.039,0.006999999999999999,0.037000000000000005,0.8390000000000001,0.03,0.047,0.031,0.009000000000000001,0.0
935.0,0.037000000000000005,0.0,0.21,0.314,0.29,0.086,0.014,0.049,0.006999999999999999,0.361,0.0,0.064,0.06,0.069,0.07400000000000001,0.364,0.016,0.139,0.6829999999999999,0.0,0.031,0.086,0.014,0.031,0.057,0.123,0.316,0.359,0.0,0.057,0.063,0.026,0.11,0.094,0.264,0.059,0.006,0.0,0.146,0.321,0.011,0.051,0.447,0.147,0.117,0.097,0.0,0.129,0.063,0.087,0.496,0.119,0.139,0.066,0.031,0.0
936.0,0.019,0.0,0.5,0.044,0.254,0.14,0.014,0.029,0.02,0.7709999999999999,0.0,0.043,0.041,0.043,0.051,0.03,0.014,0.04,0.789,0.0,0.029,0.086,0.014,0.029,0.029,0.044,0.303,0.529,0.0,0.024,0.056,0.016,0.059,0.076,0.513,0.039,0.014,0.0,0.039,0.261,0.027000000000000003,0.07400000000000001,0.349,0.161,0.086,0.11,0.0,0.193,0.066,0.094,0.446,0.067,0.179,0.09,0.059,0.0
937.0,0.014,0.0,0.743,0.037000000000000005,0.024,0.14400000000000002,0.009000000000000001,0.029,0.019,0.7709999999999999,0.0,0.043,0.043,0.043,0.053,0.029,0.013,0.033,0.8170000000000001,0.0,0.026,0.07400000000000001,0.013,0.024,0.024,0.037000000000000005,0.46,0.371,0.0,0.029,0.059,0.02,0.034,0.023,0.8290000000000001,0.016,0.014,0.0,0.013,0.071,0.03,0.039,0.41,0.119,0.027000000000000003,0.129,0.0,0.247,0.039,0.076,0.616,0.044,0.113,0.071,0.041,0.0
938.0,0.0,0.0,0.17600000000000002,0.043,0.03,0.6940000000000001,0.0,0.057,0.021,0.7709999999999999,0.0,0.043,0.04,0.043,0.05,0.031,0.017,0.284,0.546,0.0,0.029,0.087,0.01,0.027000000000000003,0.236,0.061,0.353,0.14300000000000002,0.0,0.08900000000000001,0.076,0.043,0.044,0.056,0.614,0.07400000000000001,0.04,0.0,0.05,0.121,0.031,0.029,0.054000000000000006,0.224,0.054000000000000006,0.084,0.0,0.523,0.106,0.129,0.31,0.083,0.199,0.107,0.067,0.0
939.0,0.0,0.0,0.139,0.043,0.029,0.7290000000000001,0.0,0.061,0.029,0.7709999999999999,0.0,0.043,0.043,0.043,0.043,0.029,0.011,0.6509999999999999,0.21,0.0,0.029,0.073,0.009000000000000001,0.017,0.077,0.084,0.45,0.139,0.0,0.094,0.091,0.064,0.063,0.08,0.381,0.077,0.036000000000000004,0.0,0.059,0.304,0.03,0.034,0.056,0.226,0.06,0.09,0.0,0.504,0.061,0.101,0.459,0.066,0.193,0.08,0.04,0.0
940.0,0.0,0.0,0.101,0.04,0.029,0.759,0.0,0.071,0.017,0.6559999999999999,0.0,0.054000000000000006,0.044,0.054000000000000006,0.06,0.114,0.006,0.7559999999999999,0.13,0.0,0.03,0.061,0.003,0.014,0.026,0.133,0.17,0.517,0.0,0.043,0.081,0.03,0.063,0.104,0.239,0.076,0.013,0.0,0.053,0.453,0.03,0.081,0.126,0.243,0.091,0.12,0.0,0.309,0.059,0.12,0.456,0.073,0.177,0.076,0.04,0.0
941.0,0.001,0.0,0.434,0.044,0.047,0.377,0.02,0.076,0.014,0.077,0.0,0.084,0.04,0.42,0.221,0.14300000000000002,0.014,0.473,0.374,0.0,0.03,0.07,0.006999999999999999,0.031,0.024,0.344,0.234,0.141,0.0,0.097,0.107,0.051,0.069,0.109,0.154,0.076,0.004,0.0,0.056,0.5329999999999999,0.033,0.099,0.14300000000000002,0.224,0.134,0.13699999999999998,0.0,0.23,0.113,0.101,0.153,0.083,0.14400000000000002,0.361,0.044,0.0
942.0,0.001,0.0,0.711,0.039,0.047,0.104,0.03,0.067,0.017,0.09,0.0,0.103,0.05,0.526,0.129,0.086,0.014,0.044,0.774,0.0,0.029,0.096,0.014,0.029,0.011,0.053,0.529,0.27,0.0,0.043,0.059,0.036000000000000004,0.07400000000000001,0.091,0.35,0.044,0.003,0.0,0.07400000000000001,0.363,0.029,0.079,0.243,0.2,0.101,0.103,0.0,0.246,0.079,0.08,0.197,0.243,0.043,0.221,0.13699999999999998,0.0
943.0,0.006,0.0,0.561,0.046,0.053,0.237,0.026,0.071,0.006,0.064,0.0,0.057,0.066,0.08900000000000001,0.631,0.087,0.014,0.037000000000000005,0.7859999999999999,0.0,0.029,0.091,0.014,0.029,0.027000000000000003,0.039,0.366,0.134,0.0,0.114,0.083,0.237,0.044,0.03,0.16699999999999998,0.029,0.021,0.0,0.5710000000000001,0.13699999999999998,0.031,0.087,0.277,0.203,0.119,0.1,0.0,0.183,0.03,0.057,0.299,0.473,0.086,0.039,0.017,0.0
944.0,0.001,0.0,0.504,0.041,0.036000000000000004,0.34600000000000003,0.02,0.051,0.02,0.129,0.0,0.083,0.05,0.091,0.403,0.224,0.014,0.031,0.784,0.0,0.029,0.099,0.014,0.029,0.021,0.044,0.219,0.14,0.0,0.18,0.086,0.31,0.053,0.023,0.203,0.029,0.019,0.0,0.561,0.113,0.034,0.091,0.246,0.204,0.121,0.11,0.0,0.193,0.014,0.036000000000000004,0.76,0.047,0.1,0.043,0.0,0.0
945.0,0.003,0.0,0.113,0.047,0.056,0.7040000000000001,0.006,0.071,0.006,0.117,0.0,0.093,0.07400000000000001,0.091,0.106,0.513,0.014,0.043,0.7829999999999999,0.0,0.029,0.08900000000000001,0.014,0.029,0.019,0.064,0.14300000000000002,0.6459999999999999,0.0,0.029,0.08,0.02,0.08,0.021,0.059,0.029,0.009000000000000001,0.0,0.639,0.16399999999999998,0.03,0.071,0.116,0.236,0.097,0.111,0.0,0.339,0.031,0.079,0.08,0.6559999999999999,0.077,0.044,0.033,0.0
946.0,0.036000000000000004,0.0,0.17600000000000002,0.097,0.401,0.206,0.024,0.06,0.0,0.1,0.0,0.076,0.071,0.086,0.096,0.5710000000000001,0.014,0.043,0.7859999999999999,0.0,0.029,0.086,0.014,0.029,0.033,0.066,0.059,0.743,0.0,0.014,0.071,0.014,0.081,0.027000000000000003,0.044,0.029,0.0,0.0,0.6409999999999999,0.177,0.071,0.049,0.07400000000000001,0.197,0.054000000000000006,0.097,0.0,0.457,0.064,0.133,0.1,0.423,0.14,0.084,0.056,0.0
947.0,0.01,0.0,0.627,0.094,0.07,0.114,0.021,0.063,0.0,0.101,0.0,0.086,0.071,0.084,0.086,0.5710000000000001,0.014,0.043,0.7859999999999999,0.0,0.029,0.086,0.014,0.029,0.029,0.059,0.07,0.743,0.0,0.014,0.071,0.014,0.353,0.079,0.066,0.35600000000000004,0.019,0.0,0.034,0.094,0.099,0.07,0.097,0.161,0.069,0.17600000000000002,0.0,0.329,0.081,0.139,0.103,0.384,0.121,0.08,0.091,0.0
948.0,0.001,0.0,0.6629999999999999,0.039,0.04,0.16,0.034,0.063,0.0,0.1,0.0,0.083,0.071,0.086,0.08900000000000001,0.5710000000000001,0.014,0.043,0.7829999999999999,0.0,0.029,0.08900000000000001,0.014,0.029,0.029,0.061,0.067,0.743,0.0,0.014,0.071,0.014,0.09,0.071,0.067,0.616,0.049,0.0,0.011,0.096,0.097,0.076,0.1,0.163,0.076,0.2,0.0,0.289,0.123,0.19,0.147,0.124,0.181,0.123,0.111,0.0
949.0,0.001,0.0,0.6809999999999999,0.037000000000000005,0.046,0.131,0.03,0.073,0.0,0.1,0.0,0.086,0.071,0.086,0.086,0.5710000000000001,0.017,0.424,0.396,0.0,0.036000000000000004,0.084,0.014,0.029,0.05,0.06,0.061,0.721,0.0,0.021,0.08,0.006,0.08,0.061,0.033,0.713,0.03,0.0,0.01,0.073,0.07,0.06,0.09,0.191,0.077,0.139,0.0,0.373,0.084,0.154,0.103,0.093,0.134,0.1,0.331,0.0
950.0,0.011,0.0,0.16899999999999998,0.119,0.041,0.581,0.013,0.066,0.003,0.1,0.0,0.13,0.069,0.087,0.091,0.52,0.023,0.731,0.079,0.0,0.043,0.087,0.017,0.02,0.031,0.057,0.07,0.743,0.0,0.014,0.071,0.013,0.061,0.046,0.044,0.727,0.04,0.0,0.009000000000000001,0.073,0.029,0.07,0.12,0.233,0.11,0.1,0.0,0.339,0.051,0.156,0.391,0.149,0.117,0.067,0.069,0.0
951.0,0.003,0.0,0.206,0.126,0.036000000000000004,0.563,0.017,0.05,0.006999999999999999,0.097,0.0,0.16899999999999998,0.071,0.08,0.091,0.484,0.06,0.679,0.084,0.0,0.029,0.09,0.019,0.04,0.036000000000000004,0.057,0.064,0.743,0.0,0.014,0.071,0.014,0.07,0.051,0.047,0.7240000000000001,0.034,0.0,0.013,0.06,0.02,0.069,0.381,0.159,0.097,0.083,0.0,0.191,0.014,0.063,0.624,0.109,0.116,0.059,0.016,0.0
